t,varpos_strict,polymorphism,n_genotypes
93.9047619047619,1,0.040726832128,10001
94.9047619047619,1,0.042393694112,9764
95.9047619047619,1,0.0438737898,9742
96.9047619047619,1,0.045364722776000004,10364
97.9047619047619,1,0.046702390048,11353
98.9047619047619,1,0.0482831708,10945
99.9047619047619,1,0.049824861152,10798
100.9047619047619,1,0.051343796703999994,10948
101.9047619047619,1,0.052733038552,11722
102.9047619047619,1,0.05436694443199999,12502
103.9047619047619,1,0.055739610903999995,11997
104.9047619047619,1,0.057356219648,11686
105.9047619047619,1,0.05884426261600001,12104
106.9047619047619,1,0.060703269744000005,13349
107.9047619047619,1,0.062168200927999996,12974
108.9047619047619,1,0.063640006528,12613
109.9047619047619,1,0.06521940292799999,12500
110.9047619047619,3,0.0645288331122756,12502
111.9047619047619,3,0.060615413272,12113
112.9047619047619,3,0.04190749610400001,10281
113.9047619047619,3,0.022473835984,6671
114.9047619047619,3,0.017006655840000003,3775
115.9047619047619,3,0.0178044568,2584
116.9047619047619,2,0.021712281519999994,2313
117.9047619047619,3,0.021336756555171088,2314
118.9047619047619,3,0.026380724591999995,2315
119.9047619047619,3,0.031507432192,2742
120.9047619047619,3,0.034899998072,3082
121.9047619047619,6,0.03492408425682566,3085
122.9047619047619,6,0.03631260996,3323
123.9047619047619,6,0.037422789248,3589
124.9047619047619,6,0.03845677415999999,3383
125.9047619047619,6,0.03913919486399999,3162
126.9047619047619,7,0.03886509310265282,3163
127.9047619047619,7,0.038908152752,2861
128.9047619047619,7,0.03886594475999999,3110
129.9047619047619,7,0.03919472616,3379
130.9047619047619,7,0.040452563448,3632
131.9047619047619,7,0.042436838448,3820
132.9047619047619,7,0.044662252616,4121
133.9047619047619,7,0.046595555072,4418
134.9047619047619,7,0.048311148623999996,5232
135.9047619047619,7,0.04975569181600001,5921
136.9047619047619,7,0.051229808992000005,6035
137.9047619047619,7,0.052502981312,6236
138.9047619047619,8,0.0530771139100346,6237
139.9047619047619,8,0.055625299623999994,6509
140.9047619047619,8,0.055887648183999994,6707
141.9047619047619,8,0.04112367275999999,5206
142.9047619047619,8,0.024962798472000003,3658
143.9047619047619,8,0.017508839384,3024
144.9047619047619,8,0.015536916080000001,2815
145.9047619047619,8,0.015763922351999998,2702
146.9047619047619,9,0.015460102222222221,2703
147.9047619047619,9,0.015672345992,2913
148.9047619047619,9,0.014699643904000002,3407
149.9047619047619,10,0.014414944159938485,3408
150.9047619047619,10,0.010699833111999997,3185
151.9047619047619,10,0.007073933504,2525
152.9047619047619,10,0.0055465238319999995,1883
153.9047619047619,9,0.005834163519999999,1569
154.9047619047619,8,0.006873775184,1571
155.9047619047619,8,0.008299894296,1784
156.9047619047619,8,0.009926649504,2333
157.9047619047619,8,0.01160374108,2669
158.9047619047619,8,0.013351931439999997,2958
159.9047619047619,8,0.01508731896,3406
160.9047619047619,8,0.016895360663999996,3885
161.9047619047619,8,0.018699198008,4910
162.9047619047619,8,0.020576927056,5193
163.9047619047619,8,0.022324073824,5492
164.9047619047619,8,0.023971866936,5918
165.9047619047619,9,0.023507607589388694,5919
166.9047619047619,9,0.024437927151999998,6615
167.9047619047619,9,0.025081963088000005,7396
168.9047619047619,9,0.024683606368,7357
169.9047619047619,9,0.02341183532,7345
170.9047619047619,9,0.021547671224,7151
171.9047619047619,9,0.019807278016,6851
172.9047619047619,9,0.018665805528,6478
173.9047619047619,9,0.018529707472,6041
174.9047619047619,9,0.018884383240000004,5790
175.9047619047619,9,0.019613774687999998,5863
176.9047619047619,9,0.020890008807999995,5759
177.9047619047619,9,0.022105692824,5681
178.9047619047619,9,0.023607524432,5760
179.9047619047619,9,0.025163446608000004,6376
180.9047619047619,9,0.026921543384,6965
181.9047619047619,9,0.028949741488000003,6845
182.9047619047619,9,0.031217805912000005,7068
183.9047619047619,9,0.033735688768,7396
184.9047619047619,9,0.036516651152,8373
185.9047619047619,9,0.040220830496,8681
186.9047619047619,9,0.045102419064000004,8534
187.9047619047619,9,0.05108969587199999,8629
188.9047619047619,9,0.058291781608,9349
189.9047619047619,9,0.06634151321599999,10222
190.9047619047619,9,0.07457981376799999,9877
191.9047619047619,9,0.08207759261599999,9744
192.9047619047619,9,0.088021302888,9663
193.9047619047619,9,0.092325926424,9909
194.9047619047619,9,0.09453875441600001,10421
195.9047619047619,10,0.0953325974778931,10422
196.9047619047619,10,0.097235157904,10371
197.9047619047619,10,0.07144579944800002,7804
198.9047619047619,10,0.026874954984000003,5312
199.9047619047619,10,0.012540759583999998,3166
200.9047619047619,10,0.009607260400000001,2114
201.9047619047619,10,0.009925549,2020
202.9047619047619,10,0.010879014255999998,1987
203.9047619047619,10,0.01222846144,2522
204.9047619047619,9,0.013599558847999998,2858
205.9047619047619,9,0.015117331247999998,3121
206.9047619047619,9,0.016653143904000002,3862
207.9047619047619,9,0.018371529544,4036
208.9047619047619,9,0.019899634464,4290
209.9047619047619,9,0.021510029343999995,5233
210.9047619047619,9,0.0230665644,5207
211.9047619047619,9,0.024852448135999995,5523
212.9047619047619,9,0.026494046384000002,6596
213.9047619047619,9,0.027886117255999997,6713
214.9047619047619,9,0.029425929576000005,6813
215.9047619047619,9,0.031026688768,7181
216.9047619047619,9,0.032566922576,8299
217.9047619047619,9,0.033940086496,8297
218.9047619047619,9,0.035333035336000004,8147
219.9047619047619,9,0.0366955832,8321
220.9047619047619,9,0.038163408207999995,8626
221.9047619047619,9,0.039604044536,9466
222.9047619047619,9,0.04110652537600001,9956
223.9047619047619,9,0.042507106448,9752
224.9047619047619,9,0.044048522599999994,9816
225.9047619047619,9,0.045744194424,10575
226.9047619047619,9,0.047208481776,11406
227.9047619047619,9,0.048969018111999996,10951
228.9047619047619,9,0.05043622943200001,10860
229.9047619047619,9,0.051957104816,11436
230.9047619047619,9,0.053600615360000006,12571
231.9047619047619,9,0.055227672959999995,11983
232.9047619047619,9,0.05661626964800001,11583
233.9047619047619,9,0.05813846348000001,11736
234.9047619047619,9,0.05967544355999999,12601
235.9047619047619,9,0.061380378464000004,13368
236.9047619047619,9,0.062698826992,12791
237.9047619047619,9,0.064298014776,12377
238.9047619047619,9,0.065779756296,12468
239.9047619047619,9,0.06706728056800002,13147
240.9047619047619,9,0.06855026910400001,14065
241.9047619047619,9,0.07011065047199999,13453
242.9047619047619,9,0.07156076536,12962
243.9047619047619,9,0.073053902624,12944
244.9047619047619,9,0.074509400664,13653
245.9047619047619,9,0.075813727136,14711
246.9047619047619,10,0.07579283269511726,14712
247.9047619047619,11,0.07543709560144628,14713
248.9047619047619,12,0.07648038563828842,14714
249.9047619047619,12,0.077111247384,13331
250.9047619047619,12,0.066161008448,9382
251.9047619047619,4,0.05875462591999999,4185
252.9047619047619,5,0.05862193187235678,4186
253.9047619047619,4,0.05719030436800001,2015
254.9047619047619,4,0.050167285167999995,1588
255.9047619047619,4,0.03291438556,1415
256.9047619047619,4,0.022560730871999998,1401
257.9047619047619,4,0.020694426736000002,1608
258.9047619047619,4,0.024048934008,1961
259.9047619047619,4,0.031369023912,2279
260.9047619047619,4,0.04376569940799999,2694
261.9047619047619,4,0.058037693535999996,3570
262.9047619047619,4,0.067656723992,4041
263.9047619047619,4,0.07054481392,4522
264.9047619047619,4,0.069906526248,5059
265.9047619047619,4,0.069103153712,5543
266.9047619047619,4,0.068991352608,6026
267.9047619047619,4,0.06953297711200002,6527
268.9047619047619,4,0.07024903048799999,6912
269.9047619047619,4,0.07119429277600002,7894
270.9047619047619,4,0.072347590376,8685
271.9047619047619,5,0.07245631524029218,8686
272.9047619047619,5,0.07372002668000001,8698
273.9047619047619,5,0.07272527016000001,8714
274.9047619047619,5,0.06045737616000001,7681
275.9047619047619,5,0.040755817959999996,5837
276.9047619047619,5,0.027908857656,4429
277.9047619047619,5,0.022158378287999998,3846
278.9047619047619,5,0.020152042559999996,3684
279.9047619047619,5,0.020072461808,3627
280.9047619047619,5,0.020996631039999998,3616
281.9047619047619,5,0.022726265888000006,3790
282.9047619047619,5,0.024721019872000004,4134
283.9047619047619,5,0.026951254496,5075
284.9047619047619,5,0.029623716887999998,5007
285.9047619047619,5,0.03302803728800001,5284
286.9047619047619,7,0.032492333346784516,5286
287.9047619047619,9,0.03201079726722534,5288
288.9047619047619,9,0.031669442872,5674
289.9047619047619,9,0.023989160631999996,4769
290.9047619047619,9,0.014988495296,3407
291.9047619047619,9,0.012134414624,2361
292.9047619047619,9,0.01244412228,2108
293.9047619047619,9,0.013856452048000002,2158
294.9047619047619,9,0.015491607639999998,2327
295.9047619047619,9,0.0169707106,2992
296.9047619047619,9,0.018491938176,3454
297.9047619047619,9,0.020091212224,3784
298.9047619047619,9,0.021593013632,4138
299.9047619047619,9,0.023109156095999995,4577
300.9047619047619,9,0.024916245408000002,5530
301.9047619047619,9,0.026634619983999994,5854
302.9047619047619,9,0.028593844464,6004
303.9047619047619,10,0.028945440661284124,6005
304.9047619047619,10,0.031702529768000004,6203
305.9047619047619,10,0.03390615513600001,6312
306.9047619047619,11,0.03414526252979624,6313
307.9047619047619,11,0.029453304399999995,5501
308.9047619047619,10,0.023410856623999998,4415
309.9047619047619,6,0.02345708208,3543
310.9047619047619,6,0.026930961111999996,2341
311.9047619047619,6,0.029305899368000002,2289
312.9047619047619,6,0.028477347192000003,2580
313.9047619047619,6,0.026632838968,2851
314.9047619047619,6,0.025744845175999998,3107
315.9047619047619,6,0.025926524736000003,3394
316.9047619047619,6,0.027105045967999997,3608
317.9047619047619,6,0.029161490895999998,4025
318.9047619047619,6,0.031655245096,4475
319.9047619047619,6,0.034976934536,5467
320.9047619047619,6,0.038984603856,5623
321.9047619047619,7,0.03944788529027297,5624
322.9047619047619,7,0.04477396556800001,5808
323.9047619047619,7,0.04662243768,6015
324.9047619047619,8,0.04632063598615917,6016
325.9047619047619,8,0.032689000304,4343
326.9047619047619,8,0.024566613416,3243
327.9047619047619,8,0.02634872568,2452
328.9047619047619,6,0.026740200903999995,1816
329.9047619047619,6,0.02293145384,1858
330.9047619047619,6,0.01981839812,1905
331.9047619047619,6,0.019105574528,2109
332.9047619047619,6,0.020014711584,2746
333.9047619047619,6,0.02208172704,2986
334.9047619047619,5,0.024802721592,3334
335.9047619047619,5,0.028033729655999994,3764
336.9047619047619,5,0.031865348304,4694
337.9047619047619,5,0.035596902608,4922
338.9047619047619,5,0.039273408296,5234
339.9047619047619,5,0.042495105112000005,5908
340.9047619047619,5,0.045453405736000006,6742
341.9047619047619,5,0.047720532807999996,6801
342.9047619047619,6,0.04755224606689735,6802
343.9047619047619,7,0.04740122858877363,6803
344.9047619047619,7,0.049320214455999996,7069
345.9047619047619,7,0.050431460632,7295
346.9047619047619,7,0.0486283094,7318
347.9047619047619,7,0.041856741392,6831
348.9047619047619,7,0.033739264288000004,5879
349.9047619047619,7,0.028792779400000003,4585
350.9047619047619,7,0.027432919112,4306
351.9047619047619,8,0.026931594686658972,4307
352.9047619047619,8,0.027756707072,4157
353.9047619047619,8,0.030110838336000003,4352
354.9047619047619,8,0.03383456260000001,4424
355.9047619047619,8,0.038795548384,4585
356.9047619047619,8,0.04496441644799999,4841
357.9047619047619,8,0.052294217751999994,5573
358.9047619047619,8,0.059958024128000005,6273
359.9047619047619,8,0.066651120824,6335
360.9047619047619,8,0.072940117576,6628
361.9047619047619,8,0.07857471327200001,6896
362.9047619047619,8,0.08332654576800001,7347
363.9047619047619,8,0.08746947235199999,7685
364.9047619047619,8,0.0912157782,8063
365.9047619047619,8,0.09450257951999999,8904
366.9047619047619,8,0.096909166552,9962
367.9047619047619,8,0.09950308938399999,9960
368.9047619047619,8,0.101772445592,9959
369.9047619047619,8,0.1035702374,10035
370.9047619047619,8,0.105682709632,10386
371.9047619047619,8,0.10727904016000002,11165
372.9047619047619,8,0.10851993040800002,12201
373.9047619047619,9,0.10885576548250675,12202
374.9047619047619,9,0.110221372752,11827
375.9047619047619,9,0.10991333254399999,11434
376.9047619047619,9,0.10036316875199999,10881
377.9047619047619,9,0.076508869816,9172
378.9047619047619,9,0.052023529192,6743
379.9047619047619,9,0.037220052744000004,5792
380.9047619047619,9,0.030330555432,4304
381.9047619047619,10,0.03013884220684352,4305
382.9047619047619,10,0.025828740192,4251
383.9047619047619,10,0.017641073904000003,3647
384.9047619047619,10,0.008742163447999999,2142
385.9047619047619,10,0.006688202559999999,1557
386.9047619047619,10,0.007371817904000001,1525
387.9047619047619,10,0.008673237024,1758
388.9047619047619,10,0.010205381431999998,2045
389.9047619047619,10,0.011859706008,2308
390.9047619047619,8,0.013504994032,3044
391.9047619047619,8,0.01498343328,3189
392.9047619047619,8,0.016512287368,3504
393.9047619047619,8,0.018112768624000002,3938
394.9047619047619,8,0.019728763176,4837
395.9047619047619,8,0.021305438936,4801
396.9047619047619,9,0.021268088173779315,4802
397.9047619047619,9,0.022581576152000002,5068
398.9047619047619,9,0.023079233480000003,5558
399.9047619047619,9,0.021221740552,5227
400.9047619047619,9,0.016741958752,4254
401.9047619047619,9,0.013266223544,3829
402.9047619047619,9,0.012188744064,3383
403.9047619047619,10,0.011955132702806615,3384
404.9047619047619,11,0.01172589290399502,3385
405.9047619047619,4,0.010857390160000003,2933
406.9047619047619,5,0.011027802921953095,2934
407.9047619047619,12,0.008864065175999998,2963
408.9047619047619,4,0.006276021879999999,2295
409.9047619047619,4,0.006051618272,1844
410.9047619047619,4,0.006966145464,1688
411.9047619047619,4,0.008395616920000001,1754
412.9047619047619,4,0.009873354672000002,2071
413.9047619047619,4,0.011448738576000001,2587
414.9047619047619,4,0.013039526392000003,2760
415.9047619047619,4,0.014654677175999999,3142
416.9047619047619,4,0.016380554552,3899
417.9047619047619,4,0.018122473767999997,4007
418.9047619047619,4,0.01958720912,4355
419.9047619047619,4,0.021315812303999995,5383
420.9047619047619,5,0.020902457039600156,5384
421.9047619047619,5,0.020843901416,5291
422.9047619047619,4,0.017349675688000003,5345
423.9047619047619,4,0.011361897808000001,4629
424.9047619047619,4,0.008391527688,3559
425.9047619047619,4,0.008162004888,2934
426.9047619047619,4,0.009114564264,2568
427.9047619047619,4,0.010537501504,2501
428.9047619047619,4,0.012094592488,2642
429.9047619047619,4,0.013622829015999998,2893
430.9047619047619,3,0.015178059808000001,3443
431.9047619047619,4,0.014882764136870435,3444
432.9047619047619,4,0.015939191967999998,3791
433.9047619047619,5,0.016384167597078045,3792
434.9047619047619,5,0.017238090456,3926
435.9047619047619,5,0.017176496535999997,4067
436.9047619047619,5,0.016686494112000003,4092
437.9047619047619,5,0.016552471287999998,3895
438.9047619047619,5,0.017296570159999997,3565
439.9047619047619,5,0.018866327536,3380
440.9047619047619,5,0.020622765016,3047
441.9047619047619,5,0.022309745512,3440
442.9047619047619,5,0.023919361448,3718
443.9047619047619,5,0.025289847336000003,4001
444.9047619047619,5,0.026594260632000002,4319
445.9047619047619,6,0.02659696715878508,4320
446.9047619047619,6,0.027233656552000003,4731
447.9047619047619,7,0.02707557146482122,4732
448.9047619047619,7,0.015853171176000002,4150
449.9047619047619,7,0.00411856388,2163
450.9047619047619,4,0.0036862744399999998,927
451.9047619047619,4,0.005051189223999999,890
452.9047619047619,4,0.006636173288,1239
453.9047619047619,2,0.008349754704000002,1592
454.9047619047619,2,0.009944393679999998,1934
455.9047619047619,1,0.011560412776000001,2322
456.9047619047619,1,0.013151479680000001,3052
457.9047619047619,1,0.014846972576,3171
458.9047619047619,1,0.016426860744000002,3510
459.9047619047619,1,0.018161628607999997,3945
460.9047619047619,1,0.019779142848,4868
461.9047619047619,1,0.021447250296,4896
462.9047619047619,1,0.023151215279999998,5226
463.9047619047619,1,0.024720889631999997,6213
464.9047619047619,1,0.026374181720000004,6350
465.9047619047619,1,0.028058541896,6413
466.9047619047619,1,0.02965564976,7149
467.9047619047619,1,0.031150586376000003,7734
468.9047619047619,1,0.032522280496,7570
469.9047619047619,1,0.034207558744,7922
470.9047619047619,1,0.035825369464,8224
471.9047619047619,1,0.037326868103999995,9209
472.9047619047619,1,0.038922487320000004,9470
473.9047619047619,1,0.0405660476,9324
474.9047619047619,1,0.04213551648,9468
475.9047619047619,1,0.043589862672,10239
476.9047619047619,2,0.04386428938100731,10240
477.9047619047619,2,0.045305679647999995,10898
478.9047619047619,2,0.04679245191200001,10553
479.9047619047619,2,0.048299048520000006,10241
480.9047619047619,2,0.049776344560000005,10750
481.9047619047619,3,0.049554548788927344,10751
482.9047619047619,3,0.050980371432,11679
483.9047619047619,3,0.052478405352,11445
484.9047619047619,3,0.054110476160000004,11088
485.9047619047619,4,0.05345196093810073,11089
486.9047619047619,4,0.050816053752,10775
487.9047619047619,4,0.034147395808,10199
488.9047619047619,4,0.014863111992000001,5915
489.9047619047619,4,0.008880894776,3334
490.9047619047619,4,0.008337531864,2243
491.9047619047619,3,0.009179831816,2097
492.9047619047619,4,0.010392168391999999,2110
493.9047619047619,4,0.012017351304,2632
494.9047619047619,4,0.013572684384,2800
495.9047619047619,4,0.015134811847999998,3099
496.9047619047619,4,0.016722012199999997,3834
497.9047619047619,4,0.018273878376,4015
498.9047619047619,4,0.019944539304,4321
499.9047619047619,3,0.02157231956,5299
500.9047619047619,2,0.023279202056000002,5296
501.9047619047619,2,0.024967349408000005,5534
502.9047619047619,2,0.026728426128,6476
503.9047619047619,2,0.02841818284,6688
504.9047619047619,2,0.029932883863999997,6766
505.9047619047619,2,0.031659682344,7118
506.9047619047619,2,0.033463205328,8199
507.9047619047619,2,0.035149480824000004,8363
508.9047619047619,3,0.034472849696270666,8364
509.9047619047619,3,0.03296011353600001,8312
510.9047619047619,3,0.024153564336000004,8132
511.9047619047619,3,0.012772586263999998,5630
512.9047619047619,3,0.008580535944,3878
513.9047619047619,3,0.008323092448,2751
514.9047619047619,3,0.009491078248,2398
515.9047619047619,4,0.00968607290272972,2399
516.9047619047619,4,0.011417542384,2302
517.9047619047619,4,0.012819902392000003,2359
518.9047619047619,4,0.009951968904,2029
519.9047619047619,2,0.007641862344,1742
520.9047619047619,2,0.007631327248,1644
521.9047619047619,1,0.008676228432,1832
522.9047619047619,1,0.009995762984,2165
523.9047619047619,1,0.011440205727999999,2400
524.9047619047619,1,0.013044719703999999,2657
525.9047619047619,2,0.012790657154940408,2658
526.9047619047619,2,0.014348536431999999,3359
527.9047619047619,3,0.014069258392925797,3360
528.9047619047619,3,0.013726243559999997,3646
529.9047619047619,3,0.009018081184,3703
530.9047619047619,3,0.005416458791999999,2349
531.9047619047619,3,0.005510266264,1720
532.9047619047619,3,0.006738140896,1581
533.9047619047619,3,0.008331797224000001,1753
534.9047619047619,2,0.009898675655999998,2198
535.9047619047619,2,0.01157691284,2486
536.9047619047619,3,0.011351242637447136,2487
537.9047619047619,3,0.012115220968000003,2720
538.9047619047619,3,0.0110744604,3015
539.9047619047619,3,0.008410083616,2981
540.9047619047619,3,0.0068775543759999995,2545
541.9047619047619,2,0.007113122488000001,2269
542.9047619047619,3,0.008166526584000001,2129
543.9047619047619,3,0.009703380984000002,2182
544.9047619047619,3,0.011281059824,2673
545.9047619047619,3,0.012899393256000001,2792
546.9047619047619,3,0.014477793528000002,3115
547.9047619047619,1,0.016135838959999996,3952
548.9047619047619,1,0.01784886888,3977
549.9047619047619,1,0.019436506383999998,4286
550.9047619047619,1,0.021154447872000003,5289
551.9047619047619,1,0.022705939952,5282
552.9047619047619,1,0.024300036896,5555
553.9047619047619,1,0.026018919680000002,6620
554.9047619047619,1,0.02760972476,6701
555.9047619047619,1,0.029244009224000004,6765
556.9047619047619,1,0.030760723799999994,7088
557.9047619047619,1,0.032371841304,8164
558.9047619047619,1,0.033962583256,8279
559.9047619047619,1,0.035458341416,8139
560.9047619047619,1,0.037094929872000006,8539
561.9047619047619,1,0.038474540743999995,9718
562.9047619047619,1,0.039797725696,9716
563.9047619047619,1,0.041214845736000004,9521
564.9047619047619,2,0.04079256222222222,9522
565.9047619047619,2,0.039515877463999996,9425
566.9047619047619,2,0.026856365456,9147
567.9047619047619,3,0.026416391249519416,9148
568.9047619047619,3,0.010318140480000002,5143
569.9047619047619,3,0.005043696544000001,2595
570.9047619047619,3,0.004065934024,1274
571.9047619047619,3,0.004767836952,1079
572.9047619047619,2,0.006213660752,1220
573.9047619047619,2,0.007778475471999999,1627
574.9047619047619,2,0.009253522016,1972
575.9047619047619,1,0.010892776456,2207
576.9047619047619,1,0.012555285032,2537
577.9047619047619,1,0.014207103055999998,3321
578.9047619047619,1,0.015801997272,3438
579.9047619047619,1,0.017500324976,3781
580.9047619047619,1,0.018988727912,4195
581.9047619047619,1,0.020656882928000005,5135
582.9047619047619,1,0.022326284712,5088
583.9047619047619,1,0.023758348696,5380
584.9047619047619,1,0.025425584808000005,6283
585.9047619047619,1,0.027138864063999995,6494
586.9047619047619,1,0.028677504503999994,6630
587.9047619047619,1,0.030180836463999997,7351
588.9047619047619,1,0.031794444728,7850
589.9047619047619,1,0.03329171104,7733
590.9047619047619,1,0.0348578376,8055
591.9047619047619,1,0.036306001160000004,8358
592.9047619047619,1,0.0376510974,9231
593.9047619047619,1,0.039258295368,9713
594.9047619047619,1,0.040672696343999996,9419
595.9047619047619,1,0.04240192541599999,9507
596.9047619047619,1,0.043922408256,10205
597.9047619047619,2,0.043449388942714336,10206
598.9047619047619,2,0.044488895279999996,11036
599.9047619047619,2,0.044881427488,10687
600.9047619047619,2,0.04401477040000001,10273
601.9047619047619,2,0.041920425776,9856
602.9047619047619,2,0.03825466402400001,9497
603.9047619047619,2,0.03421571132799999,8960
604.9047619047619,2,0.030436725128,8372
605.9047619047619,2,0.027468726807999996,7610
606.9047619047619,2,0.025942411312,6992
607.9047619047619,2,0.025387877976,6505
608.9047619047619,2,0.025655630976000005,6254
609.9047619047619,2,0.026101108944,6247
610.9047619047619,2,0.027075911175999997,6145
611.9047619047619,2,0.027995902960000003,6167
612.9047619047619,2,0.029157250607999997,6583
613.9047619047619,2,0.030538710848000004,7360
614.9047619047619,2,0.03204070824,7193
615.9047619047619,2,0.033560800112,7273
616.9047619047619,2,0.035147478024,7601
617.9047619047619,2,0.036557056655999995,8571
618.9047619047619,2,0.038118269296000006,8780
619.9047619047619,2,0.039676698176,8653
620.9047619047619,2,0.04108911689599999,8857
621.9047619047619,2,0.042551323272,9619
622.9047619047619,2,0.044251326832000004,10412
623.9047619047619,2,0.04604041652,10065
624.9047619047619,2,0.04730381559199999,9919
625.9047619047619,2,0.048546215255999996,10411
626.9047619047619,2,0.049925863263999996,11525
627.9047619047619,3,0.050067519477124185,11526
628.9047619047619,4,0.05124587627182105,11527
629.9047619047619,3,0.05570884869599999,11058
630.9047619047619,3,0.055445554384000006,8922
631.9047619047619,3,0.046234617544,5141
632.9047619047619,3,0.043157803,2695
633.9047619047619,3,0.04551552739199999,1905
634.9047619047619,3,0.04985897647199999,2069
635.9047619047619,3,0.05348500431999999,2461
636.9047619047619,3,0.055676089151999994,2995
637.9047619047619,3,0.056559731056000005,3282
638.9047619047619,3,0.05676093241599999,3634
639.9047619047619,3,0.057069196800000006,3991
640.9047619047619,3,0.057738688432,4505
641.9047619047619,3,0.05877797496000001,5462
642.9047619047619,3,0.060361104240000005,5762
643.9047619047619,3,0.06206926596000001,5897
644.9047619047619,3,0.06390477736,6202
645.9047619047619,3,0.065745172968,7034
646.9047619047619,3,0.067547528576,7577
647.9047619047619,3,0.06939536156000001,7493
648.9047619047619,4,0.07003840980392156,7494
649.9047619047619,4,0.073551680024,7629
650.9047619047619,4,0.05881892084800001,7385
651.9047619047619,4,0.024308472144,4348
652.9047619047619,5,0.023867674109957705,4349
653.9047619047619,6,0.023434127515206127,4350
654.9047619047619,6,0.008804369344,2478
655.9047619047619,6,0.003877652112,1553
656.9047619047619,6,0.0036606616399999996,888
657.9047619047619,6,0.004900418912,934
658.9047619047619,6,0.00643543504,1321
659.9047619047619,2,0.008081206488,1844
660.9047619047619,2,0.009781671016,2233
661.9047619047619,2,0.011518671496,2667
662.9047619047619,2,0.013224033576,3182
663.9047619047619,2,0.014855925296,3670
664.9047619047619,2,0.016621027432000002,4580
665.9047619047619,2,0.018282019719999997,4956
666.9047619047619,2,0.019781042584,5102
667.9047619047619,2,0.021326307472000004,5446
668.9047619047619,3,0.021663271311034217,5447
669.9047619047619,3,0.024461734223999998,5967
670.9047619047619,3,0.022163397424000003,5036
671.9047619047619,3,0.011460014688000002,3587
