t,varpos_strict,polymorphism,n_genotypes
528.8253968253968,1,0.021691230304,738
530.8253968253968,1,0.022067609296,739
532.8253968253968,1,0.022173541008,750
534.8253968253968,1,0.022265164968000004,769
536.8253968253968,1,0.022569427951999996,765
538.8253968253968,1,0.022591447303999996,818
540.8253968253968,1,0.022695964720000003,758
542.8253968253968,1,0.022742905168000004,774
544.8253968253968,1,0.022952967823999994,782
546.8253968253968,1,0.023062348215999996,797
548.8253968253968,1,0.023151708968000003,775
550.8253968253968,1,0.023066650256,770
552.8253968253968,1,0.023191646304000006,842
554.8253968253968,1,0.023127311767999998,803
556.8253968253968,1,0.023226850743999997,810
558.8253968253968,1,0.023277011112,815
560.8253968253968,1,0.023462838815999996,799
562.8253968253968,1,0.023752977472,816
564.8253968253968,1,0.023977433416,804
566.8253968253968,1,0.023951225847999996,791
568.8253968253968,1,0.024089365800000002,796
570.8253968253968,1,0.024451548840000004,798
572.8253968253968,1,0.024391925704000002,836
574.8253968253968,1,0.024338835312,808
576.8253968253968,1,0.024520138927999997,793
578.8253968253968,1,0.024679952304,801
580.8253968253968,1,0.0247509592,789
582.8253968253968,1,0.024693715208,821
584.8253968253968,1,0.024919963008,813
586.8253968253968,1,0.024804697671999998,871
588.8253968253968,1,0.02466114588,781
590.8253968253968,1,0.024550023896,768
592.8253968253968,1,0.024757104808000002,779
594.8253968253968,1,0.025041717471999996,799
596.8253968253968,1,0.025125252472000002,813
598.8253968253968,1,0.025418306816000005,799
600.8253968253968,1,0.025589910464000002,857
602.8253968253968,1,0.02559142644,804
604.8253968253968,1,0.025782230415999998,801
606.8253968253968,2,0.025353310943999997,806
608.8253968253968,2,0.025502647319999995,805
610.8253968253968,2,0.025299411135999997,824
612.8253968253968,2,0.025331168751999998,796
614.8253968253968,2,0.025222744872,818
616.8253968253968,2,0.025197830455999996,794
618.8253968253968,2,0.02526605044,869
620.8253968253968,2,0.025527294112000005,804
622.8253968253968,2,0.025623056063999994,821
624.8253968253968,2,0.025671438544,823
626.8253968253968,2,0.025675161632,807
628.8253968253968,2,0.025574023976,878
630.8253968253968,2,0.025652085832,847
632.8253968253968,2,0.025303260616000002,842
634.8253968253968,2,0.025188208032,865
636.8253968253968,2,0.024921694080000004,854
638.8253968253968,2,0.024578970864000006,863
640.8253968253968,2,0.024580596839999996,835
642.8253968253968,2,0.024490875399999997,853
644.8253968253968,2,0.024511924328,860
646.8253968253968,2,0.024645473424,839
648.8253968253968,2,0.024436374607999994,842
650.8253968253968,2,0.024259227271999997,840
652.8253968253968,2,0.024439394024,913
654.8253968253968,2,0.024487342216,848
656.8253968253968,2,0.024254289912000005,849
658.8253968253968,2,0.024162632240000002,854
660.8253968253968,2,0.024016244144000002,837
662.8253968253968,2,0.023785606736000005,863
664.8253968253968,2,0.023850845376,843
666.8253968253968,2,0.023779770040000002,862
668.8253968253968,2,0.023714189608,865
670.8253968253968,2,0.023615676832000002,869
672.8253968253968,2,0.023844908912,881
674.8253968253968,2,0.023907231408,866
676.8253968253968,2,0.023939344983999997,875
678.8253968253968,2,0.024009344368,859
680.8253968253968,2,0.023971603999999997,882
682.8253968253968,2,0.023939547167999998,882
684.8253968253968,2,0.023933145343999998,893
686.8253968253968,2,0.024026226632000002,897
688.8253968253968,2,0.024042370672000005,872
690.8253968253968,2,0.024251942847999995,927
692.8253968253968,2,0.024317303008000005,890
694.8253968253968,2,0.024367165111999992,945
696.8253968253968,2,0.024421361696000003,896
698.8253968253968,2,0.024654740648,974
700.8253968253968,2,0.024787422944,905
702.8253968253968,2,0.024686750408,915
704.8253968253968,2,0.024947082416,937
706.8253968253968,2,0.025080471384,927
708.8253968253968,2,0.025149530136000006,944
710.8253968253968,2,0.025236076447999998,920
712.8253968253968,2,0.025335307784,956
714.8253968253968,2,0.02528906392,871
716.8253968253968,2,0.025280888527999992,919
718.8253968253968,2,0.02527902004,884
720.8253968253968,2,0.025320711976000002,860
722.8253968253968,2,0.025589963200000003,874
724.8253968253968,2,0.025781089064000003,886
726.8253968253968,2,0.026271989624,895
728.8253968253968,2,0.026191236272,888
730.8253968253968,2,0.02586892884,932
732.8253968253968,2,0.026022459375999996,913
734.8253968253968,2,0.025958825344000003,967
736.8253968253968,2,0.026152506040000002,895
738.8253968253968,2,0.026375016416000006,902
740.8253968253968,2,0.026587398984000005,893
742.8253968253968,2,0.026477012464,885
744.8253968253968,2,0.026854934216,949
746.8253968253968,2,0.027084987983999994,937
748.8253968253968,2,0.027554899663999995,981
750.8253968253968,2,0.027852974751999996,919
752.8253968253968,2,0.028097627984,929
754.8253968253968,2,0.028074751208,936
756.8253968253968,2,0.028213668239999996,925
758.8253968253968,2,0.02827147708,948
760.8253968253968,2,0.028576659639999998,947
762.8253968253968,2,0.028750066488000003,1001
764.8253968253968,2,0.028695756976000002,955
766.8253968253968,2,0.028786925344,971
768.8253968253968,2,0.02894365472,941
770.8253968253968,2,0.029231320527999996,951
772.8253968253968,2,0.02936764928,982
774.8253968253968,2,0.029423842352000004,963
776.8253968253968,2,0.029558393335999997,972
778.8253968253968,2,0.029709469984000002,962
780.8253968253968,2,0.029402845007999997,961
782.8253968253968,2,0.029650467680000004,1005
784.8253968253968,2,0.029764156528,981
786.8253968253968,2,0.029865550647999995,981
788.8253968253968,2,0.029938566344000002,986
790.8253968253968,2,0.030205365016,978
792.8253968253968,2,0.030315572704,993
794.8253968253968,2,0.03053917256,1013
796.8253968253968,2,0.030611703472,1002
798.8253968253968,2,0.030988336256,979
800.8253968253968,2,0.030820843607999998,1016
802.8253968253968,2,0.030896496743999996,978
804.8253968253968,2,0.03064379788,952
806.8253968253968,2,0.030702807519999997,962
808.8253968253968,2,0.030933089256000003,974
810.8253968253968,2,0.031029019639999995,987
812.8253968253968,2,0.03082521612,995
814.8253968253968,2,0.030994010672000007,986
816.8253968253968,2,0.031094236408000003,1003
818.8253968253968,2,0.031240431472000004,999
820.8253968253968,2,0.031358164647999995,995
822.8253968253968,2,0.031655082768,991
824.8253968253968,2,0.031886530999999996,1036
826.8253968253968,2,0.032219836695999995,988
828.8253968253968,2,0.032476199912,979
830.8253968253968,2,0.032543883072,975
832.8253968253968,2,0.032912850448,1007
834.8253968253968,2,0.033258961792,1040
836.8253968253968,2,0.033399100327999996,1008
838.8253968253968,2,0.03361382024,1007
840.8253968253968,2,0.033491842464,995
842.8253968253968,2,0.033651556087999995,1002
844.8253968253968,2,0.033755448743999994,1016
846.8253968253968,2,0.033939198623999994,1011
848.8253968253968,2,0.03437263634399999,1073
850.8253968253968,2,0.03448550493600001,1016
852.8253968253968,2,0.034462589208,1032
854.8253968253968,2,0.03443906784,1005
856.8253968253968,2,0.03437445768,988
858.8253968253968,2,0.034324189352000004,981
860.8253968253968,2,0.03443833937600001,1014
862.8253968253968,2,0.034142794536,997
864.8253968253968,2,0.0341910238,1009
866.8253968253968,2,0.034419865072000004,1001
868.8253968253968,2,0.034280301064,989
870.8253968253968,2,0.034432052704,972
872.8253968253968,2,0.034687266032,996
874.8253968253968,2,0.034447540664,1014
876.8253968253968,2,0.03461176976,1029
878.8253968253968,2,0.03494289228,1057
880.8253968253968,2,0.034950975272,1020
882.8253968253968,3,0.035544256855055745,1032
884.8253968253968,3,0.035654666928,1015
886.8253968253968,3,0.035592245272,1078
888.8253968253968,3,0.035949846792,1033
890.8253968253968,3,0.0362164764,1013
892.8253968253968,3,0.036260047504,1032
894.8253968253968,3,0.036263661912,1005
896.8253968253968,3,0.036436929432,1093
898.8253968253968,3,0.037002359176,1004
900.8253968253968,3,0.037050763088000004,1021
902.8253968253968,3,0.037312467832,1021
904.8253968253968,3,0.037523649048,1021
906.8253968253968,3,0.03782096464,1037
908.8253968253968,3,0.038212937512,1038
910.8253968253968,3,0.038427654472,1061
912.8253968253968,3,0.038577239064000006,1017
914.8253968253968,3,0.038882991904,1021
916.8253968253968,3,0.03868893648,1005
918.8253968253968,3,0.038760487608,976
920.8253968253968,3,0.038903280751999995,1032
922.8253968253968,3,0.038967583776,1005
924.8253968253968,3,0.038831839624,993
926.8253968253968,3,0.038928002272,978
928.8253968253968,3,0.03903685196,991
930.8253968253968,3,0.038901384160000003,1013
932.8253968253968,3,0.038887040431999996,961
934.8253968253968,3,0.038892793976000005,1001
936.8253968253968,3,0.038842989592,962
938.8253968253968,3,0.038772713688,952
940.8253968253968,3,0.038827893456,940
942.8253968253968,3,0.039122881424,949
944.8253968253968,3,0.039435304408,928
946.8253968253968,3,0.039481562976,940
948.8253968253968,3,0.039556337472,937
950.8253968253968,3,0.039778826184,926
952.8253968253968,3,0.040112629936,932
954.8253968253968,3,0.0401810096,962
956.8253968253968,3,0.04032175793599999,945
958.8253968253968,3,0.040559930992000004,949
960.8253968253968,3,0.04087212418400001,964
962.8253968253968,3,0.04073565132,958
964.8253968253968,3,0.040715708792000004,960
966.8253968253968,3,0.040847612152,972
968.8253968253968,3,0.040915754648,977
970.8253968253968,3,0.041142461936000005,992
972.8253968253968,3,0.041117293320000005,990
974.8253968253968,3,0.041318660696,975
976.8253968253968,3,0.041230180479999996,999
978.8253968253968,3,0.04159764901600001,969
980.8253968253968,3,0.041669158975999994,1011
982.8253968253968,3,0.041897910976,962
984.8253968253968,3,0.041857085392000004,1013
986.8253968253968,3,0.042023730848000006,954
988.8253968253968,3,0.041886701448,942
990.8253968253968,3,0.04181704263199999,947
992.8253968253968,3,0.041948662319999996,942
994.8253968253968,3,0.041976959136000004,946
996.8253968253968,3,0.041854324472,932
998.8253968253968,3,0.041588943175999996,932
1000.8253968253968,3,0.04125335631200001,935
1002.8253968253968,3,0.041258723984000004,954
1004.8253968253968,3,0.041538068112,932
1006.8253968253968,3,0.041684731064,976
1008.8253968253968,3,0.041891690472000004,936
1010.8253968253968,3,0.042009257648,989
1012.8253968253968,3,0.042296745872,922
1014.8253968253968,3,0.04221270604,911
1016.8253968253968,3,0.042418909496,914
1018.8253968253968,3,0.04264844639200001,932
1020.8253968253968,3,0.042328783832,937
1022.8253968253968,3,0.042380380592,916
1024.8253968253966,3,0.042442397975999996,912
1026.8253968253966,3,0.0425537738,931
1028.8253968253966,3,0.042656899208,936
1030.8253968253966,3,0.042870922264,935
1032.8253968253966,3,0.043157765288,986
1034.8253968253966,3,0.04345585446399999,977
1036.8253968253966,3,0.043496330688000004,1016
1038.8253968253966,3,0.043767532696,990
1040.8253968253966,3,0.043911601896,980
1042.8253968253966,3,0.043930970352000005,974
1044.8253968253966,3,0.04361280872000001,969
1046.8253968253966,3,0.043750348256,968
1048.8253968253966,3,0.043828220552,973
1050.8253968253966,3,0.043704574968,999
1052.8253968253966,3,0.04370693116,975
1054.8253968253966,3,0.044225881424,957
1056.8253968253966,3,0.04454944159199999,970
1058.8253968253966,3,0.04447793261600001,985
1060.8253968253966,3,0.044388652104000004,990
1062.8253968253966,3,0.04420169407999999,1001
1064.8253968253966,3,0.04416504972,1001
1066.8253968253966,3,0.044166291576,993
1068.8253968253966,3,0.044331133208,977
1070.8253968253966,3,0.044107714112,965
1072.8253968253966,3,0.044382096264,973
1074.8253968253966,3,0.044452302375999994,973
1076.8253968253966,3,0.04466935943199999,962
1078.8253968253966,3,0.044578926344,1014
1080.8253968253966,3,0.0443972018,971
1082.8253968253966,3,0.044366209192,982
1084.8253968253966,3,0.044602466519999995,953
1086.8253968253966,3,0.04478472442399999,976
1088.8253968253966,3,0.044932988288000006,977
1090.8253968253966,3,0.045155721272,1003
1092.8253968253966,3,0.04533879188,1028
1094.8253968253966,3,0.045448011591999994,1002
1096.8253968253966,3,0.04573796218399999,1049
1098.8253968253966,3,0.04607343035199998,983
1100.8253968253966,3,0.045869172744000014,1022
1102.8253968253966,3,0.045907848104,983
1104.8253968253966,3,0.04634876812,967
1106.8253968253966,3,0.046556010008,979
1108.8253968253966,3,0.04671911317599999,977
1110.8253968253966,3,0.046902736944000004,992
1112.8253968253966,3,0.047041822271999996,962
1114.8253968253966,3,0.047261806047999996,1019
1116.8253968253966,3,0.047474438279999996,977
1118.8253968253966,3,0.047364057104,1059
1120.8253968253966,3,0.047311999384000006,1008
1122.8253968253966,3,0.047284853344000004,986
1124.8253968253966,3,0.047441309248,998
1126.8253968253966,3,0.047518201376000005,1008
1128.8253968253966,3,0.047463806431999996,1067
1130.8253968253966,3,0.04715770473600001,987
1132.8253968253966,3,0.047177700464,980
1134.8253968253966,3,0.04705801279199999,982
1136.8253968253966,3,0.0469704808,989
1138.8253968253966,3,0.046978783472000005,981
1140.8253968253966,3,0.047221071719999994,1003
1142.8253968253966,3,0.04725713028799999,1024
1144.8253968253966,3,0.04729135322399999,1012
1146.8253968253966,3,0.047359928287999994,1004
1148.8253968253966,3,0.04769609140799999,1010
1150.8253968253966,3,0.047598468112,990
1152.8253968253966,3,0.047912751768,1013
1154.8253968253966,3,0.048065669744,1009
1156.8253968253966,3,0.048082477688,1008
1158.8253968253966,3,0.04805959959199999,1020
1160.8253968253966,3,0.04847495931199999,1017
1162.8253968253966,3,0.048291671864000005,1034
1164.8253968253966,3,0.048385549560000005,1027
1166.8253968253966,3,0.04875007001599999,1043
1168.8253968253966,3,0.048911755280000004,1036
1170.8253968253966,3,0.049083343336,1084
1172.8253968253966,3,0.049023698176,1030
1174.8253968253966,3,0.049267049952,1061
1176.8253968253966,3,0.049065911016000004,1006
1178.8253968253966,3,0.049353503599999994,1019
1180.8253968253966,3,0.049703241832000006,1020
1182.8253968253966,3,0.049745262088,1051
1184.8253968253966,3,0.04967193414399999,1036
1186.8253968253966,3,0.04981213432000001,1050
1188.8253968253966,3,0.049778337256,1070
1190.8253968253966,3,0.049514307368,1021
1192.8253968253966,3,0.04928596711999999,1082
1194.8253968253966,3,0.049375535992,1041
1196.8253968253966,3,0.05004926596,1092
1198.8253968253966,3,0.0501807562,1054
1200.8253968253966,3,0.050241374735999995,1015
1202.8253968253966,3,0.050506224528,1021
1204.8253968253966,3,0.05052234273600001,1027
1206.8253968253966,3,0.050339042384,1020
1208.8253968253966,3,0.050616944984,985
1210.8253968253966,3,0.050855272519999994,1011
1212.8253968253966,3,0.051067830136,1003
1214.8253968253966,3,0.051408790368,1025
1216.8253968253966,3,0.05162977832,1037
1218.8253968253966,3,0.051769928664,1032
1220.8253968253966,3,0.051820863063999995,1040
1222.8253968253966,3,0.051896441736000005,1031
1224.8253968253966,3,0.052342240512,1082
1226.8253968253966,3,0.052359692751999996,1040
1228.8253968253966,3,0.05221953704800002,1117
1230.8253968253966,3,0.052163471872,1048
1232.8253968253966,3,0.05236426119200001,1031
1234.8253968253966,3,0.052518128192,1048
1236.8253968253966,3,0.052679834704,1065
1238.8253968253966,3,0.05302328744800001,1069
1240.8253968253966,3,0.052979737824,1059
1242.8253968253966,3,0.053005594,1076
1244.8253968253966,3,0.053093745304000003,1049
1246.8253968253966,3,0.05318025342399999,1097
1248.8253968253966,3,0.053126875671999994,1030
1250.8253968253966,3,0.053283921736,1076
1252.8253968253966,3,0.053559829079999996,1047
1254.8253968253966,3,0.053364806912000004,1047
1256.8253968253966,3,0.053676837735999995,1020
1258.8253968253966,3,0.053770208976,1036
1260.8253968253966,3,0.054094080296,1055
1262.8253968253966,3,0.05418879121599999,1031
1264.8253968253966,3,0.05434210813600001,1100
1266.8253968253966,3,0.05465082096799999,1076
1268.8253968253966,3,0.055105084976,1125
1270.8253968253966,3,0.055303529319999996,1067
1272.8253968253966,3,0.055296483584,1060
1274.8253968253966,3,0.055064354544,1055
1276.8253968253966,3,0.055036561856000005,1060
1278.8253968253966,4,0.05428107302399999,1057
1280.8253968253966,4,0.043474278936,965
1282.8253968253966,4,0.017254804111999998,776
1284.8253968253966,4,0.007724589896,591
1286.8253968253966,4,0.0048622280319999996,469
1288.8253968253966,4,0.0038146741440000004,383
1290.8253968253966,4,0.0036068020159999996,336
1292.8253968253966,4,0.003467783488,296
1294.8253968253966,4,0.0035601972399999992,265
1296.8253968253966,4,0.0035147648799999996,250
1298.8253968253966,4,0.00377297196,242
1300.8253968253966,4,0.00405589136,240
1302.8253968253966,4,0.004253333983999999,238
1304.8253968253966,4,0.004433363375999999,226
1306.8253968253966,4,0.004494461432,222
1308.8253968253966,4,0.004534964928,218
1310.8253968253966,4,0.004665735296,215
1312.8253968253966,4,0.0045480107280000005,216
1314.8253968253966,4,0.004600309072,207
1316.8253968253966,4,0.004646971896,212
1318.8253968253966,4,0.004748388695999999,218
1320.8253968253966,4,0.004812651728,216
1322.8253968253966,4,0.004865256904,227
1324.8253968253966,4,0.004970973256,227
1326.8253968253966,4,0.005171126496,232
1328.8253968253966,4,0.005247362392,242
1330.8253968253966,4,0.005384374479999999,240
1332.8253968253966,4,0.005276869672000002,251
1334.8253968253966,4,0.005220691104,238
1336.8253968253966,4,0.005402108632,240
1338.8253968253966,4,0.005527251352000001,238
1340.8253968253966,4,0.005706761495999999,245
1342.8253968253966,4,0.005759685728,245
1344.8253968253966,4,0.005902129111999999,260
1346.8253968253966,4,0.005935908584,256
1348.8253968253966,4,0.0060571231520000005,254
1350.8253968253966,4,0.006016195104000001,252
1352.8253968253966,4,0.006173396439999999,257
1354.8253968253966,4,0.0061230888480000014,270
1356.8253968253966,4,0.006279544743999999,293
1358.8253968253966,4,0.006451618744000001,278
1360.8253968253966,4,0.006555999424000001,282
1362.8253968253966,3,0.0066898856400000005,280
1364.8253968253966,3,0.006814694576,270
1366.8253968253966,3,0.006840918144,279
1368.8253968253966,3,0.007002483983999999,266
1370.8253968253966,3,0.007024954736,282
1372.8253968253966,3,0.0071624237840000006,285
1374.8253968253966,3,0.007163374231999999,287
1376.8253968253966,3,0.0071873321200000015,291
1378.8253968253966,3,0.007292170968000001,292
1380.8253968253966,3,0.007360908359999999,299
1382.8253968253966,3,0.007522921040000002,301
1384.8253968253966,3,0.007587532248000001,333
1386.8253968253966,3,0.007880811808000002,318
1388.8253968253966,3,0.007801427287999999,341
1390.8253968253966,3,0.007913000216,323
1392.8253968253966,3,0.008017488376,311
1394.8253968253966,3,0.008082430312,327
1396.8253968253966,3,0.008038157016,328
1398.8253968253966,3,0.00799643444,326
1400.8253968253966,3,0.008116131968,325
1402.8253968253966,3,0.008142051552,318
1404.8253968253966,3,0.008154318552,323
1406.8253968253966,3,0.008258954344000001,304
1408.8253968253966,3,0.008304677016,309
1410.8253968253966,3,0.00821572996,309
1412.8253968253966,3,0.008269902015999999,320
1414.8253968253966,3,0.008402686488000001,334
1416.8253968253966,3,0.008522386432,311
1418.8253968253966,3,0.008750515944,330
1420.8253968253966,3,0.00891599568,345
1422.8253968253966,3,0.009181975616,337
1424.8253968253966,3,0.00925572552,348
1426.8253968253966,3,0.009239677096,355
1428.8253968253966,3,0.009395600528000002,381
1430.8253968253966,3,0.009564936480000001,382
1432.8253968253966,3,0.009591728048,381
1434.8253968253966,3,0.009683661,377
1436.8253968253966,3,0.009911429983999999,386
1438.8253968253966,3,0.009899954392,429
1440.8253968253966,3,0.009947577176,409
1442.8253968253966,3,0.009985075328,422
1444.8253968253966,3,0.009996968344,409
1446.8253968253966,3,0.010083709696,399
1448.8253968253966,3,0.010324968807999999,410
1450.8253968253966,3,0.01054236576,426
1452.8253968253966,3,0.010594410024,436
1454.8253968253966,3,0.010882925288,429
1456.8253968253966,3,0.010997485800000002,423
1458.8253968253966,3,0.011107114127999997,437
1460.8253968253966,3,0.011274243359999998,448
1462.8253968253966,3,0.011512692712,437
1464.8253968253966,3,0.011528960072000001,440
1466.8253968253966,3,0.011805647264000001,443
1468.8253968253966,3,0.011963873488000001,440
1470.8253968253966,3,0.012175796567999999,448
1472.8253968253966,3,0.012154275528000002,452
1474.8253968253966,3,0.012246472175999999,456
1476.8253968253966,3,0.012377711848000003,461
1478.8253968253966,3,0.012497946959999999,468
1480.8253968253966,4,0.011725222264000001,466
1482.8253968253966,4,0.008393012727999999,488
1484.8253968253966,4,0.003504795456,431
1486.8253968253966,3,0.001639791152,347
1488.8253968253966,3,0.001218259136,291
1490.8253968253966,3,0.001068090304,263
1492.8253968253966,3,0.00105568492,237
1494.8253968253966,3,0.001143141568,225
1496.8253968253966,3,0.0012597750559999996,211
1498.8253968253966,3,0.0013016137839999998,201
1500.8253968253966,3,0.001379078024,198
1502.8253968253966,3,0.001432605096,195
1504.8253968253966,3,0.0015028499919999998,194
1506.8253968253966,3,0.0015739097200000002,192
1508.8253968253966,3,0.001637758824,193
1510.8253968253966,3,0.0017626043359999998,199
1512.8253968253966,3,0.0019269896320000001,201
1514.8253968253966,3,0.00206625268,199
1516.8253968253966,2,0.00215597168,202
1518.8253968253966,1,0.0022139317519999997,200
1520.8253968253966,1,0.002365065904,203
1522.8253968253966,1,0.0024272527680000004,208
1524.8253968253966,1,0.002518177552,207
1526.8253968253966,1,0.0026784944800000003,210
1528.8253968253966,1,0.0027550766559999995,220
1530.8253968253966,1,0.0028933179600000004,225
1532.8253968253966,1,0.002984505728,228
1534.8253968253966,1,0.0030580721200000006,233
1536.8253968253966,1,0.0031239263040000005,236
1538.8253968253966,1,0.003194718912,246
1540.8253968253966,1,0.0033970669280000004,237
1542.8253968253966,1,0.003471292119999999,249
1544.8253968253966,1,0.0035436078639999994,240
1546.8253968253966,1,0.003700079856,247
1548.8253968253966,1,0.003834575216,240
1550.8253968253966,1,0.004000162912,245
1552.8253968253966,1,0.004064939432,256
1554.8253968253966,1,0.004236797176,265
1556.8253968253966,1,0.004346339344,270
1558.8253968253966,1,0.0044107997679999995,278
1560.8253968253966,1,0.004534726215999999,273
1562.8253968253966,1,0.004601627296,284
1564.8253968253966,1,0.00474619796,276
1566.8253968253966,1,0.004863441615999999,271
1568.8253968253966,1,0.004856978672,287
1570.8253968253966,1,0.004972462816,272
1572.8253968253966,1,0.005104844935999998,282
1574.8253968253966,1,0.005220362928000001,278
1576.8253968253966,1,0.005282559936000001,287
1578.8253968253966,2,0.00465339376,285
1580.8253968253966,2,0.0008511128560000001,267
1582.8253968253966,2,0.00029553231200000004,188
1584.8253968253966,2,0.000348699424,145
1586.8253968253966,2,0.000424257768,127
1588.8253968253966,2,0.000540573312,122
1590.8253968253966,2,0.000624518912,124
1592.8253968253966,1,0.0007352181199999999,117
1594.8253968253966,1,0.0008199401200000001,119
1596.8253968253966,1,0.0009402206719999999,116
1598.8253968253966,1,0.001073198136,119
1600.8253968253966,1,0.0011550737279999999,120
1602.8253968253966,1,0.0012286043039999998,119
1604.8253968253966,1,0.0012996541600000004,128
1606.8253968253966,1,0.0014457181120000001,128
1608.8253968253966,1,0.001555826976,131
1610.8253968253966,1,0.001598099696,133
1612.8253968253966,1,0.001719415792,128
1614.8253968253966,1,0.001821592688,133
1616.8253968253966,1,0.0019600630319999996,136
1618.8253968253966,1,0.002018230184,134
1620.8253968253966,1,0.0020325773200000003,141
1622.8253968253966,1,0.002214453816,144
1624.8253968253966,1,0.002341291912,144
1626.8253968253966,1,0.002434988768,146
1628.8253968253966,1,0.002550272872,155
1630.8253968253966,1,0.0026539742,160
1632.8253968253966,1,0.002673519264,163
1634.8253968253966,1,0.002817290424,170
1636.8253968253966,1,0.0028677829919999996,180
1638.8253968253966,1,0.002962004424,172
1640.8253968253966,1,0.0031074140960000002,192
1642.8253968253966,1,0.003202565656,181
1644.8253968253966,1,0.00329583332,191
1646.8253968253966,1,0.003429065104,193
1648.8253968253966,1,0.003440664232,202
1650.8253968253966,1,0.003452549384,192
1652.8253968253966,1,0.0034942651359999998,204
1654.8253968253966,1,0.003562405104,211
1656.8253968253966,1,0.0036835705120000003,217
1658.8253968253966,1,0.0037737883760000004,209
1660.8253968253966,1,0.003864413368,220
1662.8253968253966,1,0.0040864702,212
1664.8253968253966,1,0.004207273392,237
1666.8253968253966,1,0.0043371842,228
1668.8253968253966,1,0.004351129184,234
1670.8253968253966,1,0.004469806392,239
1672.8253968253966,1,0.004538413912,239
1674.8253968253966,1,0.004597950567999999,243
1676.8253968253966,1,0.00475283484,253
1678.8253968253966,1,0.004910609856,263
1680.8253968253966,1,0.005057458008,252
1682.8253968253966,1,0.00506249896,275
1684.8253968253966,1,0.005204476776,263
1686.8253968253966,1,0.005268746568,290
1688.8253968253966,1,0.0054033629760000005,268
1690.8253968253966,1,0.005488401088,286
1692.8253968253966,1,0.005605404192,278
1694.8253968253966,1,0.005588002400000001,279
1696.8253968253966,1,0.005644442176,292
1698.8253968253966,1,0.005744497544,278
1700.8253968253966,1,0.005844626007999999,278
1702.8253968253966,1,0.005949663504,290
1704.8253968253966,1,0.0062552276319999996,300
1706.8253968253966,1,0.006383054688,323
1708.8253968253966,1,0.006499064495999999,315
1710.8253968253966,1,0.006453051912000001,313
1712.8253968253966,1,0.006563074184,331
1714.8253968253966,1,0.006734880847999999,319
1716.8253968253966,1,0.006759026752,319
1718.8253968253966,1,0.006908996136,320
1720.8253968253966,1,0.006972988664,318
1722.8253968253966,1,0.007023792888,325
1724.8253968253966,1,0.007111852896000001,330
1726.8253968253966,1,0.007292369824,327
1728.8253968253966,1,0.007419728024,350
1730.8253968253966,1,0.00764272684,354
1732.8253968253966,1,0.0077479972559999985,389
1734.8253968253966,1,0.008013784776,365
1736.8253968253966,1,0.008068807472,357
