t,varpos_strict,polymorphism,n_genotypes
173.9453958559939,1,0.016313520439999996,1739
174.9453958559939,1,0.016593094072,1862
175.9453958559939,1,0.016702087576,1789
176.9453958559939,1,0.017088735072,1943
177.9453958559939,1,0.017440586111999997,1831
178.9453958559939,1,0.017661982728,1994
179.9453958559939,1,0.017902348448,1894
180.9453958559939,1,0.018264004607999998,1936
181.9453958559939,1,0.018479939584000002,1957
182.9453958559939,1,0.018768804992,1964
183.9453958559939,1,0.019079835688,2033
184.9453958559939,1,0.01937747836,2066
185.9453958559939,1,0.019631614256,2072
186.9453958559939,1,0.019720885144,2145
187.9453958559939,1,0.020052005032,2137
188.9453958559939,1,0.020348412424,2195
189.9453958559939,1,0.020575299695999996,2200
190.9453958559939,1,0.021023132911999996,2267
191.9453958559939,1,0.021407864720000003,2278
192.9453958559939,1,0.02165945475199999,2310
193.9453958559939,1,0.021800714104000002,2309
194.9453958559939,1,0.022057727423999998,2337
195.9453958559939,1,0.022336897432,2276
196.9453958559939,1,0.022517511520000002,2346
197.9453958559939,1,0.022652079111999998,2364
198.9453958559939,1,0.023039880096,2395
199.9453958559939,1,0.023256713872,2439
200.9453958559939,1,0.023500501928,2414
201.9453958559939,1,0.023683434256,2588
202.9453958559939,1,0.023956696896,2419
203.9453958559939,1,0.024067576807999997,2579
204.9453958559939,1,0.024295854279999998,2443
205.9453958559939,1,0.024450186472,2574
206.9453958559939,1,0.024874213776,2510
207.9453958559939,1,0.025097603991999996,2606
208.9453958559939,1,0.025272090256000003,2554
209.9453958559939,1,0.025397453656,2631
210.9453958559939,1,0.025657293327999996,2558
211.9453958559939,1,0.025870277784,2636
212.9453958559939,1,0.026021605584,2626
213.9453958559939,1,0.026353069992000003,2673
214.9453958559939,1,0.026599330280000007,2655
215.9453958559939,1,0.026844536232,2741
216.9453958559939,1,0.026920416904,2619
217.9453958559939,1,0.027154517952000003,2714
218.9453958559939,1,0.027484566576000003,2724
219.9453958559939,1,0.02770795276,2768
220.9453958559939,1,0.027923782583999995,2865
221.9453958559939,1,0.028297871471999993,2800
222.9453958559939,1,0.02855167464,3056
223.9453958559939,1,0.028871902848000005,2807
224.9453958559939,1,0.029197741248,3004
225.9453958559939,1,0.029377622888000002,2838
226.9453958559939,1,0.029806842656000008,2989
227.9453958559939,1,0.029920622047999997,2911
228.9453958559939,1,0.030244604632000002,2936
229.9453958559939,1,0.030550218192,2939
230.9453958559939,1,0.030896738552,2965
231.9453958559939,1,0.031161922208000004,3151
232.9453958559939,1,0.031424921824,3073
233.9453958559939,1,0.031533236672,3290
234.9453958559939,1,0.031797370424,3064
235.9453958559939,1,0.032120919152,3230
236.9453958559939,2,0.03187454743560169,3231
237.9453958559939,2,0.031748789064,3106
238.9453958559939,2,0.030390980144,3198
239.9453958559939,2,0.026729050208,2853
240.9453958559939,2,0.020620788752000005,2579
241.9453958559939,2,0.014226838503999997,2239
242.9453958559939,2,0.010073008736,1770
243.9453958559939,2,0.0075915457519999995,1427
244.9453958559939,2,0.006495012184,1166
245.9453958559939,2,0.0058828256320000005,1045
246.9453958559939,2,0.005701975143999999,885
247.9453958559939,2,0.005663690648000001,836
248.9453958559939,2,0.005740391903999998,803
249.9453958559939,2,0.005813026935999999,755
250.9453958559939,2,0.0059846154,810
251.9453958559939,2,0.006092455304000001,757
252.9453958559939,2,0.006309299064000001,815
253.9453958559939,2,0.006689661792,747
254.9453958559939,2,0.00687005288,851
255.9453958559939,2,0.007146148800000001,789
256.94539585599387,2,0.007333023223999999,842
257.94539585599387,2,0.007634567712,821
258.94539585599387,2,0.007996200703999999,950
259.94539585599387,2,0.00821739856,883
260.94539585599387,2,0.008560654184,938
261.94539585599387,2,0.008815766088,917
262.94539585599387,2,0.009041120807999998,966
263.94539585599387,2,0.009347478328,1033
264.94539585599387,2,0.009663104415999999,1022
265.94539585599387,2,0.010144585792,1130
266.94539585599387,2,0.010493940808000002,1096
267.94539585599387,2,0.010749751911999998,1219
268.94539585599387,2,0.010994123055999998,1168
269.94539585599387,2,0.011213367839999999,1302
270.94539585599387,2,0.011417663368000002,1186
271.94539585599387,2,0.011838849871999998,1331
272.94539585599387,1,0.012123557632,1245
273.94539585599387,2,0.012436363015999999,1418
274.94539585599387,2,0.012726586839999998,1323
275.94539585599387,2,0.013005891016,1449
276.94539585599387,2,0.013463204016,1376
277.94539585599387,2,0.013807044312000001,1527
278.94539585599387,2,0.014148689712,1445
279.94539585599387,2,0.014482353416000002,1622
280.94539585599387,2,0.014895091808000001,1535
281.94539585599387,2,0.015118236944000002,1696
282.94539585599387,2,0.015395658143999999,1597
283.94539585599387,2,0.015620382928000004,1734
284.94539585599387,1,0.015943459056,1667
285.94539585599387,2,0.016270904192,1787
286.94539585599387,2,0.01650333996,1693
287.94539585599387,2,0.016932839927999998,1847
288.94539585599387,2,0.017250968591999996,1764
289.94539585599387,2,0.017513505824000002,1931
290.94539585599387,2,0.017822476352,1824
291.94539585599387,2,0.018087374408,1959
292.94539585599387,2,0.018445729199999997,1880
293.94539585599387,2,0.018641556432,2012
294.94539585599387,1,0.019014489928,1940
295.94539585599387,1,0.019270199543999996,1940
296.94539585599387,1,0.019506771447999997,2039
297.94539585599387,1,0.019769736288000002,2018
298.94539585599387,1,0.020023391135999997,2121
299.94539585599387,1,0.020245953879999997,2070
300.94539585599387,1,0.020437230687999998,2167
301.94539585599387,1,0.020629207591999994,2107
302.94539585599387,1,0.020942654352,2195
303.94539585599387,1,0.021129163400000005,2147
304.94539585599387,1,0.021443190351999996,2238
305.94539585599387,1,0.021859759264,2216
306.94539585599387,1,0.022097071016,2294
307.94539585599387,1,0.022340326912,2234
308.94539585599387,1,0.022680149504000005,2345
309.94539585599387,1,0.022898179656000002,2303
310.94539585599387,1,0.023183716272,2383
311.94539585599387,1,0.023590581952000002,2347
312.94539585599387,1,0.024048892544,2431
313.94539585599387,1,0.024178520959999998,2391
314.94539585599387,1,0.024342219704,2451
315.94539585599387,1,0.024571630504000002,2461
316.94539585599387,1,0.024877012328000003,2558
317.94539585599387,1,0.02516778628,2516
318.94539585599387,1,0.025465955095999998,2600
319.94539585599387,1,0.025822291823999997,2578
320.94539585599387,1,0.026177248008,2638
321.94539585599387,1,0.026450915408,2626
322.94539585599387,1,0.026861590424000003,2655
323.94539585599387,1,0.027256507551999997,2657
324.94539585599387,1,0.027540431127999993,2702
325.94539585599387,1,0.027974867016,2676
326.94539585599387,1,0.028185807512,2708
327.94539585599387,1,0.028379377656,2753
328.94539585599387,1,0.028810097856,2753
329.94539585599387,1,0.029248554791999996,2831
330.94539585599387,1,0.029456905368,2799
331.94539585599387,1,0.02981828764,3069
332.94539585599387,1,0.030070948759999997,2844
333.94539585599387,1,0.030148826272,3044
334.94539585599387,1,0.030486078456,2880
335.94539585599387,1,0.030967080248000003,3014
336.94539585599387,1,0.0310978044,2990
337.94539585599387,1,0.031269384312,3046
338.94539585599387,1,0.031359758960000005,3012
339.94539585599387,1,0.031566842968,3026
340.94539585599387,1,0.031787870888,3042
341.94539585599387,1,0.032075046408,3042
342.94539585599387,1,0.032478593872,3133
343.94539585599387,1,0.032695380056,3061
344.94539585599387,1,0.033111026888,3343
345.94539585599387,1,0.033201104968,3137
346.94539585599387,1,0.033424222792,3266
347.94539585599387,1,0.033878839928000004,3102
348.94539585599387,1,0.034108669296,3228
349.94539585599387,1,0.034559696903999994,3168
350.94539585599387,1,0.034903396104,3230
351.94539585599387,1,0.035244152176,3262
352.94539585599387,1,0.035513995168,3251
353.94539585599387,1,0.03591256296,3230
354.94539585599387,1,0.036225790944000004,3244
355.94539585599387,1,0.036318731168,3381
356.94539585599387,1,0.036654368023999996,3290
357.94539585599387,1,0.036764059535999996,3572
358.94539585599387,1,0.036834204983999995,3328
359.94539585599387,1,0.037125791384000004,3517
360.94539585599387,1,0.037426179672,3406
361.94539585599387,1,0.037824993432000006,3471
362.94539585599387,1,0.038008042256000005,3428
363.94539585599387,1,0.038316322032,3437
364.94539585599387,1,0.038710241,3449
365.94539585599387,1,0.039047702383999995,3440
366.94539585599387,1,0.039654503424,3603
367.94539585599387,1,0.039985148976,3517
368.94539585599387,1,0.040463099448,3759
369.94539585599387,1,0.040874456808000004,3552
370.94539585599387,1,0.04090040471200001,3674
371.94539585599387,1,0.04106336412,3548
372.94539585599387,1,0.041323839544,3614
373.94539585599387,1,0.04128966480000001,3560
374.94539585599387,1,0.04152597057600001,3601
375.94539585599387,1,0.041975646719999996,3689
376.94539585599387,1,0.04220782405600001,3609
377.94539585599387,1,0.042375184144,3882
378.94539585599387,1,0.042575260047999997,3636
379.94539585599387,1,0.04285750615199999,3818
380.94539585599387,1,0.04319956578399999,3726
381.94539585599387,1,0.043343782447999996,3805
382.94539585599387,1,0.043668932112,3757
383.94539585599387,1,0.044009885704,3758
384.94539585599387,1,0.044132866896,3818
385.94539585599387,1,0.044435706039999995,3803
386.94539585599387,1,0.044614705192000004,4026
387.94539585599387,1,0.044990737176,3807
388.94539585599387,1,0.044976707088,4077
389.94539585599387,1,0.045367246672000004,3836
390.94539585599387,1,0.045803858184,3953
391.94539585599387,1,0.046066347400000006,3863
392.94539585599387,1,0.046173696168,3897
393.94539585599387,1,0.046402642791999994,3896
394.94539585599387,1,0.046395429512,3885
395.94539585599387,1,0.04661239678399998,3901
396.94539585599387,1,0.047035801535999996,3936
397.94539585599387,1,0.04750882523199999,4187
398.94539585599387,1,0.04796733533599999,3937
399.94539585599387,1,0.04811152133600001,4154
400.94539585599387,1,0.048484008432,3971
401.94539585599387,1,0.04871656956800001,4050
402.94539585599387,1,0.048866394376,3956
403.94539585599387,1,0.04883952204799999,4031
404.94539585599387,1,0.049432383152000006,3977
405.94539585599387,1,0.049782165312,3999
406.94539585599387,1,0.050139208240000004,4029
407.94539585599387,1,0.05035577232,4046
408.94539585599387,1,0.05037164902400001,4259
409.94539585599387,1,0.05039716019200001,3974
410.94539585599387,1,0.050785003720000006,4244
411.94539585599387,1,0.051189362512,3994
412.94539585599387,1,0.051356100280000004,4086
413.94539585599387,1,0.051550610784,3988
414.94539585599387,1,0.051954546128,4002
415.94539585599387,1,0.052078277471999994,3992
416.94539585599387,1,0.052384916520000005,3978
417.94539585599387,1,0.05273022852,4006
418.94539585599387,1,0.052764551656,4012
419.94539585599387,2,0.052113971218762004,4013
420.94539585599387,2,0.051871814008,4174
421.94539585599387,2,0.051107585512,3983
422.94539585599387,2,0.049617630232,4249
423.94539585599387,2,0.047068943104,3870
424.94539585599387,2,0.042740425424,4084
425.94539585599387,2,0.037479768416,3532
426.94539585599387,2,0.031867754,3356
427.94539585599387,2,0.027104617872000004,3045
428.94539585599387,2,0.023314407175999995,2725
429.94539585599387,2,0.020515482231999997,2577
430.94539585599387,2,0.018605852272,2269
431.94539585599387,2,0.017196209575999998,2102
432.94539585599387,2,0.01644427612,1960
433.94539585599387,2,0.015956479488,1822
434.94539585599387,2,0.015481779664000002,1793
435.94539585599387,2,0.015078267896000001,1690
436.94539585599387,3,0.014792683483275663,1691
437.94539585599387,3,0.014701467151999999,1663
438.94539585599387,3,0.014595891239999999,1595
439.94539585599387,3,0.014252974136000001,1611
440.94539585599387,3,0.013961750384,1529
441.94539585599387,3,0.013499486607999999,1554
442.94539585599387,3,0.012663101856000001,1456
443.94539585599387,3,0.01187852348,1524
444.94539585599387,3,0.011117185344000002,1392
445.94539585599387,3,0.010127899224000002,1463
446.94539585599387,3,0.009448235487999999,1283
447.94539585599387,3,0.008950724719999999,1317
448.94539585599387,3,0.008581207616,1167
449.94539585599387,3,0.008289721656,1127
450.94539585599387,3,0.008139113536,1124
451.94539585599387,3,0.008069839824,1079
452.94539585599387,3,0.008136995496,1121
453.94539585599387,3,0.008245796968000001,1034
454.94539585599387,3,0.008388098408,1121
455.94539585599387,3,0.008547836048,1077
456.94539585599387,3,0.008863021344,1159
457.94539585599387,3,0.008987043264,1111
458.94539585599387,3,0.009348503216,1195
459.94539585599387,3,0.009654257184,1119
460.94539585599387,3,0.009877037488,1226
461.94539585599387,3,0.010247870064000002,1159
462.94539585599387,3,0.010538765552000002,1292
463.94539585599387,3,0.01088796476,1237
464.94539585599387,3,0.011217131968,1358
465.94539585599387,3,0.011465559343999999,1257
466.94539585599387,3,0.011811577295999997,1393
467.94539585599387,3,0.012242967967999998,1357
468.94539585599387,3,0.012508475912000001,1461
469.94539585599387,3,0.012726221055999997,1410
470.94539585599387,3,0.013187860191999998,1538
471.94539585599387,3,0.013318220479999998,1474
472.94539585599387,3,0.013882768368,1582
473.94539585599387,3,0.014297483808000002,1558
474.94539585599387,3,0.01474086512,1655
475.94539585599387,3,0.01503236652,1618
476.94539585599387,3,0.015257497599999998,1716
477.94539585599387,3,0.015568038432,1638
478.94539585599387,3,0.016029652872,1802
479.94539585599387,3,0.016628590415999997,1726
480.94539585599387,3,0.017106947288,1817
481.94539585599387,3,0.017568904552,1767
482.94539585599387,3,0.017895169432,1891
483.94539585599387,3,0.018132833232,1873
484.94539585599387,3,0.018510279936,1953
485.94539585599387,3,0.018797078208,1961
486.94539585599387,3,0.019055835615999998,2009
487.94539585599387,3,0.019439476263999996,2045
488.94539585599387,3,0.019612047088000004,2060
489.94539585599387,3,0.019813473071999998,2070
490.94539585599387,4,0.020183022945021147,2071
491.94539585599387,4,0.020527422872,2083
492.94539585599387,4,0.020992902895999997,2144
493.94539585599387,4,0.021557238952,2156
494.94539585599387,4,0.022135961456,2208
495.94539585599387,4,0.022688452447999996,2132
496.94539585599387,4,0.023377789343999998,2219
497.94539585599387,4,0.023864377760000003,2117
498.94539585599387,4,0.024040960960000003,2194
499.94539585599387,4,0.02378187832,2025
500.94539585599387,3,0.023527607128000002,2147
501.94539585599387,3,0.022900314312,1940
502.94539585599387,3,0.022118057208000003,1976
503.94539585599387,3,0.021410961952,1767
504.94539585599387,3,0.020737587359999997,1746
505.94539585599387,3,0.020380661456000003,1656
506.94539585599387,3,0.01991810108,1650
507.94539585599387,3,0.019434236583999998,1562
508.94539585599387,3,0.019128249032,1554
509.94539585599387,3,0.019100360944,1534
510.94539585599387,3,0.01913448912,1654
511.94539585599387,3,0.019285826439999997,1564
512.9453958559939,4,0.01935204386774318,1565
513.9453958559939,4,0.019354252656000003,1621
514.9453958559939,4,0.014926486144,1480
515.9453958559939,4,0.006070684551999999,975
516.9453958559939,4,0.0027957232560000002,630
517.9453958559939,5,0.0031257701422529797,631
518.9453958559939,5,0.002511820112,413
519.9453958559939,4,0.0027150352640000004,312
520.9453958559939,4,0.0031631006399999995,305
521.9453958559939,4,0.00377670636,321
522.9453958559939,4,0.00448040212,329
523.9453958559939,4,0.005255574016,356
524.9453958559939,4,0.006077249232000001,377
525.9453958559939,4,0.006861209184,415
526.9453958559939,4,0.007487633104,457
527.9453958559939,4,0.008027235872,457
528.9453958559939,4,0.008475614935999999,480
529.9453958559939,4,0.00876697104,518
530.9453958559939,4,0.008971193088,535
531.9453958559939,4,0.009124878095999999,588
532.9453958559939,4,0.009355751104,586
533.9453958559939,4,0.009552996264000002,650
534.9453958559939,4,0.009688904928000001,628
535.9453958559939,4,0.009861384032,725
536.9453958559939,4,0.010014186631999997,718
537.9453958559939,2,0.010128624248,802
538.9453958559939,3,0.010339837496000003,762
539.9453958559939,4,0.010179013356401385,763
540.9453958559939,2,0.010155815832000002,855
541.9453958559939,4,0.00993734444,807
542.9453958559939,4,0.009353372464,803
543.9453958559939,4,0.008350384808,902
544.9453958559939,4,0.007038814632,813
545.9453958559939,4,0.005863055808000001,777
546.9453958559939,4,0.005022556416,781
547.9453958559939,4,0.0044420438,680
548.9453958559939,4,0.00423746048,599
549.9453958559939,2,0.004229423528,665
550.9453958559939,2,0.004312618176,615
551.9453958559939,2,0.004467255688,629
552.9453958559939,2,0.004634705808,623
553.9453958559939,2,0.004732739359999999,660
554.9453958559939,2,0.005065652896,636
555.9453958559939,2,0.005375133151999999,674
556.9453958559939,2,0.005712217087999999,708
557.9453958559939,2,0.005984084863999999,740
558.9453958559939,2,0.006367609359999999,762
559.9453958559939,2,0.0066336732719999994,837
560.9453958559939,2,0.006915947079999999,812
561.9453958559939,2,0.007164056503999998,843
562.9453958559939,2,0.007439470920000001,905
563.9453958559939,2,0.007703555040000001,904
564.9453958559939,2,0.00811349368,992
565.9453958559939,2,0.00846004372,972
566.9453958559939,2,0.008768756591999998,1023
567.9453958559939,2,0.009164704983999999,1075
568.9453958559939,2,0.009350603128,1087
569.9453958559939,3,0.009168369019607842,1088
570.9453958559939,3,0.008429180528000001,1176
571.9453958559939,3,0.004877448576000001,1085
572.9453958559939,3,0.002002362016,846
573.9453958559939,3,0.001317406576,504
574.9453958559939,3,0.001333770696,344
575.9453958559939,3,0.0015118962000000003,296
576.9453958559939,3,0.0017822062880000003,266
577.9453958559939,3,0.002052817904,265
578.9453958559939,3,0.002322221592,311
579.9453958559939,3,0.0025679923920000004,281
580.9453958559939,3,0.002880241824,286
581.9453958559939,3,0.00316524836,345
582.9453958559939,3,0.003484495392,327
583.9453958559939,3,0.0037378574240000003,378
584.9453958559939,3,0.003963413136000001,390
585.9453958559939,3,0.004194797656,482
586.9453958559939,3,0.004427336248,480
587.9453958559939,3,0.004669578848,501
588.9453958559939,3,0.005044829544,516
589.9453958559939,2,0.005332387551999999,570
590.9453958559939,3,0.005636092944000001,563
591.9453958559939,3,0.005941490576,642
592.9453958559939,2,0.006183178512000001,624
593.9453958559939,2,0.006491920008000001,682
594.9453958559939,2,0.006790578647999999,760
595.9453958559939,2,0.007078202327999999,749
596.9453958559939,2,0.0074233120399999995,840
597.9453958559939,3,0.007278331449442521,841
598.9453958559939,3,0.006530058408,785
599.9453958559939,3,0.0038969260080000006,763
600.9453958559939,3,0.0017546938640000003,619
601.9453958559939,3,0.0012323329360000002,406
602.9453958559939,1,0.001342953088,279
603.9453958559939,1,0.001581334056,273
604.9453958559939,1,0.001876391872,251
605.9453958559939,1,0.00219723904,248
606.9453958559939,1,0.0024701344639999996,266
607.9453958559939,1,0.0027612784959999996,315
608.9453958559939,1,0.00311410212,318
609.9453958559939,1,0.003283551568,361
610.9453958559939,1,0.003620262519999999,380
611.9453958559939,1,0.003880447856,377
612.9453958559939,1,0.004142113464,458
613.9453958559939,1,0.004458714127999999,437
614.9453958559939,1,0.004768441408,461
615.9453958559939,1,0.005020220951999999,499
616.9453958559939,1,0.005280174760000001,565
617.9453958559939,1,0.005552126888000001,558
618.9453958559939,1,0.005916227719999999,645
619.9453958559939,1,0.006232453992000001,623
620.9453958559939,1,0.006464748096000001,634
621.9453958559939,1,0.00675350196,746
622.9453958559939,1,0.007054091968000001,722
623.9453958559939,1,0.007383055656,845
624.9453958559939,1,0.007639984648,796
625.9453958559939,1,0.007941807439999999,805
626.9453958559939,1,0.008194656032000001,896
627.9453958559939,1,0.008539772272,907
628.9453958559939,1,0.008849329496000001,1009
629.9453958559939,1,0.00919298172,998
630.9453958559939,1,0.009462708303999999,1012
631.9453958559939,1,0.00970812096,1109
632.9453958559939,1,0.010020992392000001,1073
633.9453958559939,1,0.010264709111999998,1190
634.9453958559939,1,0.010497637088,1115
635.9453958559939,1,0.010717461448,1221
636.9453958559939,1,0.011101341215999998,1162
637.9453958559939,1,0.011388056616,1277
638.9453958559939,1,0.01168178252,1215
639.9453958559939,1,0.011933244328,1271
640.9453958559939,1,0.012050869344,1334
641.9453958559939,1,0.01237297976,1348
642.9453958559939,1,0.012731741999999999,1443
643.9453958559939,1,0.012898092992,1393
644.9453958559939,1,0.013185578344,1502
645.9453958559939,1,0.013448310496,1495
646.9453958559939,1,0.013819619775999999,1543
647.9453958559939,1,0.01398332128,1527
648.9453958559939,1,0.014322674200000003,1630
649.9453958559939,1,0.01460645132,1569
650.9453958559939,1,0.014842616944,1694
651.9453958559939,1,0.015115826431999999,1617
652.9453958559939,1,0.0152910208,1763
653.9453958559939,1,0.015516333216,1655
654.9453958559939,1,0.015807313487999998,1793
655.9453958559939,1,0.015944999576,1714
656.9453958559939,1,0.016168311104,1870
657.9453958559939,1,0.016545715912,1784
658.9453958559939,1,0.016772579808,1907
659.9453958559939,1,0.017249102496,1843
660.9453958559939,1,0.017652841392,1932
661.9453958559939,1,0.018019477368,1895
662.9453958559939,1,0.018201782784000003,1979
663.9453958559939,1,0.01835015504,1942
664.9453958559939,1,0.018750240104,1992
665.9453958559939,1,0.019105648671999997,2015
666.9453958559939,1,0.019457427824000003,2034
667.9453958559939,1,0.019843187728,2084
668.9453958559939,1,0.019941182071999998,2084
669.9453958559939,1,0.020251505232000002,2195
670.9453958559939,1,0.020494037015999996,2167
671.9453958559939,1,0.020628862895999998,2285
672.9453958559939,1,0.020952137351999998,2220
673.9453958559939,1,0.021223943656,2305
674.9453958559939,1,0.021513014368,2270
675.9453958559939,1,0.021882029536000002,2367
676.9453958559939,2,0.02183455357170319,2368
677.9453958559939,2,0.022027027,2356
678.9453958559939,2,0.022283294144000005,2451
679.9453958559939,2,0.022400154407999997,2340
680.9453958559939,2,0.022441379760000005,2454
681.9453958559939,2,0.022193363183999993,2315
682.9453958559939,2,0.021553638992000003,2408
683.9453958559939,2,0.020761687767999998,2213
684.9453958559939,2,0.019383780696,2223
685.9453958559939,2,0.017953431016000002,1986
686.9453958559939,2,0.016649322808000005,1939
687.9453958559939,2,0.015436343695999999,1778
688.9453958559939,2,0.014615542416000002,1632
689.9453958559939,2,0.013787074408,1652
690.9453958559939,2,0.013361925191999998,1466
691.9453958559939,2,0.013016326040000002,1498
692.9453958559939,2,0.012986149807999997,1383
693.9453958559939,2,0.012873466367999999,1367
694.9453958559939,2,0.012832464288,1290
695.9453958559939,2,0.013061185983999999,1321
696.9453958559939,2,0.013219384576,1306
697.9453958559939,2,0.013426996143999998,1419
698.9453958559939,2,0.013513502015999998,1334
699.9453958559939,2,0.013678984728000004,1452
700.9453958559939,2,0.013960456135999999,1348
701.9453958559939,2,0.014285316935999999,1463
702.9453958559939,2,0.014602758712000001,1391
703.9453958559939,2,0.014943629536000001,1505
704.9453958559939,2,0.015198001512,1425
705.9453958559939,2,0.015463889615999999,1572
706.9453958559939,2,0.015725878768000003,1459
707.9453958559939,2,0.01607259732,1599
708.9453958559939,2,0.016340196135999997,1463
709.9453958559939,2,0.016589272688,1623
710.9453958559939,2,0.016846009776000002,1522
711.9453958559939,2,0.017259970024,1690
712.9453958559939,2,0.017441810815999995,1612
713.9453958559939,2,0.017710386584,1767
714.9453958559939,2,0.017899158640000003,1659
715.9453958559939,2,0.018105002464,1828
716.9453958559939,2,0.018291237664,1733
717.9453958559939,2,0.018641454439999997,1860
718.9453958559939,2,0.018861620655999996,1731
719.9453958559939,2,0.019136311176,1862
720.9453958559939,2,0.019336834496,1797
721.9453958559939,2,0.019630481392,1951
722.9453958559939,2,0.019942926312000002,1906
723.9453958559939,2,0.020143513552,2003
724.9453958559939,2,0.02049896564,1970
725.9453958559939,2,0.02084750576,2013
726.9453958559939,2,0.021158008768000003,2071
727.9453958559939,2,0.021460312648,2243
728.9453958559939,2,0.021759634615999997,2114
729.9453958559939,2,0.022138484487999998,2333
730.9453958559939,2,0.022360544144,2162
731.9453958559939,2,0.0225156044,2360
732.9453958559939,2,0.022764934392,2215
733.9453958559939,2,0.023029795895999995,2366
734.9453958559939,2,0.023322299351999996,2253
735.9453958559939,2,0.023519233264000003,2376
