t,varpos_strict,polymorphism,n_genotypes
757.5757575757575,3,0.00853524376,295
761.5757575757575,3,0.008607195992000001,297
765.5757575757575,3,0.008385685448,286
769.5757575757575,3,0.008393659168,286
773.5757575757575,3,0.008332418767999998,302
777.5757575757575,3,0.008113788367999999,308
781.5757575757575,3,0.008177193175999999,307
785.5757575757575,3,0.008098157056000001,292
789.5757575757575,3,0.008633903383999999,286
793.5757575757575,3,0.008797130320000002,297
797.5757575757575,3,0.00883074524,286
801.5757575757575,3,0.009190237304,301
805.5757575757575,3,0.009451512912,307
809.5757575757575,3,0.009715982576000001,320
813.5757575757575,3,0.009578046208,316
817.5757575757575,3,0.009560048264,317
821.5757575757575,3,0.009644534864,313
825.5757575757575,3,0.00960972556,311
829.5757575757575,3,0.009874573791999998,335
833.5757575757575,3,0.00984994732,329
837.5757575757575,3,0.010107279200000001,311
841.5757575757575,3,0.010211318304000001,331
845.5757575757575,3,0.01021394496,340
849.5757575757575,3,0.010192932912000002,328
853.5757575757575,3,0.009939748224000003,328
857.5757575757575,3,0.010210051904,338
861.5757575757575,3,0.010234829504,343
865.5757575757575,3,0.010592269864000001,333
869.5757575757575,3,0.010776034024,327
873.5757575757575,3,0.011150584424,337
877.5757575757575,3,0.011132296600000001,337
881.5757575757575,3,0.011659319472000003,347
885.5757575757575,3,0.011673556423999998,352
889.5757575757575,3,0.012224213368000001,347
893.5757575757575,3,0.012274942296,355
897.5757575757575,3,0.012360670256,346
901.5757575757575,3,0.012621231408,348
905.5757575757575,3,0.012616283352,356
909.5757575757575,3,0.012753898999999996,346
913.5757575757575,3,0.012884830175999997,342
917.5757575757575,3,0.012918077040000002,352
921.5757575757575,3,0.013146965727999997,356
925.5757575757575,3,0.01376957728,350
929.5757575757575,3,0.013822354944,370
933.5757575757575,3,0.01374201964,370
937.5757575757575,3,0.013449388583999999,362
941.5757575757575,3,0.013454208767999997,370
945.5757575757575,3,0.013785959912,374
949.5757575757575,3,0.013781339136000001,375
953.5757575757575,3,0.013888789575999998,381
957.5757575757575,3,0.014125293952,407
961.5757575757575,3,0.014334031096000002,397
965.5757575757575,3,0.014395664248,394
969.5757575757575,3,0.014572280871999998,383
973.5757575757575,3,0.014605290799999998,381
977.5757575757575,3,0.014614373752,381
981.5757575757575,3,0.014995591872,403
985.5757575757575,3,0.015349923191999999,404
989.5757575757575,3,0.015313336128,401
993.5757575757575,3,0.015767851975999995,411
997.5757575757575,3,0.016001855863999995,427
1001.5757575757575,3,0.015912551895999997,422
1005.5757575757575,3,0.016213617775999997,397
1009.5757575757575,3,0.016258083128,394
1013.5757575757575,3,0.016257438328,402
1017.5757575757575,3,0.016006192528,425
1021.5757575757575,3,0.015860639832000003,420
1025.5757575757575,3,0.015560531816000001,410
1029.5757575757575,3,0.015606838727999998,381
1033.5757575757575,3,0.015712575832000003,386
1037.5757575757575,3,0.015633459368,399
1041.5757575757575,3,0.016162892919999998,428
1045.5757575757575,3,0.016160618664000002,415
1049.5757575757575,3,0.016400364384000003,417
1053.5757575757575,3,0.016600522784,422
1057.5757575757575,3,0.016165516024,433
1061.5757575757575,3,0.016310635912,429
1065.5757575757575,3,0.016488047096000002,437
1069.5757575757575,3,0.016572461216,439
1073.5757575757575,3,0.016573179231999996,447
1077.5757575757575,3,0.016690585671999998,433
1081.5757575757575,3,0.01714378804,447
1085.5757575757575,3,0.01721871756,476
1089.5757575757575,3,0.017439213752,462
1093.5757575757575,3,0.017312441576,454
1097.5757575757575,3,0.017495034072,463
1101.5757575757575,3,0.017340126624000002,468
1105.5757575757575,3,0.01741668264,467
1109.5757575757575,3,0.017540710528000002,478
1113.5757575757575,3,0.017517556864000004,497
1117.5757575757575,3,0.017528129928,486
1121.5757575757575,3,0.017831844832,485
1125.5757575757575,3,0.01763467596,489
1129.5757575757575,3,0.017840228672,461
1133.5757575757575,3,0.017790703824,464
1137.5757575757575,3,0.018128673368,467
1141.5757575757575,3,0.01816857556,463
1145.5757575757575,3,0.017962987904,457
1149.5757575757575,3,0.017731069439999997,453
1153.5757575757575,3,0.017821628255999998,450
1157.5757575757575,3,0.017820140480000003,453
1161.5757575757575,3,0.017552923216000004,446
1165.5757575757575,3,0.017274516136000003,468
1169.5757575757575,3,0.0175032266,463
1173.5757575757575,3,0.017750132176,455
1177.5757575757575,3,0.017678572984,464
