t,varpos_strict,polymorphism,n_genotypes
227.27272727272717,3,0.010131871568000002,638
228.27272727272717,3,0.010303622824,669
229.27272727272717,3,0.01030177088,634
230.27272727272717,3,0.010325082343999998,639
231.27272727272717,3,0.010577059648,691
232.27272727272717,3,0.010661897584000001,662
233.27272727272717,3,0.010734785239999997,662
234.27272727272717,3,0.010954584120000001,701
235.27272727272717,3,0.011086099008,678
236.27272727272717,3,0.011055964776,686
237.27272727272717,3,0.011066081832,683
238.27272727272717,3,0.011154994544,675
239.27272727272717,3,0.011293315727999999,704
240.27272727272717,3,0.011340851951999999,674
241.27272727272717,3,0.01138778096,682
242.27272727272717,3,0.011334812200000002,695
243.27272727272717,3,0.011355833464,688
244.27272727272717,3,0.011460097031999999,696
245.27272727272717,3,0.011536094800000002,721
246.27272727272717,3,0.011546340648000001,685
247.27272727272717,3,0.011734938736,715
248.27272727272717,3,0.011720885720000001,704
249.27272727272717,3,0.011787188192,732
250.27272727272717,3,0.011971570848,751
251.27272727272717,3,0.012110254543999999,731
252.27272727272717,3,0.012109205392,714
253.27272727272717,3,0.012366005688000002,793
254.27272727272717,3,0.012348856256,737
255.27272727272717,3,0.012458025272,746
256.27272727272714,3,0.01261718452,799
257.27272727272714,3,0.012589495240000002,763
258.27272727272714,3,0.012590900335999999,764
259.27272727272714,3,0.012721621464,737
260.27272727272714,3,0.012780458295999999,741
261.27272727272714,3,0.012745238624,785
262.27272727272714,3,0.012872991816,754
263.27272727272714,3,0.012932274535999998,784
264.27272727272714,3,0.012893062071999998,812
265.27272727272714,3,0.01297774588,805
266.27272727272714,3,0.012992777808,806
267.27272727272714,3,0.013108709351999998,827
268.27272727272714,3,0.013177571896,811
269.27272727272714,3,0.013194973463999999,806
270.27272727272714,3,0.013208138952,845
271.27272727272714,3,0.013250798695999998,815
272.27272727272714,3,0.013231570120000001,804
273.27272727272714,3,0.013297100432,845
274.27272727272714,3,0.013207414192,810
275.27272727272714,3,0.013292999512000001,805
276.27272727272714,3,0.013278974984,869
277.27272727272714,3,0.013391654488,805
278.27272727272714,3,0.013376891271999997,821
279.27272727272714,3,0.013399510751999999,876
280.27272727272714,3,0.013357602432000001,816
281.27272727272714,3,0.013344566024,813
282.27272727272714,3,0.013329424519999999,883
283.27272727272714,3,0.013441789304,832
284.27272727272714,3,0.013402119479999999,828
285.27272727272714,3,0.013527241088000002,876
286.27272727272714,3,0.013677369872,825
287.27272727272714,3,0.013770526704,834
288.27272727272714,3,0.013819900864,874
289.27272727272714,3,0.013895501487999999,863
290.27272727272714,3,0.014021254904,854
291.27272727272714,3,0.014209102383999998,902
292.27272727272714,3,0.01435615232,875
293.27272727272714,3,0.014390808663999999,884
294.27272727272714,3,0.014481786575999998,904
295.27272727272714,3,0.014517942103999997,890
296.27272727272714,3,0.014634361904,888
297.27272727272714,3,0.01473388572,897
