t,varpos_5,varpos_strict,n_genotypes
22301.85185185185,3,7,6
22311.85185185185,3,7,6
22321.85185185185,3,5,5
22331.85185185185,3,5,5
22341.85185185185,3,5,4
22351.85185185185,3,5,4
22361.85185185185,0,3,3
22371.85185185185,0,3,3
22381.85185185185,0,3,3
22391.85185185185,0,3,3
22401.85185185185,0,3,3
22411.85185185185,0,3,3
22421.85185185185,1,4,4
22431.85185185185,1,4,4
22441.85185185185,1,4,4
22451.85185185185,1,4,4
22461.85185185185,1,4,4
22471.85185185185,1,5,5
22481.85185185185,1,5,5
22491.85185185185,2,6,6
22501.85185185185,2,4,5
22511.85185185185,3,4,5
22521.85185185185,3,5,6
22531.85185185185,3,4,5
22541.85185185185,3,4,5
22551.85185185185,3,4,5
22561.85185185185,3,4,5
22571.85185185185,4,5,6
22581.85185185185,5,6,7
22591.85185185185,5,6,7
22601.85185185185,5,6,7
22611.85185185185,5,6,7
22621.85185185185,5,6,7
22631.85185185185,5,6,7
22641.85185185185,5,6,7
22651.85185185185,5,6,7
22661.85185185185,5,6,7
22671.85185185185,5,6,7
22681.85185185185,5,6,7
22691.85185185185,5,7,8
22701.85185185185,6,9,10
22711.85185185185,6,10,11
22721.85185185185,7,10,11
22731.85185185185,7,10,11
22741.85185185185,7,10,11
22751.85185185185,6,10,11
22761.85185185185,5,10,11
22771.85185185185,5,10,11
22781.85185185185,4,10,11
22791.85185185185,3,10,11
22801.85185185185,3,11,12
22811.85185185185,4,11,12
22821.85185185185,4,11,12
22831.85185185185,4,11,12
22841.85185185185,4,11,12
22851.85185185185,4,11,12
22861.85185185185,5,12,13
22871.85185185185,5,13,13
22881.85185185185,6,15,15
22891.85185185185,6,13,13
22901.85185185185,5,12,11
22911.85185185185,4,12,11
22921.85185185185,4,12,11
22931.85185185185,0,8,9
22941.85185185185,0,8,9
22951.85185185185,0,8,9
22961.85185185185,0,8,9
22971.85185185185,0,8,9
22981.85185185185,0,8,9
22991.85185185185,1,9,8
23001.85185185185,1,9,7
23011.85185185185,1,9,6
23021.85185185185,2,10,7
23031.85185185185,2,10,6
23041.85185185185,2,10,6
23051.85185185185,2,8,6
23061.85185185185,1,7,4
23071.85185185185,0,2,3
23081.85185185185,0,2,3
23091.85185185185,0,2,3
23101.85185185185,0,2,3
23111.85185185185,0,3,4
23121.85185185185,1,3,4
23131.85185185185,1,3,4
23141.85185185185,1,3,4
23151.85185185185,1,3,4
23161.85185185185,1,3,4
23171.85185185185,1,3,4
23181.85185185185,1,3,4
23191.85185185185,1,3,4
23201.85185185185,1,4,5
23211.85185185185,1,2,4
23221.85185185185,2,6,6
23231.85185185185,2,6,6
23241.85185185185,2,6,6
23251.85185185185,2,7,7
23261.85185185185,3,7,7
23271.85185185185,3,7,7
23281.85185185185,3,7,7
23291.85185185185,3,7,7
23301.85185185185,3,7,7
23311.85185185185,3,7,7
23321.85185185185,3,7,7
23331.85185185185,3,5,6
23341.85185185185,3,5,6
23351.85185185185,4,6,7
23361.85185185185,5,7,8
23371.85185185185,5,8,9
23381.85185185185,5,7,8
23391.85185185185,5,7,8
23401.85185185185,5,7,8
23411.85185185185,5,7,8
23421.85185185185,5,7,8
23431.85185185185,5,7,8
23441.85185185185,5,7,7
23451.85185185185,5,7,7
23461.85185185185,5,6,6
23471.85185185185,5,6,6
23481.85185185185,5,6,5
23491.85185185185,4,6,5
23501.85185185185,5,7,6
23511.85185185185,5,7,6
23521.85185185185,5,7,6
23531.85185185185,5,7,6
23541.85185185185,6,8,7
23551.85185185185,6,8,7
23561.85185185185,6,8,7
23571.85185185185,6,8,7
23581.85185185185,6,8,7
23591.85185185185,6,8,7
23601.85185185185,6,8,7
23611.85185185185,6,10,9
23621.85185185185,7,10,9
23631.85185185185,8,10,9
23641.85185185185,8,10,9
23651.85185185185,8,10,9
23661.85185185185,8,10,9
23671.85185185185,8,10,9
23681.85185185185,8,10,9
23691.85185185185,9,11,10
23701.85185185185,9,11,10
23711.85185185185,9,11,10
23721.85185185185,9,11,10
23731.85185185185,9,11,10
23741.85185185185,9,11,10
23751.85185185185,9,12,11
23761.85185185185,9,12,11
23771.85185185185,11,13,12
23781.85185185185,10,14,13
23791.85185185185,10,14,13
23801.85185185185,10,14,13
23811.85185185185,9,14,13
23821.85185185185,9,14,13
23831.85185185185,9,14,12
23841.85185185185,5,15,13
23851.85185185185,3,16,14
23861.85185185185,2,15,13
23871.85185185185,2,14,12
23881.85185185185,1,13,7
23891.85185185185,0,7,5
23901.85185185185,0,2,4
23911.85185185185,2,2,3
23921.85185185185,2,2,2
23931.85185185185,2,2,2
23941.85185185185,2,2,2
23951.85185185185,2,2,2
23961.85185185185,2,2,2
23971.85185185185,3,3,3
23981.85185185185,3,3,3
23991.85185185185,3,3,3
24001.85185185185,3,3,3
24011.85185185185,4,4,4
24021.85185185185,4,4,4
24031.85185185185,4,4,4
24041.85185185185,4,4,4
24051.85185185185,2,4,4
24061.85185185185,2,4,4
24071.85185185185,2,4,4
24081.85185185185,2,5,5
24091.85185185185,3,5,5
24101.85185185185,3,5,5
24111.85185185185,4,6,6
24121.85185185185,5,7,7
24131.85185185185,5,7,7
24141.85185185185,5,7,7
24151.85185185185,6,9,9
24161.85185185185,6,9,9
24171.85185185185,6,9,9
24181.85185185185,7,10,10
24191.85185185185,7,10,10
24201.85185185185,7,10,10
24211.85185185185,7,10,10
24221.85185185185,2,10,10
24231.85185185185,3,11,10
24241.85185185185,4,13,12
24251.85185185185,4,12,10
24261.85185185185,3,12,9
24271.85185185185,3,10,7
24281.85185185185,3,10,7
24291.85185185185,3,10,7
24301.85185185185,3,10,7
24311.85185185185,3,10,7
24321.85185185185,3,10,7
24331.85185185185,4,11,8
24341.85185185185,4,11,8
24351.85185185185,4,11,8
24361.85185185185,4,11,7
24371.85185185185,4,11,7
24381.85185185185,2,11,7
24391.85185185185,3,13,9
24401.85185185185,2,13,8
24411.85185185185,3,14,9
24421.85185185185,2,13,9
24431.85185185185,2,13,8
24441.85185185185,2,13,7
24451.85185185185,2,13,7
24461.85185185185,2,12,6
24471.85185185185,1,12,6
24481.85185185185,1,12,5
24491.85185185185,2,7,6
24501.85185185185,2,7,5
24511.85185185185,3,8,6
24521.85185185185,4,9,7
24531.85185185185,4,10,8
24541.85185185185,4,10,8
24551.85185185185,3,5,6
24561.85185185185,3,5,6
24571.85185185185,3,5,6
24581.85185185185,3,5,6
24591.85185185185,3,5,6
24601.85185185185,3,5,6
24611.85185185185,3,5,6
24621.85185185185,3,5,6
24631.85185185185,3,5,6
24641.85185185185,4,6,8
24651.85185185185,4,6,7
24661.85185185185,4,6,7
24671.85185185185,3,7,8
24681.85185185185,3,8,9
24691.85185185185,3,8,9
24701.85185185185,2,8,9
24711.85185185185,1,8,9
24721.85185185185,1,8,9
24731.85185185185,1,8,9
24741.85185185185,2,8,10
24751.85185185185,2,8,10
24761.85185185185,2,8,10
24771.85185185185,2,8,10
24781.85185185185,2,9,10
24791.85185185185,3,9,10
24801.85185185185,4,10,11
24811.85185185185,4,9,11
24821.85185185185,4,9,10
24831.85185185185,4,9,10
24841.85185185185,4,9,10
24851.85185185185,5,10,11
24861.85185185185,5,10,11
24871.85185185185,5,10,11
24881.85185185185,6,9,11
24891.85185185185,6,9,10
24901.85185185185,5,9,10
24911.85185185185,5,9,10
24921.85185185185,5,9,9
24931.85185185185,5,9,9
24941.85185185185,5,9,9
24951.85185185185,5,8,8
24961.85185185185,4,8,8
24971.85185185185,3,8,8
24981.85185185185,4,9,9
24991.85185185185,3,11,11
25001.85185185185,5,11,11
25011.85185185185,5,11,11
25021.85185185185,5,11,11
25031.85185185185,5,11,11
25041.85185185185,5,10,9
25051.85185185185,5,10,9
25061.85185185185,5,10,9
25071.85185185185,5,10,9
25081.85185185185,6,10,9
25091.85185185185,6,10,9
25101.85185185185,6,10,9
25111.85185185185,6,10,9
25121.85185185185,7,11,10
25131.85185185185,7,11,10
25141.85185185185,7,11,10
25151.85185185185,7,11,10
25161.85185185185,7,11,10
25171.85185185185,7,12,11
25181.85185185185,9,14,13
25191.85185185185,9,14,13
25201.85185185185,9,15,14
25211.85185185185,11,17,16
25221.85185185185,9,18,17
25231.85185185185,8,18,17
25241.85185185185,3,19,18
25251.85185185185,5,19,18
25261.85185185185,5,19,18
25271.85185185185,5,17,15
25281.85185185185,6,18,15
25291.85185185185,6,16,13
25301.85185185185,6,16,12
25311.85185185185,7,16,11
25321.85185185185,7,16,11
25331.85185185185,7,15,10
25341.85185185185,7,15,10
25351.85185185185,7,15,10
25361.85185185185,8,9,11
25371.85185185185,8,16,10
25381.85185185185,8,16,10
25391.85185185185,8,8,9
25401.85185185185,8,8,9
25411.85185185185,8,8,9
25421.85185185185,8,8,9
25431.85185185185,9,9,10
25441.85185185185,9,9,10
25451.85185185185,9,10,11
25461.85185185185,10,10,10
25471.85185185185,10,10,10
25481.85185185185,9,11,11
25491.85185185185,10,11,11
25501.85185185185,10,11,11
25511.85185185185,10,11,11
25521.85185185185,9,12,12
25531.85185185185,11,13,13
25541.85185185185,10,14,14
25551.85185185185,9,14,14
25561.85185185185,8,15,16
25571.85185185185,6,15,16
25581.85185185185,4,16,17
25591.85185185185,3,16,16
25601.85185185185,3,16,16
25611.85185185185,3,15,16
25621.85185185185,3,14,14
25631.85185185185,3,14,13
25641.85185185185,4,15,14
25651.85185185185,4,14,12
25661.85185185185,3,14,12
25671.85185185185,4,13,11
25681.85185185185,4,13,10
25691.85185185185,4,13,10
25701.85185185185,4,13,10
25711.85185185185,3,9,10
25721.85185185185,3,9,10
25731.85185185185,3,9,10
25741.85185185185,2,11,12
25751.85185185185,4,12,13
25761.85185185185,4,12,13
25771.85185185185,4,12,13
25781.85185185185,4,12,13
25791.85185185185,4,13,14
25801.85185185185,4,13,14
25811.85185185185,4,13,14
25821.85185185185,5,12,14
25831.85185185185,6,12,14
25841.85185185185,6,11,12
25851.85185185185,6,11,12
25861.85185185185,6,11,12
25871.85185185185,6,11,12
25881.85185185185,5,12,11
25891.85185185185,6,11,11
25901.85185185185,6,11,11
25911.85185185185,6,11,11
25921.85185185185,6,11,11
25931.85185185185,6,11,11
25941.85185185185,6,11,11
25951.85185185185,7,12,12
25961.85185185185,5,12,12
25971.85185185185,6,13,13
25981.85185185185,4,13,13
25991.85185185185,5,14,14
26001.85185185185,3,14,14
26011.85185185185,3,14,14
26021.85185185185,3,13,13
26031.85185185185,3,13,13
26041.85185185185,3,13,13
26051.85185185185,3,12,12
26061.85185185185,3,12,10
26071.85185185185,3,11,9
26081.85185185185,3,9,8
26091.85185185185,3,8,7
26101.85185185185,3,5,5
26111.85185185185,4,5,5
26121.85185185185,4,5,5
26131.85185185185,5,6,5
26141.85185185185,5,6,5
26151.85185185185,5,7,6
26161.85185185185,3,9,8
26171.85185185185,2,10,9
26181.85185185185,2,9,9
26191.85185185185,2,10,9
26201.85185185185,2,10,9
26211.85185185185,2,10,9
26221.85185185185,2,11,10
26231.85185185185,1,11,10
26241.85185185185,1,11,10
26251.85185185185,1,11,10
26261.85185185185,1,11,10
26271.85185185185,1,11,10
26281.85185185185,1,10,10
26291.85185185185,1,10,9
26301.85185185185,1,9,8
26311.85185185185,1,8,6
26321.85185185185,1,8,6
26331.85185185185,2,9,7
26341.85185185185,2,9,7
26351.85185185185,2,9,6
26361.85185185185,2,9,6
26371.85185185185,2,9,6
26381.85185185185,2,10,7
26391.85185185185,2,10,7
26401.85185185185,2,10,7
26411.85185185185,2,7,7
26421.85185185185,3,8,7
26431.85185185185,3,5,7
26441.85185185185,3,5,6
26451.85185185185,4,6,7
26461.85185185185,4,6,7
26471.85185185185,1,6,7
26481.85185185185,1,7,8
26491.85185185185,1,6,7
26501.85185185185,2,6,6
26511.85185185185,3,8,8
26521.85185185185,3,8,7
26531.85185185185,2,8,7
26541.85185185185,2,5,6
26551.85185185185,1,5,6
26561.85185185185,1,5,6
26571.85185185185,1,5,6
26581.85185185185,1,4,5
26591.85185185185,1,4,5
26601.85185185185,1,4,5
26611.85185185185,2,5,6
26621.85185185185,2,5,6
26631.85185185185,2,4,5
26641.85185185185,2,4,5
26651.85185185185,2,4,5
26661.85185185185,2,4,5
26671.85185185185,2,4,5
26681.85185185185,2,4,5
26691.85185185185,2,5,6
26701.85185185185,2,6,7
26711.85185185185,2,7,8
26721.85185185185,3,7,8
26731.85185185185,4,8,8
26741.85185185185,4,8,8
26751.85185185185,5,9,9
26761.85185185185,5,9,9
26771.85185185185,7,12,12
26781.85185185185,7,12,12
26791.85185185185,6,12,12
26801.85185185185,7,12,12
26811.85185185185,7,12,12
26821.85185185185,7,12,12
26831.85185185185,7,12,12
26841.85185185185,7,13,13
26851.85185185185,6,13,13
26861.85185185185,7,14,14
26871.85185185185,7,14,14
26881.85185185185,7,14,14
26891.85185185185,7,14,14
26901.85185185185,7,14,14
26911.85185185185,9,13,14
26921.85185185185,9,14,15
26931.85185185185,9,14,15
26941.85185185185,7,15,16
26951.85185185185,6,14,15
26961.85185185185,5,12,14
26971.85185185185,5,12,11
26981.85185185185,5,11,9
26991.85185185185,5,11,8
27001.85185185185,6,11,8
27011.85185185185,6,9,7
27021.85185185185,6,7,5
27031.85185185185,6,8,5
27041.85185185185,8,9,6
27051.85185185185,8,9,6
27061.85185185185,8,9,6
27071.85185185185,8,9,6
27081.85185185185,9,9,6
27091.85185185185,10,10,7
27101.85185185185,10,10,7
27111.85185185185,10,10,7
27121.85185185185,10,10,7
27131.85185185185,10,12,9
27141.85185185185,11,12,9
27151.85185185185,11,12,9
27161.85185185185,12,13,10
27171.85185185185,12,14,11
27181.85185185185,13,15,12
27191.85185185185,10,15,12
27201.85185185185,0,15,12
27211.85185185185,1,16,13
27221.85185185185,1,13,8
27231.85185185185,0,13,4
27241.85185185185,0,12,4
27251.85185185185,1,2,3
27261.85185185185,1,2,3
27271.85185185185,1,2,3
27281.85185185185,1,2,3
27291.85185185185,2,3,4
27301.85185185185,3,4,5
27311.85185185185,3,4,5
27321.85185185185,3,4,5
27331.85185185185,2,4,5
27341.85185185185,2,4,5
27351.85185185185,2,5,6
27361.85185185185,3,5,6
27371.85185185185,3,5,6
27381.85185185185,3,6,7
27391.85185185185,4,6,7
27401.85185185185,4,6,7
27411.85185185185,5,7,8
27421.85185185185,5,7,8
27431.85185185185,6,8,9
27441.85185185185,7,9,10
27451.85185185185,7,9,10
27461.85185185185,6,8,9
27471.85185185185,5,8,9
27481.85185185185,5,8,9
27491.85185185185,5,9,9
27501.85185185185,5,8,8
27511.85185185185,6,9,9
27521.85185185185,6,9,9
27531.85185185185,5,9,9
27541.85185185185,5,9,9
27551.85185185185,1,9,9
27561.85185185185,1,8,8
27571.85185185185,0,6,6
27581.85185185185,0,7,7
27591.85185185185,1,7,5
27601.85185185185,1,7,5
27611.85185185185,1,8,6
27621.85185185185,1,8,6
27631.85185185185,1,8,6
27641.85185185185,1,9,7
27651.85185185185,1,9,7
27661.85185185185,1,9,7
27671.85185185185,2,10,8
27681.85185185185,2,11,9
27691.85185185185,3,11,8
27701.85185185185,3,11,8
27711.85185185185,3,11,8
27721.85185185185,3,11,8
27731.85185185185,2,11,8
27741.85185185185,2,11,8
27751.85185185185,2,11,8
27761.85185185185,2,10,7
27771.85185185185,2,10,7
27781.85185185185,3,11,8
27791.85185185185,3,11,8
27801.85185185185,3,11,8
27811.85185185185,3,12,9
27821.85185185185,4,13,10
27831.85185185185,10,13,10
27841.85185185185,10,13,10
27851.85185185185,10,13,10
27861.85185185185,10,13,10
27871.85185185185,10,12,10
27881.85185185185,10,12,9
27891.85185185185,10,12,8
27901.85185185185,10,13,9
27911.85185185185,11,12,8
27921.85185185185,10,12,8
27931.85185185185,10,13,9
27941.85185185185,11,13,9
27951.85185185185,11,14,10
27961.85185185185,11,14,10
27971.85185185185,11,14,10
27981.85185185185,12,14,10
27991.85185185185,12,14,10
28001.85185185185,11,14,10
28011.85185185185,11,14,9
28021.85185185185,11,14,9
28031.85185185185,12,14,9
28041.85185185185,12,14,9
28051.85185185185,12,13,9
28061.85185185185,12,14,9
28071.85185185185,12,14,9
28081.85185185185,12,14,9
28091.85185185185,12,14,9
28101.85185185185,12,15,10
28111.85185185185,12,15,10
28121.85185185185,12,15,10
28131.85185185185,12,14,9
28141.85185185185,12,15,10
28151.85185185185,13,15,9
28161.85185185185,13,15,9
28171.85185185185,13,15,9
28181.85185185185,13,15,9
28191.85185185185,13,17,11
28201.85185185185,14,17,11
28211.85185185185,14,18,12
28221.85185185185,15,18,12
28231.85185185185,15,18,12
28241.85185185185,15,18,12
28251.85185185185,15,18,12
28261.85185185185,15,18,12
28271.85185185185,15,18,12
28281.85185185185,15,18,12
28291.85185185185,15,20,14
28301.85185185185,16,20,14
28311.85185185185,17,21,15
28321.85185185185,16,21,15
28331.85185185185,15,21,15
28341.85185185185,10,21,15
28351.85185185185,2,21,14
28361.85185185185,0,21,13
28371.85185185185,0,19,10
28381.85185185185,0,18,9
28391.85185185185,0,17,6
28401.85185185185,1,16,7
28411.85185185185,2,4,6
28421.85185185185,2,2,3
28431.85185185185,2,2,3
28441.85185185185,2,2,3
28451.85185185185,2,3,4
28461.85185185185,3,3,4
28471.85185185185,3,3,4
28481.85185185185,3,3,4
28491.85185185185,3,3,4
28501.85185185185,3,3,4
28511.85185185185,3,3,4
28521.85185185185,2,3,4
28531.85185185185,2,3,4
28541.85185185185,2,3,4
28551.85185185185,2,3,4
28561.85185185185,2,3,4
28571.85185185185,2,3,4
28581.85185185185,2,3,4
28591.85185185185,2,3,4
28601.85185185185,2,4,5
28611.85185185185,3,5,6
28621.85185185185,4,5,6
28631.85185185185,4,5,6
28641.85185185185,4,6,7
28651.85185185185,5,6,7
28661.85185185185,5,6,7
28671.85185185185,5,7,8
28681.85185185185,6,8,9
28691.85185185185,6,8,9
28701.85185185185,6,8,9
28711.85185185185,6,8,9
28721.85185185185,6,8,9
28731.85185185185,6,8,9
28741.85185185185,6,8,9
28751.85185185185,6,8,9
28761.85185185185,6,9,10
28771.85185185185,6,9,10
28781.85185185185,6,9,10
28791.85185185185,6,9,10
28801.85185185185,6,9,10
28811.85185185185,7,10,11
28821.85185185185,7,10,11
28831.85185185185,7,10,11
28841.85185185185,7,10,11
28851.85185185185,7,10,11
28861.85185185185,6,10,11
28871.85185185185,7,10,11
28881.85185185185,7,10,11
28891.85185185185,7,11,12
28901.85185185185,7,11,12
28911.85185185185,7,11,11
28921.85185185185,7,10,11
28931.85185185185,7,10,10
28941.85185185185,8,11,11
28951.85185185185,8,12,12
28961.85185185185,8,12,12
28971.85185185185,8,12,12
28981.85185185185,8,14,14
28991.85185185185,9,14,12
29001.85185185185,9,15,13
29011.85185185185,9,15,13
29021.85185185185,9,15,13
29031.85185185185,9,15,13
29041.85185185185,9,15,12
29051.85185185185,9,15,12
29061.85185185185,9,14,12
29071.85185185185,9,14,11
29081.85185185185,9,13,10
29091.85185185185,9,13,10
29101.85185185185,9,13,10
29111.85185185185,9,13,10
29121.85185185185,9,12,9
29131.85185185185,9,12,9
29141.85185185185,9,12,9
29151.85185185185,9,12,9
29161.85185185185,9,12,9
29171.85185185185,8,12,9
29181.85185185185,8,12,8
29191.85185185185,8,12,8
29201.85185185185,8,12,8
29211.85185185185,8,12,8
29221.85185185185,9,13,9
29231.85185185185,9,13,9
29241.85185185185,9,13,9
29251.85185185185,9,13,9
29261.85185185185,10,14,10
29271.85185185185,10,14,10
29281.85185185185,10,14,10
29291.85185185185,11,15,11
29301.85185185185,11,15,11
29311.85185185185,13,16,11
29321.85185185185,13,16,11
29331.85185185185,13,17,12
29341.85185185185,13,16,11
29351.85185185185,13,16,11
29361.85185185185,13,16,11
29371.85185185185,14,17,12
29381.85185185185,14,17,12
29391.85185185185,14,17,11
29401.85185185185,14,17,11
29411.85185185185,14,17,11
29421.85185185185,14,17,11
29431.85185185185,14,17,11
29441.85185185185,14,17,11
29451.85185185185,14,17,10
29461.85185185185,14,15,9
29471.85185185185,14,15,9
29481.85185185185,14,15,9
29491.85185185185,14,16,10
29501.85185185185,15,16,10
29511.85185185185,14,16,10
29521.85185185185,14,17,10
29531.85185185185,16,17,10
29541.85185185185,16,17,10
29551.85185185185,16,17,10
29561.85185185185,16,17,10
29571.85185185185,16,17,10
29581.85185185185,16,17,10
29591.85185185185,17,18,11
29601.85185185185,17,18,11
29611.85185185185,17,18,11
29621.85185185185,17,18,11
29631.85185185185,16,18,10
29641.85185185185,17,19,11
29651.85185185185,17,19,11
29661.85185185185,17,19,10
29671.85185185185,17,19,10
29681.85185185185,17,19,10
29691.85185185185,17,19,10
29701.85185185185,17,19,10
29711.85185185185,17,19,10
29721.85185185185,17,19,10
29731.85185185185,18,20,11
29741.85185185185,18,20,11
29751.85185185185,18,20,11
29761.85185185185,18,20,11
29771.85185185185,19,21,12
29781.85185185185,19,21,11
29791.85185185185,19,21,11
29801.85185185185,17,21,11
29811.85185185185,17,21,11
29821.85185185185,2,20,10
29831.85185185185,3,20,10
29841.85185185185,3,21,10
29851.85185185185,3,21,10
29861.85185185185,3,21,8
29871.85185185185,3,21,8
29881.85185185185,3,21,7
29891.85185185185,4,22,7
29901.85185185185,5,20,7
29911.85185185185,2,20,6
29921.85185185185,2,6,5
29931.85185185185,2,6,5
29941.85185185185,2,7,6
29951.85185185185,3,7,6
29961.85185185185,6,8,7
29971.85185185185,3,9,8
29981.85185185185,4,9,8
29991.85185185185,4,8,7
30001.85185185185,4,8,7
30011.85185185185,4,8,7
30021.85185185185,4,9,8
30031.85185185185,4,10,9
30041.85185185185,9,10,9
30051.85185185185,9,10,9
30061.85185185185,9,10,9
30071.85185185185,9,10,9
30081.85185185185,9,10,9
30091.85185185185,9,10,9
30101.85185185185,9,10,9
30111.85185185185,9,10,9
30121.85185185185,9,10,9
30131.85185185185,8,10,9
30141.85185185185,8,10,9
30151.85185185185,7,10,9
30161.85185185185,7,10,9
30171.85185185185,7,10,8
30181.85185185185,7,10,8
30191.85185185185,8,12,10
30201.85185185185,9,12,10
30211.85185185185,9,12,10
30221.85185185185,10,13,10
30231.85185185185,8,13,10
30241.85185185185,8,13,10
30251.85185185185,8,13,10
30261.85185185185,8,13,10
30271.85185185185,9,14,11
30281.85185185185,9,14,11
30291.85185185185,2,14,11
30301.85185185185,3,15,12
30311.85185185185,3,15,12
30321.85185185185,3,14,10
30331.85185185185,0,13,7
30341.85185185185,0,11,6
30351.85185185185,0,3,4
30361.85185185185,0,3,4
30371.85185185185,0,3,4
30381.85185185185,0,1,2
30391.85185185185,0,1,2
30401.85185185185,1,2,3
30411.85185185185,2,3,4
30421.85185185185,2,2,3
30431.85185185185,2,2,3
30441.85185185185,2,2,3
30451.85185185185,2,2,3
30461.85185185185,3,3,4
30471.85185185185,3,3,4
30481.85185185185,3,3,4
30491.85185185185,3,3,4
30501.85185185185,3,3,4
30511.85185185185,3,3,4
30521.85185185185,3,3,4
30531.85185185185,4,5,6
30541.85185185185,4,5,6
30551.85185185185,4,5,6
30561.85185185185,5,6,7
30571.85185185185,5,6,7
30581.85185185185,4,6,7
30591.85185185185,5,8,9
30601.85185185185,6,10,11
30611.85185185185,7,11,12
30621.85185185185,7,11,12
30631.85185185185,6,11,12
30641.85185185185,6,11,12
30651.85185185185,3,11,12
30661.85185185185,2,11,11
30671.85185185185,2,11,11
30681.85185185185,2,11,10
30691.85185185185,3,12,11
30701.85185185185,2,11,10
30711.85185185185,2,13,12
30721.85185185185,4,13,11
30731.85185185185,4,13,11
30741.85185185185,4,12,10
30751.85185185185,4,12,10
30761.85185185185,2,11,9
30771.85185185185,3,11,10
30781.85185185185,3,11,9
30791.85185185185,4,13,11
30801.85185185185,4,13,11
30811.85185185185,3,13,11
30821.85185185185,4,14,12
30831.85185185185,5,15,13
30841.85185185185,5,15,13
30851.85185185185,5,14,12
30861.85185185185,4,15,12
30871.85185185185,4,16,12
30881.85185185185,4,16,12
30891.85185185185,4,15,11
30901.85185185185,4,16,12
30911.85185185185,7,17,13
30921.85185185185,5,16,13
30931.85185185185,5,16,12
30941.85185185185,5,16,12
30951.85185185185,5,15,10
30961.85185185185,5,15,9
30971.85185185185,5,15,9
30981.85185185185,5,15,9
30991.85185185185,6,16,10
31001.85185185185,6,17,11
31011.85185185185,6,17,11
31021.85185185185,6,17,11
31031.85185185185,6,17,11
31041.85185185185,6,17,11
31051.85185185185,6,17,11
31061.85185185185,6,17,11
31071.85185185185,6,17,11
31081.85185185185,6,18,12
31091.85185185185,6,18,12
31101.85185185185,6,18,12
31111.85185185185,7,11,10
31121.85185185185,7,11,10
31131.85185185185,7,11,10
31141.85185185185,7,11,9
31151.85185185185,6,11,9
31161.85185185185,6,11,9
31171.85185185185,6,9,8
31181.85185185185,6,9,8
31191.85185185185,6,9,8
31201.85185185185,8,10,9
31211.85185185185,6,10,9
31221.85185185185,6,10,9
31231.85185185185,6,10,8
31241.85185185185,6,10,8
31251.85185185185,6,10,8
31261.85185185185,7,13,11
31271.85185185185,7,13,11
31281.85185185185,7,13,11
31291.85185185185,1,13,11
31301.85185185185,2,14,12
31311.85185185185,1,14,12
31321.85185185185,1,13,10
31331.85185185185,1,12,8
31341.85185185185,2,11,7
31351.85185185185,2,12,8
31361.85185185185,2,12,8
31371.85185185185,2,5,6
31381.85185185185,3,6,6
31391.85185185185,3,6,6
31401.85185185185,1,8,8
31411.85185185185,1,8,8
31421.85185185185,1,6,7
31431.85185185185,2,7,8
31441.85185185185,2,7,8
31451.85185185185,2,7,8
31461.85185185185,2,7,8
31471.85185185185,2,7,8
31481.85185185185,2,7,8
31491.85185185185,3,8,9
31501.85185185185,3,7,8
31511.85185185185,3,7,8
31521.85185185185,3,7,8
31531.85185185185,3,7,8
31541.85185185185,3,6,7
31551.85185185185,3,6,7
31561.85185185185,3,6,7
31571.85185185185,3,7,8
31581.85185185185,4,8,9
31591.85185185185,4,9,10
31601.85185185185,3,10,11
31611.85185185185,5,10,11
31621.85185185185,5,12,13
31631.85185185185,4,13,14
31641.85185185185,7,13,14
31651.85185185185,8,14,15
31661.85185185185,8,15,16
31671.85185185185,8,15,16
31681.85185185185,8,14,16
31691.85185185185,8,15,16
31701.85185185185,9,15,16
31711.85185185185,8,15,16
31721.85185185185,8,15,16
31731.85185185185,8,15,16
31741.85185185185,8,15,16
31751.85185185185,9,16,17
31761.85185185185,9,16,17
31771.85185185185,9,16,17
31781.85185185185,9,16,17
31791.85185185185,9,16,17
31801.85185185185,10,17,16
31811.85185185185,10,17,16
31821.85185185185,10,17,16
31831.85185185185,11,18,17
31841.85185185185,11,18,17
31851.85185185185,11,18,17
31861.85185185185,11,18,17
31871.85185185185,10,18,17
31881.85185185185,10,18,17
31891.85185185185,11,19,17
31901.85185185185,10,19,17
31911.85185185185,10,18,16
31921.85185185185,10,18,16
31931.85185185185,11,17,16
31941.85185185185,11,17,16
31951.85185185185,11,16,16
31961.85185185185,11,16,15
31971.85185185185,10,16,15
31981.85185185185,10,17,16
31991.85185185185,10,17,15
32001.85185185185,9,17,14
32011.85185185185,11,19,15
32021.85185185185,11,19,15
32031.85185185185,12,21,17
32041.85185185185,12,22,18
32051.85185185185,9,21,17
32061.85185185185,9,22,18
32071.85185185185,9,21,17
32081.85185185185,9,21,17
32091.85185185185,6,21,17
32101.85185185185,4,21,17
32111.85185185185,2,21,16
32121.85185185185,4,22,17
32131.85185185185,3,22,17
32141.85185185185,3,22,17
32151.85185185185,3,22,16
32161.85185185185,2,20,14
32171.85185185185,2,21,14
32181.85185185185,2,21,14
32191.85185185185,3,16,10
32201.85185185185,3,11,9
32211.85185185185,3,6,8
32221.85185185185,3,6,7
32231.85185185185,3,8,9
32241.85185185185,4,7,7
32251.85185185185,4,5,7
32261.85185185185,4,6,7
32271.85185185185,4,6,7
