t,f,pos,state,final_state,id
101080,0.32574,12,1,fixed,39
101090,0.33322,12,1,fixed,39
101100,0.32982,12,1,fixed,39
101110,0.33302,12,1,fixed,39
101120,0.34732,12,1,fixed,39
101130,0.3456,12,1,fixed,39
101140,0.35086,12,1,fixed,39
101150,0.34382,12,1,fixed,39
101160,0.34684,12,1,fixed,39
101170,0.33694,12,1,fixed,39
101180,0.33762,12,1,fixed,39
101190,0.33448,12,1,fixed,39
101200,0.32468,12,1,fixed,39
101210,0.32414,12,1,fixed,39
101220,0.33122,12,1,fixed,39
101230,0.3326,12,1,fixed,39
101240,0.33672,12,1,fixed,39
101250,0.34596,12,1,fixed,39
101260,0.35108,12,1,fixed,39
101270,0.35512,12,1,fixed,39
101280,0.35544,12,1,fixed,39
101290,0.35754,12,1,fixed,39
101300,0.35476,12,1,fixed,39
101310,0.35192,12,1,fixed,39
101320,0.3386,12,1,fixed,39
101330,0.34564,12,1,fixed,39
101340,0.33218,12,1,fixed,39
101350,0.319,12,1,fixed,39
101360,0.32548,12,1,fixed,39
101370,0.32632,12,1,fixed,39
101380,0.3269,12,1,fixed,39
101390,0.33308,12,1,fixed,39
101400,0.34248,12,1,fixed,39
101410,0.3445,12,1,fixed,39
101420,0.33936,12,1,fixed,39
101430,0.34718,12,1,fixed,39
101440,0.34926,12,1,fixed,39
101450,0.34324,12,1,fixed,39
101460,0.34888,12,1,fixed,39
101470,0.3522,12,1,fixed,39
101480,0.34838,12,1,fixed,39
101490,0.34604,12,1,fixed,39
101500,0.35892,12,1,fixed,39
101510,0.36592,12,1,fixed,39
101520,0.3779,12,1,fixed,39
101530,0.37928,12,1,fixed,39
101540,0.381,12,1,fixed,39
101550,0.3797,12,1,fixed,39
101560,0.37754,12,1,fixed,39
101570,0.37154,12,1,fixed,39
101580,0.37476,12,1,fixed,39
101590,0.37308,12,1,fixed,39
101600,0.37916,12,1,fixed,39
101610,0.37902,12,1,fixed,39
101620,0.38158,12,1,fixed,39
101630,0.38246,12,1,fixed,39
101640,0.38446,12,1,fixed,39
101650,0.38072,12,1,fixed,39
101660,0.37634,12,1,fixed,39
101670,0.36952,12,1,fixed,39
101680,0.36508,12,1,fixed,39
101690,0.36624,12,1,fixed,39
101700,0.35646,12,1,fixed,39
101710,0.35572,12,1,fixed,39
101720,0.34848,12,1,fixed,39
101730,0.35206,12,1,fixed,39
101740,0.3528,12,1,fixed,39
101750,0.3577,12,1,fixed,39
101760,0.36292,12,1,fixed,39
101770,0.36874,12,1,fixed,39
101780,0.3713,12,1,fixed,39
101790,0.36884,12,1,fixed,39
101800,0.38364,12,1,fixed,39
101810,0.3905,12,1,fixed,39
101820,0.39302,12,1,fixed,39
101830,0.3974,12,1,fixed,39
101840,0.40756,12,1,fixed,39
101850,0.41516,12,1,fixed,39
101860,0.42526,12,1,fixed,39
101870,0.42348,12,1,fixed,39
101880,0.41012,12,1,fixed,39
101890,0.41048,12,1,fixed,39
101900,0.42244,12,1,fixed,39
101910,0.41396,12,1,fixed,39
101920,0.41484,12,1,fixed,39
101930,0.41454,12,1,fixed,39
101940,0.39814,12,1,fixed,39
101950,0.40312,12,1,fixed,39
101960,0.4002,12,1,fixed,39
101970,0.4019,12,1,fixed,39
101980,0.40558,12,1,fixed,39
101990,0.4047,12,1,fixed,39
102000,0.4304313725490196,12,1,fixed,39
102010,0.45634,12,1,fixed,39
102020,0.4951,12,1,fixed,39
102030,0.55922,12,1,fixed,39
102040,0.63562,12,1,fixed,39
102050,0.69282,12,1,fixed,39
102060,0.73812,12,1,fixed,39
102070,0.75636,12,1,fixed,39
102080,0.77028,12,1,fixed,39
102090,0.77574,12,1,fixed,39
102100,0.77578,12,1,fixed,39
102110,0.7824,12,1,fixed,39
102120,0.78948,12,1,fixed,39
102130,0.80018,12,1,fixed,39
102140,0.79942,12,1,fixed,39
102150,0.79408,12,1,fixed,39
102160,0.79838,12,1,fixed,39
102170,0.79746,12,1,fixed,39
102180,0.79988,12,1,fixed,39
102190,0.80976,12,1,fixed,39
102200,0.80482,12,1,fixed,39
102210,0.80718,12,1,fixed,39
102220,0.81052,12,1,fixed,39
102230,0.82088,12,1,fixed,39
102240,0.82862,12,1,fixed,39
102250,0.83318,12,1,fixed,39
102260,0.82872,12,1,fixed,39
102270,0.82348,12,1,fixed,39
102280,0.8239,12,1,fixed,39
102290,0.82468,12,1,fixed,39
102300,0.81298,12,1,fixed,39
102310,0.8175,12,1,fixed,39
102320,0.81232,12,1,fixed,39
102330,0.80802,12,1,fixed,39
102340,0.80064,12,1,fixed,39
102350,0.79854,12,1,fixed,39
102360,0.79726,12,1,fixed,39
102370,0.7937,12,1,fixed,39
102380,0.80164,12,1,fixed,39
102390,0.80784,12,1,fixed,39
102400,0.79656,12,1,fixed,39
102410,0.78276,12,1,fixed,39
102420,0.78418,12,1,fixed,39
102430,0.78356,12,1,fixed,39
102440,0.77174,12,1,fixed,39
102450,0.77354,12,1,fixed,39
102460,0.78082,12,1,fixed,39
102470,0.7815,12,1,fixed,39
102480,0.78116,12,1,fixed,39
102490,0.78796,12,1,fixed,39
102500,0.79204,12,1,fixed,39
102510,0.79252,12,1,fixed,39
102520,0.79212,12,1,fixed,39
102530,0.79348,12,1,fixed,39
102540,0.79378,12,1,fixed,39
102550,0.80076,12,1,fixed,39
102560,0.80078,12,1,fixed,39
102570,0.80796,12,1,fixed,39
102580,0.81562,12,1,fixed,39
102590,0.81208,12,1,fixed,39
102600,0.81408,12,1,fixed,39
102610,0.81362,12,1,fixed,39
102620,0.81668,12,1,fixed,39
102630,0.82328,12,1,fixed,39
102640,0.82982,12,1,fixed,39
102650,0.8254,12,1,fixed,39
102660,0.82402,12,1,fixed,39
102670,0.82286,12,1,fixed,39
102680,0.82254,12,1,fixed,39
102690,0.81938,12,1,fixed,39
102700,0.8304,12,1,fixed,39
102710,0.83024,12,1,fixed,39
102720,0.8315,12,1,fixed,39
102730,0.83592,12,1,fixed,39
102740,0.83528,12,1,fixed,39
102750,0.83202,12,1,fixed,39
102760,0.82794,12,1,fixed,39
102770,0.8248,12,1,fixed,39
102780,0.81504,12,1,fixed,39
102790,0.81802,12,1,fixed,39
102800,0.8264,12,1,fixed,39
102810,0.84636,12,1,fixed,39
102820,0.84834,12,1,fixed,39
102830,0.84366,12,1,fixed,39
102840,0.84982,12,1,fixed,39
102850,0.85484,12,1,fixed,39
102860,0.85516,12,1,fixed,39
102870,0.8532,12,1,fixed,39
102880,0.8487,12,1,fixed,39
102890,0.84194,12,1,fixed,39
102900,0.84462,12,1,fixed,39
102910,0.84592,12,1,fixed,39
102920,0.83972,12,1,fixed,39
102930,0.84268,12,1,fixed,39
102940,0.84528,12,1,fixed,39
102950,0.84622,12,1,fixed,39
102960,0.84018,12,1,fixed,39
102970,0.84266,12,1,fixed,39
102980,0.84364,12,1,fixed,39
102990,0.8487,12,1,fixed,39
103000,0.85328,12,1,fixed,39
103010,0.85876,12,1,fixed,39
103020,0.85608,12,1,fixed,39
103030,0.8635,12,1,fixed,39
103040,0.8707,12,1,fixed,39
103050,0.86972,12,1,fixed,39
103060,0.8716,12,1,fixed,39
103070,0.86996,12,1,fixed,39
103080,0.87176,12,1,fixed,39
103090,0.88092,12,1,fixed,39
103100,0.88742,12,1,fixed,39
103110,0.8835,12,1,fixed,39
103120,0.88174,12,1,fixed,39
103130,0.88308,12,1,fixed,39
103140,0.88228,12,1,fixed,39
103150,0.87478,12,1,fixed,39
103160,0.8713,12,1,fixed,39
103170,0.88492,12,1,fixed,39
103180,0.88368,12,1,fixed,39
103190,0.88164,12,1,fixed,39
103200,0.88124,12,1,fixed,39
103210,0.87918,12,1,fixed,39
103220,0.88392,12,1,fixed,39
103230,0.88976,12,1,fixed,39
103240,0.88478,12,1,fixed,39
103250,0.88874,12,1,fixed,39
103260,0.88894,12,1,fixed,39
103270,0.89178,12,1,fixed,39
103280,0.89164,12,1,fixed,39
103290,0.8959,12,1,fixed,39
103300,0.89716,12,1,fixed,39
103310,0.9074,12,1,fixed,39
103320,0.90912,12,1,fixed,39
103330,0.91122,12,1,fixed,39
103340,0.91318,12,1,fixed,39
103350,0.91388,12,1,fixed,39
103360,0.91298,12,1,fixed,39
103370,0.9077,12,1,fixed,39
103380,0.9121,12,1,fixed,39
103390,0.90828,12,1,fixed,39
103400,0.9126,12,1,fixed,39
103410,0.9131,12,1,fixed,39
103420,0.91298,12,1,fixed,39
103430,0.91252,12,1,fixed,39
103440,0.91566,12,1,fixed,39
103450,0.9141,12,1,fixed,39
103460,0.91094,12,1,fixed,39
103470,0.91268,12,1,fixed,39
103480,0.9192,12,1,fixed,39
103490,0.92252,12,1,fixed,39
103500,0.92552,12,1,fixed,39
103510,0.9278,12,1,fixed,39
103520,0.9292,12,1,fixed,39
103530,0.92298,12,1,fixed,39
103540,0.92008,12,1,fixed,39
103550,0.9205,12,1,fixed,39
103560,0.92606,12,1,fixed,39
103570,0.91974,12,1,fixed,39
103580,0.92468,12,1,fixed,39
103590,0.9221,12,1,fixed,39
103600,0.92666,12,1,fixed,39
103610,0.92668,12,1,fixed,39
103620,0.92484,12,1,fixed,39
103630,0.92698,12,1,fixed,39
103640,0.9255,12,1,fixed,39
103650,0.93056,12,1,fixed,39
103660,0.93146,12,1,fixed,39
103670,0.93166,12,1,fixed,39
103680,0.93454,12,1,fixed,39
103690,0.93314,12,1,fixed,39
103700,0.9255,12,1,fixed,39
103710,0.92878,12,1,fixed,39
103720,0.92522,12,1,fixed,39
103730,0.91874,12,1,fixed,39
103740,0.92452,12,1,fixed,39
103750,0.92454,12,1,fixed,39
103760,0.92056,12,1,fixed,39
103770,0.9177,12,1,fixed,39
103780,0.91678,12,1,fixed,39
103790,0.91924,12,1,fixed,39
103800,0.92424,12,1,fixed,39
103810,0.92606,12,1,fixed,39
103820,0.9271,12,1,fixed,39
103830,0.92606,12,1,fixed,39
103840,0.925,12,1,fixed,39
103850,0.91882,12,1,fixed,39
103860,0.91932,12,1,fixed,39
103870,0.92214,12,1,fixed,39
103880,0.92602,12,1,fixed,39
103890,0.92014,12,1,fixed,39
103900,0.92164,12,1,fixed,39
103910,0.92072,12,1,fixed,39
103920,0.92074,12,1,fixed,39
103930,0.91814,12,1,fixed,39
103940,0.921,12,1,fixed,39
103950,0.91948,12,1,fixed,39
103960,0.91854,12,1,fixed,39
103970,0.91618,12,1,fixed,39
103980,0.9147,12,1,fixed,39
103990,0.91188,12,1,fixed,39
104000,0.90166,12,1,fixed,39
104010,0.90732,12,1,fixed,39
104020,0.89838,12,1,fixed,39
104030,0.90326,12,1,fixed,39
104040,0.89924,12,1,fixed,39
104050,0.90316,12,1,fixed,39
104060,0.90688,12,1,fixed,39
104070,0.90544,12,1,fixed,39
104080,0.90654,12,1,fixed,39
104090,0.91026,12,1,fixed,39
104100,0.9146,12,1,fixed,39
104110,0.91392,12,1,fixed,39
104120,0.91,12,1,fixed,39
104130,0.90554,12,1,fixed,39
104140,0.90046,12,1,fixed,39
104150,0.9029,12,1,fixed,39
104160,0.89862,12,1,fixed,39
104170,0.90304,12,1,fixed,39
104180,0.90548,12,1,fixed,39
104190,0.90492,12,1,fixed,39
104200,0.90602,12,1,fixed,39
104210,0.90844,12,1,fixed,39
104220,0.9132,12,1,fixed,39
104230,0.91548,12,1,fixed,39
104240,0.92606,12,1,fixed,39
104250,0.93062,12,1,fixed,39
104260,0.92604,12,1,fixed,39
104270,0.9276,12,1,fixed,39
104280,0.92912,12,1,fixed,39
104290,0.92608,12,1,fixed,39
104300,0.9295,12,1,fixed,39
104310,0.92534,12,1,fixed,39
104320,0.92256,12,1,fixed,39
104330,0.9197,12,1,fixed,39
104340,0.9279,12,1,fixed,39
104350,0.92798,12,1,fixed,39
104360,0.92948,12,1,fixed,39
104370,0.93356,12,1,fixed,39
104380,0.93294,12,1,fixed,39
104390,0.93182,12,1,fixed,39
104400,0.93536,12,1,fixed,39
104410,0.93848,12,1,fixed,39
104420,0.93866,12,1,fixed,39
104430,0.93664,12,1,fixed,39
104440,0.93996,12,1,fixed,39
104450,0.94386,12,1,fixed,39
104460,0.94678,12,1,fixed,39
104470,0.9446470588235294,12,1,fixed,39
104480,0.9446,12,1,fixed,39
104490,0.94238,12,1,fixed,39
104500,0.9501,12,1,fixed,39
104860,0.0471,12,-1,lost,40
104870,0.05324,12,-1,lost,40
104880,0.05452,12,-1,lost,40
104890,0.0571,12,-1,lost,40
104900,0.05112,12,-1,lost,40
104910,0.04904,12,-1,lost,40
127980,0.04586,13,-1,lost,41
127990,0.05,13,-1,lost,41
128000,0.05434,13,-1,lost,41
128010,0.06034,13,-1,lost,41
128020,0.06752,13,-1,lost,41
128030,0.06326,13,-1,lost,41
128040,0.06202,13,-1,lost,41
128050,0.05886,13,-1,lost,41
128060,0.05202,13,-1,lost,41
128070,0.05062,13,-1,lost,41
128080,0.04588,13,-1,lost,41
128120,0.04582,13,-1,lost,42
128130,0.05058,13,-1,lost,42
128140,0.05044,13,-1,lost,42
128150,0.04894,13,-1,lost,42
128160,0.05128,13,-1,lost,42
128170,0.05918,13,-1,lost,42
128180,0.06424,13,-1,lost,42
128190,0.0692,13,-1,lost,42
128200,0.08044,13,-1,lost,42
128210,0.07958,13,-1,lost,42
128220,0.0805,13,-1,lost,42
128230,0.08306,13,-1,lost,42
128240,0.0837,13,-1,lost,42
128250,0.08288,13,-1,lost,42
128260,0.08128,13,-1,lost,42
128270,0.08514,13,-1,lost,42
128280,0.08744,13,-1,lost,42
128290,0.08636,13,-1,lost,42
128300,0.09318,13,-1,lost,42
128310,0.09432,13,-1,lost,42
128320,0.094,13,-1,lost,42
128330,0.09408,13,-1,lost,42
128340,0.09416,13,-1,lost,42
128350,0.1063,13,-1,lost,42
128360,0.1076,13,-1,lost,42
128370,0.11252,13,-1,lost,42
128380,0.12066,13,-1,lost,42
128390,0.13238,13,-1,lost,42
128400,0.13208,13,-1,lost,42
128410,0.13126,13,-1,lost,42
128420,0.1326,13,-1,lost,42
128430,0.13454,13,-1,lost,42
128440,0.13302,13,-1,lost,42
128450,0.1354,13,-1,lost,42
128460,0.1386,13,-1,lost,42
128470,0.14404,13,-1,lost,42
128480,0.14194,13,-1,lost,42
128490,0.14688,13,-1,lost,42
128500,0.1407,13,-1,lost,42
128510,0.13128,13,-1,lost,42
128520,0.1281,13,-1,lost,42
128530,0.12878,13,-1,lost,42
128540,0.1276,13,-1,lost,42
128550,0.12524,13,-1,lost,42
128560,0.12634,13,-1,lost,42
128570,0.1212,13,-1,lost,42
128580,0.12656,13,-1,lost,42
128590,0.12434,13,-1,lost,42
128600,0.1217,13,-1,lost,42
128610,0.11316,13,-1,lost,42
128620,0.11504,13,-1,lost,42
128630,0.11904,13,-1,lost,42
128640,0.11262,13,-1,lost,42
128650,0.1099,13,-1,lost,42
128660,0.11048,13,-1,lost,42
128670,0.1185,13,-1,lost,42
128680,0.12228,13,-1,lost,42
128690,0.12544,13,-1,lost,42
128700,0.12144,13,-1,lost,42
128710,0.12004,13,-1,lost,42
128720,0.11948,13,-1,lost,42
128730,0.12158,13,-1,lost,42
128740,0.1202,13,-1,lost,42
128750,0.11774,13,-1,lost,42
128760,0.11302,13,-1,lost,42
128770,0.10954,13,-1,lost,42
128780,0.09902,13,-1,lost,42
128790,0.09306,13,-1,lost,42
128800,0.08878,13,-1,lost,42
128810,0.08588,13,-1,lost,42
128820,0.0885,13,-1,lost,42
128830,0.08586,13,-1,lost,42
128840,0.08282,13,-1,lost,42
128850,0.08758,13,-1,lost,42
128860,0.08352,13,-1,lost,42
128870,0.08404,13,-1,lost,42
128880,0.08174,13,-1,lost,42
128890,0.08568,13,-1,lost,42
128900,0.08328,13,-1,lost,42
128910,0.08856,13,-1,lost,42
128920,0.08454,13,-1,lost,42
128930,0.0803,13,-1,lost,42
128940,0.08306,13,-1,lost,42
128950,0.08238,13,-1,lost,42
128960,0.081,13,-1,lost,42
128970,0.07804,13,-1,lost,42
128980,0.07512,13,-1,lost,42
128990,0.07342,13,-1,lost,42
129000,0.06846,13,-1,lost,42
129010,0.07516,13,-1,lost,42
129020,0.06924,13,-1,lost,42
129030,0.07182,13,-1,lost,42
129040,0.0704,13,-1,lost,42
129050,0.07152,13,-1,lost,42
129060,0.07046,13,-1,lost,42
129070,0.0644,13,-1,lost,42
129080,0.06292,13,-1,lost,42
129090,0.05358,13,-1,lost,42
129100,0.05392,13,-1,lost,42
129110,0.0491,13,-1,lost,42
107930,0.04914,14,-1,lost,43
107940,0.05344,14,-1,lost,43
107950,0.05604,14,-1,lost,43
107960,0.05348,14,-1,lost,43
107970,0.05008,14,-1,lost,43
107980,0.05016,14,-1,lost,43
107990,0.051137254901960784,14,-1,lost,43
108000,0.04846,14,-1,lost,43
108130,0.04436,14,-1,lost,44
108140,0.05356,14,-1,lost,44
108150,0.05728,14,-1,lost,44
108160,0.05678,14,-1,lost,44
108170,0.05418,14,-1,lost,44
108180,0.05542,14,-1,lost,44
108190,0.05898,14,-1,lost,44
108200,0.05706,14,-1,lost,44
108210,0.05906,14,-1,lost,44
108220,0.0679,14,-1,lost,44
108230,0.06884,14,-1,lost,44
108240,0.07586,14,-1,lost,44
108250,0.08086,14,-1,lost,44
108260,0.07896,14,-1,lost,44
108270,0.083,14,-1,lost,44
108280,0.08618,14,-1,lost,44
108290,0.08448,14,-1,lost,44
108300,0.08586,14,-1,lost,44
108310,0.09586,14,-1,lost,44
108320,0.0983,14,-1,lost,44
108330,0.09808,14,-1,lost,44
108340,0.0991,14,-1,lost,44
108350,0.09816,14,-1,lost,44
108360,0.1007,14,-1,lost,44
108370,0.10752,14,-1,lost,44
108380,0.10844,14,-1,lost,44
108390,0.1092,14,-1,lost,44
108400,0.1087,14,-1,lost,44
108410,0.10084,14,-1,lost,44
108420,0.10302,14,-1,lost,44
108430,0.10736,14,-1,lost,44
108440,0.1051,14,-1,lost,44
108450,0.10248,14,-1,lost,44
108460,0.09944,14,-1,lost,44
108470,0.10594,14,-1,lost,44
108480,0.09972,14,-1,lost,44
108490,0.1016,14,-1,lost,44
108500,0.10126,14,-1,lost,44
108510,0.10248,14,-1,lost,44
108520,0.10108,14,-1,lost,44
108530,0.1003,14,-1,lost,44
108540,0.10066,14,-1,lost,44
108550,0.1014,14,-1,lost,44
108560,0.10446,14,-1,lost,44
108570,0.10788,14,-1,lost,44
108580,0.10958,14,-1,lost,44
108590,0.11178,14,-1,lost,44
108600,0.10914,14,-1,lost,44
108610,0.10892,14,-1,lost,44
108620,0.11532,14,-1,lost,44
108630,0.11522,14,-1,lost,44
108640,0.11508,14,-1,lost,44
108650,0.11482,14,-1,lost,44
108660,0.11608,14,-1,lost,44
108670,0.11622,14,-1,lost,44
108680,0.11848,14,-1,lost,44
108690,0.12004,14,-1,lost,44
108700,0.12048,14,-1,lost,44
108710,0.12342,14,-1,lost,44
108720,0.11714,14,-1,lost,44
108730,0.1182,14,-1,lost,44
108740,0.11666,14,-1,lost,44
108750,0.1077,14,-1,lost,44
108760,0.1037,14,-1,lost,44
108770,0.1066,14,-1,lost,44
108780,0.10522,14,-1,lost,44
108790,0.1063,14,-1,lost,44
108800,0.11214,14,-1,lost,44
108810,0.10736,14,-1,lost,44
108820,0.10862,14,-1,lost,44
108830,0.11516,14,-1,lost,44
108840,0.11776,14,-1,lost,44
108850,0.1164,14,-1,lost,44
108860,0.11366,14,-1,lost,44
108870,0.1091,14,-1,lost,44
108880,0.1115686274509804,14,-1,lost,44
108890,0.1216,14,-1,lost,44
108900,0.10926,14,-1,lost,44
108910,0.10228,14,-1,lost,44
108920,0.1028,14,-1,lost,44
108930,0.09742,14,-1,lost,44
108940,0.10126,14,-1,lost,44
108950,0.10748,14,-1,lost,44
108960,0.10178,14,-1,lost,44
108970,0.09986,14,-1,lost,44
108980,0.10516,14,-1,lost,44
108990,0.10564,14,-1,lost,44
109000,0.10162,14,-1,lost,44
109010,0.09858,14,-1,lost,44
109020,0.0978,14,-1,lost,44
109030,0.09494,14,-1,lost,44
109040,0.09072,14,-1,lost,44
109050,0.0872,14,-1,lost,44
109060,0.08886,14,-1,lost,44
109070,0.0864,14,-1,lost,44
109080,0.0879,14,-1,lost,44
109090,0.08482,14,-1,lost,44
109100,0.09284,14,-1,lost,44
109110,0.10366,14,-1,lost,44
109120,0.1038,14,-1,lost,44
109130,0.10722,14,-1,lost,44
109140,0.09792,14,-1,lost,44
109150,0.1034,14,-1,lost,44
109160,0.10316,14,-1,lost,44
109170,0.10248,14,-1,lost,44
109180,0.10176,14,-1,lost,44
109190,0.1023,14,-1,lost,44
109200,0.09736,14,-1,lost,44
109210,0.09356,14,-1,lost,44
109220,0.0967,14,-1,lost,44
109230,0.0929,14,-1,lost,44
109240,0.09388,14,-1,lost,44
109250,0.09598,14,-1,lost,44
109260,0.09452,14,-1,lost,44
109270,0.09462,14,-1,lost,44
109280,0.09424,14,-1,lost,44
109290,0.0884,14,-1,lost,44
109300,0.087,14,-1,lost,44
109310,0.083,14,-1,lost,44
109320,0.08162,14,-1,lost,44
109330,0.08026,14,-1,lost,44
109340,0.0791,14,-1,lost,44
109350,0.07574,14,-1,lost,44
109360,0.0753,14,-1,lost,44
109370,0.07928,14,-1,lost,44
109380,0.08072,14,-1,lost,44
109390,0.08064,14,-1,lost,44
109400,0.08212,14,-1,lost,44
109410,0.07978,14,-1,lost,44
109420,0.08182,14,-1,lost,44
109430,0.07866,14,-1,lost,44
109440,0.07818,14,-1,lost,44
109450,0.0836,14,-1,lost,44
109460,0.0782,14,-1,lost,44
109470,0.0717,14,-1,lost,44
109480,0.0802,14,-1,lost,44
109490,0.07574,14,-1,lost,44
109500,0.07862,14,-1,lost,44
109510,0.07306,14,-1,lost,44
109520,0.0744,14,-1,lost,44
109530,0.07442,14,-1,lost,44
109540,0.09836,14,-1,lost,44
109550,0.09332,14,-1,lost,44
109560,0.09664,14,-1,lost,44
109570,0.10276,14,-1,lost,44
109580,0.115,14,-1,lost,44
109590,0.11824,14,-1,lost,44
109600,0.13474,14,-1,lost,44
109610,0.1426,14,-1,lost,44
109620,0.15392,14,-1,lost,44
109630,0.17146,14,-1,lost,44
109640,0.18702,14,-1,lost,44
109650,0.20252,14,-1,lost,44
109660,0.21288,14,-1,lost,44
109670,0.2244,14,-1,lost,44
109680,0.2468,14,-1,lost,44
109690,0.26942,14,-1,lost,44
109700,0.28568,14,-1,lost,44
109710,0.30072,14,-1,lost,44
109720,0.3107,14,-1,lost,44
109730,0.31638,14,-1,lost,44
109740,0.31318,14,-1,lost,44
109750,0.32104,14,-1,lost,44
109760,0.32736,14,-1,lost,44
109770,0.3336,14,-1,lost,44
109780,0.33082,14,-1,lost,44
109790,0.33714,14,-1,lost,44
109800,0.33966,14,-1,lost,44
109810,0.33752,14,-1,lost,44
109820,0.3471,14,-1,lost,44
109830,0.3453,14,-1,lost,44
109840,0.3369,14,-1,lost,44
109850,0.33246,14,-1,lost,44
109860,0.33728,14,-1,lost,44
109870,0.3306,14,-1,lost,44
109880,0.3266,14,-1,lost,44
109890,0.32356,14,-1,lost,44
109900,0.32148,14,-1,lost,44
109910,0.32878,14,-1,lost,44
109920,0.32784,14,-1,lost,44
109930,0.33158,14,-1,lost,44
109940,0.33832,14,-1,lost,44
109950,0.35112,14,-1,lost,44
109960,0.35008,14,-1,lost,44
109970,0.35014,14,-1,lost,44
109980,0.3506,14,-1,lost,44
109990,0.34902,14,-1,lost,44
110000,0.33896,14,-1,lost,44
110010,0.33874,14,-1,lost,44
110020,0.34116,14,-1,lost,44
110030,0.33276,14,-1,lost,44
110040,0.32944,14,-1,lost,44
110050,0.32584,14,-1,lost,44
110060,0.33338,14,-1,lost,44
110070,0.34484,14,-1,lost,44
110080,0.36562,14,-1,lost,44
110090,0.36082,14,-1,lost,44
110100,0.3707,14,-1,lost,44
110110,0.37176,14,-1,lost,44
110120,0.3793,14,-1,lost,44
110130,0.38004,14,-1,lost,44
110140,0.37868,14,-1,lost,44
110150,0.38798,14,-1,lost,44
110160,0.3909,14,-1,lost,44
110170,0.39558,14,-1,lost,44
110180,0.3908,14,-1,lost,44
110190,0.39572,14,-1,lost,44
110200,0.39702,14,-1,lost,44
110210,0.40276,14,-1,lost,44
110220,0.40258,14,-1,lost,44
110230,0.4073,14,-1,lost,44
110240,0.41206,14,-1,lost,44
110250,0.41324,14,-1,lost,44
110260,0.41448,14,-1,lost,44
110270,0.41492,14,-1,lost,44
110280,0.41646,14,-1,lost,44
110290,0.40376,14,-1,lost,44
110300,0.40562,14,-1,lost,44
110310,0.39796,14,-1,lost,44
110320,0.3928,14,-1,lost,44
110330,0.39502,14,-1,lost,44
110340,0.38874,14,-1,lost,44
110350,0.37906,14,-1,lost,44
110360,0.3835,14,-1,lost,44
110370,0.38374,14,-1,lost,44
110380,0.39054,14,-1,lost,44
110390,0.37762,14,-1,lost,44
110400,0.37406,14,-1,lost,44
110410,0.37642,14,-1,lost,44
110420,0.37128,14,-1,lost,44
110430,0.36528,14,-1,lost,44
110440,0.359,14,-1,lost,44
110450,0.36386,14,-1,lost,44
110460,0.3598,14,-1,lost,44
110470,0.34586,14,-1,lost,44
110480,0.35522,14,-1,lost,44
110490,0.35346,14,-1,lost,44
110500,0.35518,14,-1,lost,44
110510,0.35002,14,-1,lost,44
110520,0.35398,14,-1,lost,44
110530,0.35986,14,-1,lost,44
110540,0.3652,14,-1,lost,44
110550,0.3594,14,-1,lost,44
110560,0.36632,14,-1,lost,44
110570,0.36892,14,-1,lost,44
110580,0.36912,14,-1,lost,44
110590,0.37748,14,-1,lost,44
110600,0.37916,14,-1,lost,44
110610,0.37646,14,-1,lost,44
110620,0.37316,14,-1,lost,44
110630,0.37042,14,-1,lost,44
110640,0.37254,14,-1,lost,44
110650,0.36274,14,-1,lost,44
110660,0.36504,14,-1,lost,44
110670,0.36198,14,-1,lost,44
110680,0.35906,14,-1,lost,44
110690,0.35708,14,-1,lost,44
110700,0.35878,14,-1,lost,44
110710,0.35578,14,-1,lost,44
110720,0.34962,14,-1,lost,44
110730,0.33824,14,-1,lost,44
110740,0.33414,14,-1,lost,44
110750,0.33742,14,-1,lost,44
110760,0.33698,14,-1,lost,44
110770,0.3412,14,-1,lost,44
110780,0.3384,14,-1,lost,44
110790,0.34234,14,-1,lost,44
110800,0.33398,14,-1,lost,44
110810,0.33232,14,-1,lost,44
110820,0.33546,14,-1,lost,44
110830,0.34444,14,-1,lost,44
110840,0.34524,14,-1,lost,44
110850,0.34034,14,-1,lost,44
110860,0.33138,14,-1,lost,44
110870,0.33368,14,-1,lost,44
110880,0.32762,14,-1,lost,44
110890,0.32018,14,-1,lost,44
110900,0.33168,14,-1,lost,44
110910,0.33356,14,-1,lost,44
110920,0.33988,14,-1,lost,44
110930,0.34262,14,-1,lost,44
110940,0.34504,14,-1,lost,44
110950,0.33476,14,-1,lost,44
110960,0.33036,14,-1,lost,44
110970,0.32238,14,-1,lost,44
110980,0.32428,14,-1,lost,44
110990,0.31482,14,-1,lost,44
111000,0.31266,14,-1,lost,44
111010,0.33368,14,-1,lost,44
111020,0.33278,14,-1,lost,44
111030,0.33362,14,-1,lost,44
111040,0.33172,14,-1,lost,44
111050,0.3334,14,-1,lost,44
111060,0.33368,14,-1,lost,44
111070,0.32328,14,-1,lost,44
111080,0.30686,14,-1,lost,44
111090,0.28628,14,-1,lost,44
111100,0.26394,14,-1,lost,44
111110,0.23172,14,-1,lost,44
111120,0.19928,14,-1,lost,44
111130,0.17606,14,-1,lost,44
111140,0.16124,14,-1,lost,44
111150,0.15068,14,-1,lost,44
111160,0.14508,14,-1,lost,44
111170,0.1395,14,-1,lost,44
111180,0.13548,14,-1,lost,44
111190,0.13854,14,-1,lost,44
111200,0.13242,14,-1,lost,44
