t,varpos_strict,polymorphism,n_genotypes
12.345555556790107,0,0.037448633736,8527
13.345555556790107,0,0.03903959408799999,9028
14.345555556790107,0,0.040800367744,9979
15.345555556790107,1,0.04075346380622838,9980
16.345555556790107,1,0.04199685913600001,9641
17.345555556790107,1,0.043216741792,9419
18.345555556790107,1,0.044023392448,9330
19.345555556790107,1,0.0438903234,9381
20.345555556790107,2,0.04419819627066512,9382
21.345555556790107,3,0.04413537044206078,9383
22.345555556790107,3,0.042780096408,8867
23.345555556790107,3,0.04074873127200001,8095
24.345555556790107,3,0.038887311008,7084
25.345555556790107,3,0.038210534039999994,6313
26.345555556790107,3,0.039044415384000004,5685
27.345555556790107,3,0.040941581072,5502
28.345555556790107,3,0.04297689824,5436
29.345555556790107,3,0.044990451823999994,5401
30.345555556790107,3,0.04649307762399999,5416
31.345555556790107,3,0.047556627528,5459
32.3455555567901,3,0.04838924336,5596
33.3455555567901,3,0.049098954247999996,5729
34.3455555567901,4,0.04909914864282969,5730
35.3455555567901,4,0.049717185576,5891
36.3455555567901,4,0.050164606624,6020
37.3455555567901,4,0.050256960976000006,6132
38.3455555567901,4,0.048890048432000004,6178
39.3455555567901,4,0.046174003671999996,6163
40.3455555567901,4,0.042741212535999995,6090
41.3455555567901,6,0.04152566662099175,6092
42.3455555567901,6,0.036003423704000004,5873
43.3455555567901,6,0.031170103776000005,5575
44.3455555567901,6,0.026194509968,4881
45.3455555567901,6,0.021851485008000004,4267
46.3455555567901,6,0.018407477951999998,3896
47.3455555567901,6,0.016146144112000004,4025
48.3455555567901,6,0.015080884872000003,4003
49.3455555567901,6,0.015135640735999998,3995
50.3455555567901,7,0.015221723121876205,3996
51.3455555567901,7,0.01576475428,4131
52.3455555567901,8,0.015838010649750097,4132
53.3455555567901,8,0.016814079311999998,4351
54.3455555567901,8,0.017970730256,4503
55.3455555567901,8,0.019067713304,4491
56.3455555567901,9,0.019480516439830835,4492
57.3455555567901,9,0.020702851984,4465
58.3455555567901,9,0.021640931143999998,4381
59.3455555567901,9,0.022730037664,4201
60.3455555567901,10,0.022567925474817375,4202
61.3455555567901,10,0.023654757016,3952
62.3455555567901,10,0.024830066072,3646
63.3455555567901,10,0.025395512072,3619
64.3455555567901,10,0.025424470552000002,3511
