t,varpos_strict,polymorphism,n_genotypes
135.84016771411115,1,0.034362739296,2352
136.84016771411115,2,0.03375980324490581,2353
137.84016771411115,2,0.033993242544000005,2362
138.84016771411115,2,0.03403468980799999,2369
139.84016771411115,2,0.033889541984,2416
140.84016771411115,3,0.034494569381007305,2417
141.84016771411115,3,0.03470778004,2511
142.84016771411115,3,0.034814504776,2380
143.84016771411115,3,0.034639261464,2546
144.84016771411115,3,0.034765390096,2400
145.84016771411115,3,0.034441377976000005,2461
146.84016771411115,3,0.033986327264000006,2362
147.84016771411115,4,0.033772955847750856,2363
148.84016771411115,4,0.033413656264,2384
149.84016771411115,4,0.033131520848,2340
150.84016771411115,4,0.032854339792000004,2292
151.84016771411115,4,0.032452812192,2208
152.84016771411115,4,0.03221134368,2141
153.84016771411115,4,0.031898971824000005,2175
154.84016771411115,4,0.031666800440000004,2021
155.84016771411115,4,0.031581123592,2109
156.84016771411115,4,0.031612439224000005,1937
157.84016771411115,4,0.03141227728,1934
158.84016771411115,4,0.031436279303999996,1819
159.84016771411115,4,0.031410910536,1760
160.84016771411115,5,0.03133541574009996,1761
161.84016771411115,5,0.031323370935999996,1671
162.84016771411115,5,0.031290866768,1635
163.84016771411115,5,0.031180867055999997,1572
164.84016771411115,5,0.031304911248,1547
165.84016771411115,5,0.031097380015999997,1592
166.84016771411115,5,0.031054146431999996,1463
167.84016771411115,6,0.03100696888888889,1464
168.84016771411115,6,0.030891656839999997,1486
169.84016771411115,6,0.030789195359999993,1411
170.84016771411115,6,0.030701939608,1411
171.84016771411115,6,0.030617841160000003,1346
172.84016771411115,6,0.030557818712,1324
173.84016771411115,6,0.030490780471999997,1318
174.84016771411115,6,0.030281658216,1331
175.84016771411115,6,0.030077772784,1431
176.84016771411115,6,0.029693220359999998,1304
177.84016771411115,6,0.029393733335999997,1322
178.84016771411115,6,0.029334039391999998,1299
179.84016771411115,6,0.0290494722,1282
180.84016771411115,6,0.028828354816,1352
181.84016771411115,6,0.028590928007999995,1264
182.84016771411115,6,0.028078790375999998,1256
183.84016771411115,6,0.027656669768000006,1227
184.84016771411115,6,0.027546747712,1231
185.84016771411115,6,0.027268802487999996,1283
186.84016771411115,6,0.026937860159999997,1224
187.84016771411115,6,0.026555135976000007,1253
188.84016771411115,6,0.026273382512,1221
189.84016771411115,6,0.026170873064,1229
190.84016771411115,6,0.026120427543999996,1283
191.84016771411115,6,0.026009425608,1231
192.84016771411115,6,0.026094783511999994,1248
193.84016771411115,6,0.025988146896,1242
194.84016771411115,6,0.02586052184,1234
195.84016771411115,6,0.025939158695999994,1340
196.84016771411115,6,0.026157432888000005,1270
197.84016771411115,6,0.026234500424000006,1281
198.84016771411115,6,0.026456714984000006,1277
199.84016771411115,6,0.026548170871999996,1295
200.84016771411115,6,0.026764072776,1417
201.84016771411115,6,0.026925083551999997,1305
202.84016771411115,6,0.026959466512,1372
203.84016771411115,6,0.027102345239999995,1322
204.84016771411115,7,0.026840339523260287,1323
205.84016771411115,7,0.026947535176,1373
206.84016771411115,7,0.027188312936000006,1389
207.84016771411115,7,0.027226559576000002,1406
208.84016771411115,7,0.027291484759999998,1426
209.84016771411115,7,0.027170955415999995,1446
210.84016771411115,7,0.027193224192000005,1496
211.84016771411115,7,0.027245874695999997,1465
212.84016771411115,7,0.027169439456000002,1572
213.84016771411115,7,0.02702887236,1526
214.84016771411115,7,0.026686524120000003,1539
215.84016771411115,7,0.026315452335999998,1547
216.84016771411115,7,0.025926120984,1538
217.84016771411115,7,0.025414379743999994,1642
218.84016771411115,7,0.024892627096,1516
219.84016771411115,7,0.024499761080000005,1583
220.84016771411115,7,0.024029941776,1482
221.84016771411115,7,0.023744745744,1490
222.84016771411115,7,0.023344503224000005,1475
223.84016771411115,7,0.022860950703999995,1449
224.84016771411115,8,0.022877176762783544,1450
225.84016771411115,8,0.022607442943999998,1555
226.84016771411115,8,0.022504567975999996,1429
227.84016771411115,8,0.022528108848,1501
228.84016771411115,8,0.022422824936000004,1433
229.84016771411115,8,0.022364618608,1443
230.84016771411115,8,0.022314092823999997,1546
231.84016771411115,8,0.022388134912,1469
232.84016771411115,8,0.022359390767999997,1563
233.84016771411115,8,0.022542052840000004,1482
234.84016771411115,8,0.022235389304,1501
235.84016771411115,8,0.022055083391999998,1430
236.84016771411115,8,0.021831736560000002,1430
237.84016771411115,8,0.021499364856000003,1400
238.84016771411115,8,0.021067387552000008,1356
239.84016771411115,8,0.020857112768000004,1395
240.84016771411115,8,0.020657399848,1334
241.84016771411115,8,0.020640464576,1380
242.84016771411115,8,0.020416516,1332
243.84016771411115,8,0.020302953352,1342
244.84016771411115,8,0.020131940032,1325
245.84016771411115,8,0.020162649847999998,1324
246.84016771411115,8,0.020168982615999996,1436
247.84016771411115,8,0.020368016263999998,1351
248.84016771411115,8,0.020368367056,1364
249.84016771411115,8,0.020486191264000003,1341
250.84016771411115,8,0.020690388104000004,1338
251.84016771411115,8,0.020735976792,1433
252.84016771411115,8,0.02076112716,1364
253.84016771411115,8,0.020950594776000003,1376
254.84016771411115,8,0.020976533352,1370
255.84016771411115,8,0.021124417999999996,1355
256.84016771411115,8,0.021170070472,1450
257.84016771411115,8,0.021270609624,1396
258.84016771411115,9,0.021382708212226067,1397
259.84016771411115,9,0.02166060936,1468
260.84016771411115,9,0.021951129832,1461
261.84016771411115,9,0.022150517447999996,1474
262.84016771411115,9,0.02248021228,1474
263.84016771411115,9,0.022692506751999998,1482
264.84016771411115,9,0.023061666703999995,1552
265.84016771411115,9,0.023149066240000002,1487
266.84016771411115,9,0.023411669216,1614
267.84016771411115,9,0.023497923047999997,1510
268.84016771411115,9,0.023786294512,1595
269.84016771411115,9,0.02374285136,1469
270.84016771411115,9,0.023692670439999997,1511
271.84016771411115,9,0.023527106231999998,1432
272.84016771411115,9,0.023368629424000004,1444
273.84016771411115,9,0.023047997976000004,1437
274.84016771411115,9,0.022714898832000004,1423
275.84016771411115,9,0.022482833663999998,1443
276.84016771411115,9,0.022286149352,1394
277.84016771411115,9,0.021990658232000002,1466
278.84016771411115,9,0.021879653064,1371
279.84016771411115,9,0.021789354872,1397
280.84016771411115,9,0.021812787688,1368
281.84016771411115,9,0.021736312448000002,1389
282.84016771411115,9,0.021817782440000003,1366
283.84016771411115,9,0.022090164904,1351
284.84016771411115,9,0.022195561424,1379
285.84016771411115,9,0.022308816232,1390
286.84016771411115,9,0.022339473736,1459
287.84016771411115,9,0.022535873792,1444
288.84016771411115,9,0.022630759559999998,1422
289.84016771411115,9,0.022635468271999998,1472
290.84016771411115,9,0.022840773072,1450
291.84016771411115,9,0.023006849136,1517
292.84016771411115,9,0.023247574288,1478
293.84016771411115,9,0.023707730087999996,1496
294.84016771411115,10,0.0233415860130719,1497
295.84016771411115,10,0.023399509072,1596
296.84016771411115,10,0.023417844032,1526
297.84016771411115,10,0.023534503464000003,1604
298.84016771411115,10,0.02357026088,1516
299.84016771411115,10,0.023742812208000005,1563
300.84016771411115,10,0.02340442564,1578
301.84016771411115,10,0.0231149768,1623
302.84016771411115,10,0.0226773628,1691
303.84016771411115,10,0.022394388944,1604
304.84016771411115,10,0.021907353560000002,1676
305.84016771411115,10,0.021240275696,1600
306.84016771411115,10,0.020560531112,1618
307.84016771411115,10,0.02000667984,1547
308.84016771411115,10,0.019586112287999998,1549
309.84016771411115,10,0.018983705176,1531
310.84016771411115,10,0.018484916416000002,1497
311.84016771411115,10,0.018115864488,1503
312.84016771411115,10,0.017934026824,1462
313.84016771411115,10,0.017721338088,1542
314.84016771411115,10,0.017505086240000002,1475
315.84016771411115,10,0.017370133304,1486
316.84016771411115,10,0.017477956208000002,1454
317.84016771411115,10,0.017449014016,1440
318.84016771411115,10,0.017412131968,1439
319.84016771411115,11,0.017626624344482887,1440
320.84016771411115,11,0.017701509560000002,1439
321.84016771411115,11,0.0178363938,1577
322.84016771411115,11,0.018058624096000002,1460
323.84016771411115,11,0.018313010904,1500
324.84016771411115,11,0.018476692304,1472
325.84016771411115,11,0.01875777548,1514
326.84016771411115,11,0.018928779784,1538
327.84016771411115,11,0.019300575056,1482
328.84016771411115,11,0.019751966088,1627
329.84016771411115,11,0.02009135924,1481
330.84016771411115,11,0.020254263496,1581
331.84016771411115,11,0.020398385848,1459
332.84016771411115,11,0.020472517688,1484
333.84016771411115,11,0.020563571391999998,1451
334.84016771411115,11,0.020647122711999998,1451
335.84016771411115,11,0.02057098116,1434
336.84016771411115,11,0.020568711848,1414
337.84016771411115,11,0.020507046528,1467
338.84016771411115,11,0.020437800896,1368
339.84016771411115,11,0.0203366218,1405
340.84016771411115,10,0.020324930087999994,1361
341.84016771411115,11,0.020294368192000003,1349
342.84016771411115,11,0.020203746336,1343
343.84016771411115,11,0.020237710344,1363
344.84016771411115,11,0.020367550712,1485
345.84016771411115,11,0.020507792928,1374
346.84016771411115,11,0.020714327432,1430
347.84016771411115,11,0.020848179344000003,1412
348.84016771411115,11,0.021030946031999998,1412
349.84016771411115,11,0.021281100632,1400
350.84016771411115,11,0.021479332144,1412
351.84016771411115,11,0.021620171896000004,1410
352.84016771411115,10,0.021743557168,1439
353.84016771411115,10,0.021997862856,1576
354.84016771411115,10,0.022144809384,1457
355.84016771411115,11,0.022202338892733563,1458
356.84016771411115,11,0.022390655295999998,1540
357.84016771411115,11,0.022462258024000002,1441
358.84016771411115,11,0.022842670080000002,1538
359.84016771411115,11,0.023056848648,1482
360.84016771411115,11,0.02341295192,1555
361.84016771411115,11,0.023625929456,1537
362.84016771411115,11,0.023772127839999997,1555
363.84016771411115,11,0.023856876727999996,1715
364.84016771411115,12,0.023756467443291043,1716
365.84016771411115,12,0.023684986896,1588
366.84016771411115,12,0.023554717696000003,1667
367.84016771411115,12,0.023264030288,1544
368.84016771411115,12,0.023169457936,1589
369.84016771411115,12,0.022916549944,1495
370.84016771411115,12,0.02266035836,1529
371.84016771411115,12,0.022316430256,1437
372.84016771411115,12,0.022181540016,1466
373.84016771411115,12,0.021902417071999997,1420
374.84016771411115,12,0.021870251896000004,1407
375.84016771411115,12,0.021928400975999997,1394
376.84016771411115,12,0.02213487708,1385
377.84016771411115,12,0.022401965216,1466
378.84016771411115,12,0.022515613280000003,1409
379.84016771411115,12,0.022681197368000002,1378
380.84016771411115,12,0.022798291616000003,1337
381.84016771411115,12,0.022932169232,1326
382.84016771411115,12,0.023020996703999996,1405
383.84016771411115,12,0.022956087088,1329
384.84016771411115,12,0.02292876072,1352
385.84016771411115,12,0.022958652280000002,1282
386.84016771411115,12,0.022961364584000003,1262
387.84016771411115,12,0.022882650400000003,1251
388.84016771411115,12,0.022916300896,1255
389.84016771411115,12,0.022984297663999998,1295
390.84016771411115,12,0.023022866752,1244
391.84016771411115,12,0.02318278892,1336
392.84016771411115,12,0.023235553199999995,1256
393.84016771411115,12,0.023284537256000003,1283
394.84016771411115,13,0.023016364144559785,1284
395.84016771411115,13,0.023041055424000003,1241
396.84016771411115,13,0.023143651680000002,1307
397.84016771411115,13,0.023220790624,1295
398.84016771411115,13,0.023223396895999997,1324
399.84016771411115,13,0.023140930176000003,1343
400.84016771411115,13,0.023111122424,1380
401.84016771411115,13,0.023020001736,1468
402.84016771411115,13,0.022790354639999996,1344
403.84016771411115,13,0.022521345031999998,1415
404.84016771411115,13,0.022112994056,1360
405.84016771411115,12,0.021644157560000002,1383
406.84016771411115,12,0.021034770288,1360
407.84016771411115,13,0.020700532128,1362
408.84016771411115,12,0.020223972104,1357
409.84016771411115,11,0.019717245944,1309
410.84016771411115,11,0.019103703936,1394
411.84016771411115,11,0.018626204232,1299
412.84016771411115,11,0.018173355663999996,1332
413.84016771411115,12,0.01786518614379085,1333
414.84016771411115,12,0.017757166607999995,1290
415.84016771411115,12,0.017655272496000005,1306
416.84016771411115,12,0.017462063008000003,1303
417.84016771411115,12,0.017317922023999996,1289
418.84016771411115,12,0.017064033792000003,1398
419.84016771411115,12,0.016978170808,1318
420.84016771411115,12,0.016490934544000004,1346
421.84016771411115,13,0.016196130857362552,1347
422.84016771411115,13,0.015851999832000002,1327
423.84016771411115,13,0.015435505151999995,1323
424.84016771411115,13,0.014832869640000001,1318
425.84016771411115,13,0.014408051095999998,1315
426.84016771411115,13,0.013812968976000001,1338
427.84016771411115,13,0.013318720528,1314
428.84016771411115,13,0.012596828751999998,1376
429.84016771411115,13,0.011924416152000001,1309
430.84016771411115,13,0.011415545808000001,1316
431.84016771411115,13,0.010952107895999999,1271
432.84016771411115,13,0.010348010632,1220
433.84016771411115,13,0.010094849816,1201
434.84016771411115,13,0.00975305336,1189
435.84016771411115,13,0.009600805039999999,1195
436.84016771411115,13,0.009341938744,1158
437.84016771411115,13,0.009119018568,1202
438.84016771411115,13,0.00904290224,1144
439.84016771411115,13,0.00896207664,1156
440.84016771411115,13,0.008976088792,1149
441.84016771411115,13,0.009003200424000001,1127
442.84016771411115,14,0.009210527128027682,1128
443.84016771411115,14,0.009421067376,1170
444.84016771411115,14,0.009650432768,1131
445.84016771411115,14,0.009679004528000001,1211
446.84016771411115,14,0.009766996671999999,1167
447.84016771411115,14,0.010002841007999998,1205
448.84016771411115,14,0.010293289872000002,1180
449.84016771411115,14,0.01042611492,1192
450.84016771411115,14,0.010734967832,1254
451.84016771411115,14,0.011033737911999998,1199
452.84016771411115,14,0.011382314848,1262
453.84016771411115,14,0.011756039087999999,1182
454.84016771411115,14,0.012105536640000001,1217
455.84016771411115,14,0.012339110399999999,1212
456.84016771411115,14,0.012539054,1231
457.84016771411115,14,0.012639830040000001,1324
458.84016771411115,14,0.012672613456,1190
459.84016771411115,14,0.012768366159999997,1250
460.84016771411115,15,0.012579867512495195,1251
461.84016771411115,15,0.012653796672,1186
462.84016771411115,15,0.012754763015999999,1211
463.84016771411115,15,0.012846798063999998,1186
464.84016771411115,15,0.012977274632,1201
465.84016771411115,15,0.012972653016,1293
466.84016771411115,11,0.012899351815999998,1208
467.84016771411115,11,0.012917746975999997,1283
468.84016771411115,11,0.012951587752,1215
469.84016771411115,11,0.013035845368000001,1243
470.84016771411115,11,0.013088934775999999,1220
471.84016771411115,11,0.012982355895999999,1222
472.84016771411115,11,0.012958022840000001,1286
473.84016771411115,11,0.012825143128,1219
474.84016771411115,11,0.012667671855999998,1259
475.84016771411115,11,0.012564626104000004,1182
476.84016771411115,11,0.012517849079999997,1220
477.84016771411115,11,0.012426148735999999,1205
478.84016771411115,11,0.012367301375999997,1193
479.84016771411115,11,0.01222862256,1202
480.84016771411115,11,0.012249086144000004,1184
481.84016771411115,11,0.012217264,1242
482.84016771411115,11,0.012198219983999998,1150
483.84016771411115,11,0.012384731327999998,1182
484.84016771411115,11,0.012422299959999996,1171
485.84016771411115,11,0.012700061624000001,1188
486.84016771411115,11,0.012847861272000003,1242
487.84016771411115,11,0.013029770416000001,1219
488.84016771411115,11,0.013266052832000002,1298
489.84016771411115,11,0.013442873504,1272
490.84016771411115,11,0.013711543471999998,1320
491.84016771411115,11,0.013906521272,1416
492.84016771411115,11,0.014093792832000001,1366
493.84016771411115,11,0.014204602248000003,1436
494.84016771411115,11,0.014413510168,1356
495.84016771411115,11,0.014632435888,1436
496.84016771411115,11,0.014904125199999998,1431
497.84016771411115,11,0.015093811672,1441
498.84016771411115,11,0.015319054943999997,1568
499.84016771411115,11,0.01552644432,1434
500.84016771411115,12,0.015425740407535561,1435
501.84016771411115,12,0.015591417783999998,1554
502.84016771411115,12,0.015753593448,1476
503.84016771411115,12,0.015849057319999995,1538
504.84016771411115,12,0.01596607348,1482
505.84016771411115,12,0.016121549784000003,1541
506.84016771411115,12,0.016242665800000004,1499
507.84016771411115,12,0.01626375492,1549
508.84016771411115,12,0.01616688444,1517
509.84016771411115,13,0.015998366435986157,1518
510.84016771411115,13,0.015718245984,1559
511.84016771411115,13,0.015597895976,1492
512.8401677141112,13,0.015322926192000002,1531
513.8401677141112,13,0.014954914871999998,1517
514.8401677141112,13,0.014241942192,1496
515.8401677141112,13,0.013628822567999998,1498
516.8401677141112,13,0.01281889152,1435
517.8401677141112,13,0.012055608591999998,1501
518.8401677141112,13,0.011369091456,1358
519.8401677141112,13,0.010695705776,1373
520.8401677141112,13,0.010162221199999998,1276
521.8401677141112,13,0.009569016688,1258
522.8401677141112,13,0.009422636239999999,1198
523.8401677141112,13,0.009172579872,1160
524.8401677141112,13,0.009036878128,1140
525.8401677141112,13,0.009055045528,1128
526.8401677141112,13,0.009080469312,1184
527.8401677141112,13,0.009003740560000001,1092
528.8401677141112,12,0.009049427087999997,1099
529.8401677141112,12,0.009188902904,1109
530.8401677141112,12,0.009423931496,1123
531.8401677141112,12,0.009605678895999998,1188
532.8401677141112,8,0.009909144687999999,1122
533.8401677141112,8,0.010157418552000001,1136
534.8401677141112,8,0.010295193095999999,1129
535.8401677141112,9,0.010422243896000001,1137
536.8401677141112,8,0.010507041031999998,1205
537.8401677141112,8,0.010606409927999999,1142
538.8401677141112,7,0.010580646919999999,1224
539.8401677141112,7,0.010776486984000001,1173
540.8401677141112,7,0.010983456752,1188
541.8401677141112,7,0.011099656207999999,1187
542.8401677141112,7,0.011297165288000002,1222
543.8401677141112,7,0.01141834268,1263
544.8401677141112,7,0.011604637984,1247
545.8401677141112,7,0.011748556224,1289
546.8401677141112,7,0.011869551519999999,1268
547.8401677141112,7,0.012073816688,1271
548.8401677141112,7,0.012371070512000003,1280
549.8401677141112,7,0.012519075944,1282
550.8401677141112,7,0.012771901896000002,1390
551.8401677141112,7,0.013143063271999999,1343
552.8401677141112,7,0.013264931248,1413
553.8401677141112,7,0.01353411388,1395
554.8401677141112,7,0.013802609575999998,1418
555.8401677141112,7,0.013943142488,1433
556.8401677141112,7,0.014245110199999998,1436
557.8401677141112,7,0.014449760584000002,1490
558.8401677141112,7,0.014818718832,1468
559.8401677141112,7,0.015135288256,1599
560.8401677141112,7,0.015328211744,1534
561.8401677141112,7,0.015562903776000002,1578
562.8401677141112,7,0.015755274304,1578
563.8401677141112,7,0.016014888624000002,1589
564.8401677141112,7,0.016206600896,1715
565.8401677141112,7,0.016209542656,1642
566.8401677141112,7,0.016344741232,1730
567.8401677141112,7,0.016510773224,1621
568.8401677141112,7,0.016753559560000002,1673
569.8401677141112,7,0.017054830328,1685
570.8401677141112,7,0.017260188792000003,1687
571.8401677141112,7,0.01757491988,1727
572.8401677141112,7,0.017946457824,1681
573.8401677141112,7,0.018217508896,1839
574.8401677141112,7,0.018313686464,1758
575.8401677141112,7,0.018608851632,1807
576.8401677141112,7,0.01879594948,1781
577.8401677141112,7,0.01904349604,1786
578.8401677141112,7,0.019256774288,1797
579.8401677141112,7,0.019580410792,1836
580.8401677141112,7,0.019759442648,2019
581.8401677141112,7,0.019961096304,1880
582.8401677141112,7,0.020349224648,1965
583.8401677141112,7,0.020553323408,1913
584.8401677141112,7,0.020720030072000004,1949
585.8401677141112,7,0.020819874639999996,1931
586.8401677141112,7,0.021046280048,1943
587.8401677141112,7,0.021343625951999998,1974
588.8401677141112,7,0.02156509512,2005
589.8401677141112,7,0.021493977968,2084
590.8401677141112,7,0.021637895504,2039
591.8401677141112,7,0.021967342016000004,2114
592.8401677141112,7,0.022091426776,2106
593.8401677141112,7,0.022322921720000003,2100
594.8401677141112,7,0.022611510824,2176
595.8401677141112,7,0.02288933828,2128
596.8401677141112,7,0.023237207104,2266
597.8401677141112,7,0.023478438640000005,2147
598.8401677141112,7,0.023656366127999998,2188
599.8401677141112,7,0.023946097544,2158
600.8401677141112,7,0.024117338792,2183
601.8401677141112,7,0.024343680360000005,2261
602.8401677141112,7,0.024409796096000004,2206
603.8401677141112,7,0.024541158735999997,2306
604.8401677141112,7,0.024516182616000002,2206
605.8401677141112,7,0.024716097535999997,2297
606.8401677141112,7,0.024838343976,2208
607.8401677141112,7,0.025116506256000003,2284
608.8401677141112,7,0.025326873688,2274
609.8401677141112,7,0.02551824116,2306
610.8401677141112,7,0.025642112712000006,2402
611.8401677141112,7,0.025762262536000002,2338
612.8401677141112,7,0.025956742664000002,2456
613.8401677141112,7,0.026134361064,2334
614.8401677141112,7,0.026396520607999997,2423
615.8401677141112,7,0.02665443904,2414
616.8401677141112,7,0.026858682999999998,2426
617.8401677141112,7,0.027121808256,2587
618.8401677141112,7,0.0273555434,2449
619.8401677141112,7,0.027560803104,2588
620.8401677141112,7,0.027873060824000002,2455
621.8401677141112,7,0.027926356999999995,2488
622.8401677141112,7,0.028334132232,2493
623.8401677141112,7,0.028564267,2479
624.8401677141112,7,0.028649872576,2559
625.8401677141112,7,0.028735762376,2488
626.8401677141112,7,0.028748846407999996,2677
627.8401677141112,7,0.028837738231999997,2559
628.8401677141112,7,0.029071291984,2601
629.8401677141112,7,0.029444165127999997,2607
630.8401677141112,7,0.029641496712,2597
631.8401677141112,7,0.029871148896000004,2784
632.8401677141112,7,0.030171934400000003,2609
633.8401677141112,7,0.030766166560000002,2698
634.8401677141112,7,0.03082853708,2650
635.8401677141112,7,0.031142348904,2681
636.8401677141112,7,0.031386276504,2686
637.8401677141112,7,0.031594137464,2712
638.8401677141112,7,0.031750250408,2938
639.8401677141112,7,0.031854191712,2734
640.8401677141112,7,0.032086257664,2810
641.8401677141112,7,0.032202833912,2705
642.8401677141112,7,0.03247725664000001,2744
643.8401677141112,7,0.032572528008,2739
644.8401677141112,7,0.03277849868799999,2732
645.8401677141112,7,0.032929503032,2961
646.8401677141112,7,0.033060531248,2733
647.8401677141112,7,0.033250313239999996,2846
648.8401677141112,7,0.033624087552,2749
649.8401677141112,7,0.033934083496,2783
650.8401677141112,7,0.034367110912,2780
651.8401677141112,7,0.034701059968,2800
652.8401677141112,7,0.035202068256,3063
653.8401677141112,7,0.035540440384,2861
654.8401677141112,7,0.035615812408,2962
655.8401677141112,7,0.035683629784,2889
656.8401677141112,7,0.035798855832,2879
657.8401677141112,7,0.036025594232,2891
658.8401677141112,7,0.036259022384,2902
659.8401677141112,7,0.0366811892,3007
660.8401677141112,7,0.036813435032,2908
661.8401677141112,7,0.036900021576,3011
662.8401677141112,7,0.036948632888,2938
663.8401677141112,7,0.03728070083999999,2968
664.8401677141112,7,0.037461934104,2963
665.8401677141112,7,0.037545994735999996,2970
666.8401677141112,7,0.037883786152,3213
667.8401677141112,7,0.03802069056,3027
668.8401677141112,7,0.038182283344000006,3091
669.8401677141112,7,0.038227698824,3060
670.8401677141112,7,0.038344848136000004,3035
671.8401677141112,7,0.038505825136,3165
672.8401677141112,7,0.038561594392,3022
673.8401677141112,7,0.03871990654400001,3143
674.8401677141112,7,0.039003816456,3034
675.8401677141112,7,0.039400433504,3062
676.8401677141112,7,0.039453104376,3037
677.8401677141112,7,0.039909150176000004,3024
678.8401677141112,7,0.04003793080799999,3286
679.8401677141112,7,0.040419823952,3042
680.8401677141112,7,0.040619187432,3139
681.8401677141112,7,0.04086693317600001,3030
682.8401677141112,7,0.041180030704000004,3089
683.8401677141112,8,0.040397768842752785,3090
684.8401677141112,8,0.040337278016,3041
685.8401677141112,8,0.040194499759999995,3075
686.8401677141112,8,0.040011800816,3159
687.8401677141112,8,0.039621149536,3096
688.8401677141112,8,0.039163612264,3239
689.8401677141112,8,0.038678414968,3069
690.8401677141112,8,0.037752286416,3104
691.8401677141112,8,0.03686723088,3051
692.8401677141112,8,0.035901056288000006,3022
693.8401677141112,8,0.034577945336,3008
694.8401677141112,8,0.03339349436,2960
695.8401677141112,8,0.031964108992,3071
696.8401677141112,8,0.03086835384,2878
697.8401677141112,8,0.029682034264000002,2827
698.8401677141112,8,0.028780427944,2740
699.8401677141112,8,0.02775252548,2660
700.8401677141112,8,0.026952364607999994,2717
701.8401677141112,8,0.026086289464,2561
702.8401677141112,8,0.025456193776,2625
703.8401677141112,8,0.024992070648,2502
704.8401677141112,8,0.024610593184,2455
705.8401677141112,8,0.024555821160000005,2482
706.8401677141112,8,0.024253542856,2353
707.8401677141112,8,0.024177753432,2417
708.8401677141112,8,0.023961152288,2311
709.8401677141112,8,0.023903443416,2283
710.8401677141112,8,0.023853775752000005,2330
711.8401677141112,8,0.023881974120000003,2229
712.8401677141112,8,0.023983409848,2301
713.8401677141112,8,0.023956887856,2156
714.8401677141112,8,0.024100854120000004,2179
715.8401677141112,8,0.024393982808,2170
716.8401677141112,8,0.024565510544000004,2201
717.8401677141112,8,0.024756411352000005,2342
718.8401677141112,8,0.024929406,2199
719.8401677141112,8,0.025070015136,2236
720.8401677141112,8,0.025192111312000002,2252
721.8401677141112,8,0.025497221095999997,2221
722.8401677141112,8,0.025901536568000004,2298
723.8401677141112,8,0.026043956136,2230
724.8401677141112,8,0.026175242031999998,2193
725.8401677141112,8,0.026541595296000003,2360
726.8401677141112,8,0.026597283376,2227
727.8401677141112,8,0.026667779184000002,2283
728.8401677141112,8,0.026890239568000004,2267
729.8401677141112,8,0.026850515632,2295
730.8401677141112,8,0.027108381816,2466
731.8401677141112,8,0.027226872224,2285
732.8401677141112,8,0.027225170048000003,2354
733.8401677141112,8,0.027519963536,2291
734.8401677141112,8,0.027643644415999997,2296
735.8401677141112,8,0.027744479223999998,2353
736.8401677141112,8,0.028124307759999998,2328
737.8401677141112,8,0.028728200784000003,2421
738.8401677141112,8,0.028822265472,2332
739.8401677141112,8,0.028911044256,2351
740.8401677141112,8,0.029048444904000006,2414
741.8401677141112,8,0.029438843144,2363
742.8401677141112,8,0.029646652567999997,2524
743.8401677141112,8,0.029779627632000004,2398
744.8401677141112,8,0.030029144391999996,2441
745.8401677141112,8,0.030172691352000004,2417
746.8401677141112,8,0.030338436248000002,2429
747.8401677141112,8,0.030454562488000003,2655
748.8401677141112,8,0.03061348624,2476
749.8401677141112,8,0.030946859440000002,2575
750.8401677141112,8,0.030905931719999998,2441
751.8401677141112,8,0.03123804512,2494
