t,varpos_strict,polymorphism,n_genotypes
411.51851855967027,1,0.020370812648000003,631
413.51851855967027,1,0.020462100383999995,635
415.51851855967027,1,0.020367047015999996,606
417.51851855967027,1,0.020294179271999998,634
419.51851855967027,1,0.020641593744,620
421.51851855967027,1,0.020953247127999997,664
423.51851855967027,1,0.021013655607999997,653
425.51851855967027,1,0.021050515391999997,689
427.51851855967027,1,0.02118074376,648
429.51851855967027,1,0.021117141328,658
431.51851855967027,1,0.02106959952,663
433.51851855967027,1,0.021136163143999992,664
435.51851855967027,1,0.021099330928,693
437.51851855967027,1,0.021226709511999998,665
439.51851855967027,1,0.021210109752,709
441.51851855967027,1,0.021452959848,666
443.51851855967027,1,0.021304729768000002,681
445.51851855967027,1,0.021237351480000003,680
447.51851855967027,1,0.021263772543999995,678
449.51851855967027,1,0.02128209364,693
451.51851855967027,1,0.021335445144,656
453.51851855967027,1,0.021344054071999997,692
455.51851855967027,1,0.021472146103999997,675
457.51851855967027,1,0.021896420608,707
459.51851855967027,1,0.02231982068,690
461.51851855967027,1,0.022479256775999996,741
463.51851855967027,1,0.022890755456000004,710
465.51851855967027,1,0.023077459143999998,752
467.51851855967027,1,0.022948521864,728
469.51851855967027,1,0.023133748880000003,719
471.51851855967027,1,0.0230996468,709
473.51851855967027,1,0.023319016736,708
475.51851855967027,1,0.023544524032000004,710
477.51851855967027,1,0.023564870008,737
479.51851855967027,1,0.023770025456,733
481.51851855967027,1,0.023971543768000002,725
483.51851855967027,1,0.023993194496,758
485.51851855967027,1,0.023946234120000007,731
487.51851855967027,1,0.023792777047999997,711
489.51851855967027,1,0.024127383416,693
491.51851855967027,1,0.024175301832000003,695
493.51851855967027,1,0.02434239,733
495.51851855967027,1,0.024217869296000002,712
497.51851855967027,1,0.024603205184000002,718
499.51851855967027,1,0.024752873448000003,711
501.51851855967027,1,0.024965156648,706
503.51851855967027,2,0.024480264159938484,738
505.51851855967027,2,0.02291290828,790
507.51851855967027,2,0.019343719208,731
509.51851855967027,2,0.013338291239999998,694
511.51851855967027,2,0.008519292728,638
513.5185185596703,2,0.005819097368,601
515.5185185596703,2,0.0045808904959999995,532
517.5185185596703,2,0.004205251263999999,489
519.5185185596703,2,0.003996854744,443
521.5185185596703,2,0.003982624543999999,418
523.5185185596703,2,0.004068705775999999,402
525.5185185596703,2,0.004079755448,395
527.5185185596703,2,0.004079882408,371
