t,varpos_strict,polymorphism,n_genotypes
39.04007453960495,0,0.038166890272,4789
40.04007453960495,0,0.038680577448,4745
41.04007453960495,0,0.039261277007999994,5022
42.04007453960495,0,0.039721617448,4879
43.04007453960495,0,0.040359330232,5412
44.04007453960495,0,0.04081251068,4970
45.04007453960495,0,0.04115414276,5360
46.04007453960495,0,0.04163383415199999,5069
47.04007453960495,0,0.042118370248000005,5322
48.04007453960495,0,0.04273547543199999,5087
49.04007453960495,0,0.042977127448,5350
50.04007453960495,1,0.043254870672818135,5351
51.04007453960495,1,0.043737989936,5076
52.04007453960495,1,0.044608175576,5133
53.04007453960495,1,0.04526627729599999,5062
54.04007453960495,1,0.045136175832000004,4810
55.04007453960495,1,0.04337245984,5042
56.04007453960495,1,0.03998309844,4302
57.04007453960495,1,0.035169315736,3731
58.04007453960495,1,0.030621026952000006,3389
59.04007453960495,1,0.026880200456,3231
60.04007453960495,1,0.02416646032,2875
61.04007453960495,1,0.022130344432,2514
62.04007453960495,1,0.020881929928000004,2446
63.04007453960495,1,0.020026600792,2444
64.04007453960494,1,0.019347395896,2200
65.04007453960494,1,0.019460337767999998,2201
66.04007453960494,1,0.019378746952,2155
67.04007453960494,1,0.01958203956,2088
68.04007453960494,1,0.019817770816,2297
69.04007453960494,1,0.020491361096,2104
70.04007453960494,1,0.020764430824000004,2231
71.04007453960494,1,0.021342023776,2237
72.04007453960494,1,0.021713095504000007,2234
73.04007453960494,1,0.022159400344,2415
74.04007453960494,1,0.022787179119999997,2308
75.04007453960494,1,0.023135039616,2572
76.04007453960494,1,0.02359112468,2430
77.04007453960494,1,0.024099171944000002,2685
78.04007453960494,1,0.024684656456,2511
79.04007453960494,1,0.02511909212,2692
80.04007453960494,1,0.025579262168000005,2672
81.04007453960494,1,0.026236307784,2904
82.04007453960494,1,0.026662418799999997,2779
83.04007453960494,1,0.027095110503999997,2807
84.04007453960494,1,0.027405592408,3041
85.04007453960494,1,0.027746352856000002,2873
86.04007453960494,1,0.028118825495999995,3227
87.04007453960494,1,0.028600316048,2944
88.04007453960494,1,0.029130034336,3386
89.04007453960494,1,0.029724486184000004,3125
90.04007453960494,1,0.029934812088,3510
91.04007453960494,1,0.030530411056000004,3287
92.04007453960494,1,0.030911729664000003,3558
93.04007453960494,1,0.031434495256000006,3339
94.04007453960494,1,0.031744130272,3653
95.04007453960494,1,0.032221175752,3478
96.04007453960494,1,0.03254586712,3673
97.04007453960494,1,0.033071051328000006,3609
98.04007453960494,1,0.03348910002399999,3680
99.04007453960494,1,0.033609790776,3914
100.04007453960494,1,0.034271874576,3748
101.04007453960494,1,0.034596948312,4118
102.04007453960494,1,0.035141410448,3845
103.04007453960494,1,0.035714283656000004,4253
104.04007453960494,1,0.036008297647999996,3960
105.04007453960494,1,0.036372408872,4399
106.04007453960494,1,0.036906703128000005,4029
107.04007453960494,1,0.037274445736,4289
108.04007453960494,1,0.037813797336,4116
109.04007453960494,1,0.038422890984,4284
110.04007453960494,1,0.038635170944,4141
111.04007453960494,1,0.039455791904,4203
112.04007453960494,1,0.039832129040000004,4391
113.04007453960494,1,0.040407363472,4318
114.04007453960494,1,0.04103808455999999,4572
115.04007453960494,1,0.04108309270399999,4365
116.04007453960494,1,0.041861229,4749
117.04007453960494,1,0.042176042888000004,4427
118.04007453960494,1,0.042674086551999994,4950
119.04007453960494,1,0.04319218016000001,4548
120.04007453960494,1,0.04389537219200001,5117
121.04007453960494,1,0.044209981047999995,4682
122.04007453960494,1,0.044698798767999995,5221
123.04007453960494,1,0.045370417016,4826
124.04007453960494,1,0.045921198672,5007
125.04007453960494,1,0.046556172487999994,4838
126.04007453960494,1,0.04696855049600001,5122
127.04007453960494,1,0.0474911072,4896
128.04007453960494,1,0.04789892828,5125
129.04007453960494,1,0.048351414736,4996
130.04007453960494,1,0.049059516048000004,5254
131.04007453960494,1,0.049725900648,5105
132.04007453960494,1,0.050332941391999994,5533
133.04007453960494,1,0.050841750232,5191
134.04007453960494,1,0.05141144767999999,5482
135.04007453960494,1,0.05194920539199999,5208
136.04007453960494,1,0.052146905152,5422
137.04007453960494,1,0.052530124064,5299
138.04007453960494,1,0.052913060136,5742
139.04007453960494,1,0.053506504584,5335
140.04007453960494,1,0.054012251536000006,5684
141.04007453960494,1,0.054195781632000006,5377
142.04007453960494,1,0.054369558208000004,5786
143.04007453960494,1,0.05512661236000001,5486
144.04007453960494,1,0.05529001352000001,5853
145.04007453960494,2,0.05497062429834679,5854
146.04007453960494,2,0.055282053543999995,5547
147.04007453960494,2,0.055160324056,5700
148.04007453960494,2,0.054586437224,5483
149.04007453960494,2,0.052569303512,5267
150.04007453960494,2,0.0490254864,5477
151.04007453960494,2,0.043345726192,4717
152.04007453960494,2,0.037006293832,4136
153.04007453960494,2,0.031621812392,3858
154.04007453960494,2,0.027263832256,3698
155.04007453960494,2,0.024182626672000006,3145
156.04007453960494,2,0.021910549431999993,2756
157.04007453960494,2,0.020757055568,2609
158.04007453960494,2,0.020328506448000005,2573
159.04007453960494,2,0.020189423031999998,2351
160.04007453960494,2,0.019956725184,2434
161.04007453960494,2,0.019850107008,2244
162.04007453960494,2,0.019674105264,2194
163.04007453960494,2,0.019724384456,2381
164.04007453960494,2,0.020115217087999997,2252
165.04007453960494,2,0.020513224024000003,2500
166.04007453960494,2,0.02114690964,2303
167.04007453960494,2,0.021716035776,2484
168.04007453960494,2,0.02192280072,2393
169.04007453960494,2,0.022527676944,2433
170.04007453960494,2,0.02286550224,2561
171.04007453960494,2,0.023305990672,2480
172.04007453960494,2,0.023782049376,2742
173.04007453960494,2,0.024033270088000002,2578
174.04007453960494,2,0.024459609320000002,2910
175.04007453960494,2,0.02495578748,2696
176.04007453960494,2,0.025295772984,3026
177.04007453960494,2,0.025774372072,2815
178.04007453960494,2,0.026386888488,3094
179.04007453960494,2,0.02722107936,2945
180.04007453960494,2,0.027587922896000004,3236
181.04007453960494,2,0.028169381208000003,3061
182.04007453960494,2,0.028467051352000006,3181
183.04007453960494,2,0.028931885768,3109
184.04007453960494,2,0.029219882231999995,3254
185.04007453960494,2,0.029658967424,3269
186.04007453960494,2,0.030122357656,3435
187.04007453960494,2,0.030299302152,3378
188.04007453960494,2,0.030613446576000004,3544
189.04007453960494,2,0.031445062552,3478
190.04007453960494,2,0.031917065848000005,3608
191.04007453960494,2,0.032334471255999996,3551
192.04007453960494,2,0.03268916956,3566
193.04007453960494,2,0.033241201952,3827
194.04007453960494,2,0.033829981912,3736
195.04007453960494,2,0.034078214848,4024
196.04007453960494,2,0.034704374072,3783
197.04007453960494,2,0.03504409768,3865
198.04007453960494,2,0.035499286712,4058
199.04007453960494,2,0.0356570974,3971
200.04007453960494,2,0.036154456951999994,4340
201.04007453960494,2,0.036670091712,4052
202.04007453960494,2,0.037183722711999996,4464
203.04007453960494,2,0.037616297215999996,4176
204.04007453960494,2,0.038250173912,4672
205.04007453960494,2,0.03885936134399999,4277
206.04007453960494,2,0.039176016647999995,4582
207.04007453960494,2,0.03985823313599999,4391
208.04007453960494,2,0.040016181504,4606
209.04007453960494,2,0.040595141640000006,4406
210.04007453960494,2,0.0410419408,4693
211.04007453960494,2,0.041445072103999996,4530
212.04007453960494,2,0.042284230536,5026
213.04007453960494,2,0.042906543719999996,4614
214.04007453960494,2,0.04327555401600001,4992
215.04007453960494,2,0.043503667848,4710
216.04007453960494,2,0.044054377712000006,5044
217.04007453960494,2,0.044499519744,4826
218.04007453960494,2,0.04507460743200001,5266
219.04007453960494,2,0.045714328928,4891
220.04007453960494,2,0.046309487671999994,5131
221.04007453960494,2,0.04652399284,4917
222.04007453960494,2,0.047019461639999996,5128
223.04007453960494,2,0.047605583216,4984
224.04007453960494,2,0.04834473652,5168
225.04007453960494,2,0.048749680832,5036
226.04007453960494,2,0.04935689891199999,5361
227.04007453960494,2,0.050089579104,5296
228.04007453960494,2,0.050503351328,5824
229.04007453960494,2,0.05093657301599999,5318
230.04007453960494,2,0.05124979935199999,5714
231.04007453960494,2,0.051600716832,5331
232.04007453960494,2,0.05221208852000001,5819
233.04007453960494,2,0.052627334928,5416
234.04007453960494,2,0.05319347995200001,5836
235.04007453960494,2,0.053599069400000005,5492
236.04007453960494,2,0.054122080015999996,5845
237.04007453960494,2,0.054588624544,5539
238.04007453960494,2,0.055129153304000006,5931
239.04007453960494,2,0.055678901216,5482
240.04007453960494,2,0.055952052551999996,5852
241.04007453960494,2,0.056474674152000005,5591
242.04007453960494,2,0.056607808064,5901
243.04007453960494,2,0.05703682788,5691
244.04007453960494,2,0.05744432477599999,6012
245.04007453960494,2,0.057951660271999994,5692
246.04007453960494,2,0.058482478559999995,5954
247.04007453960494,2,0.058915145784000006,5768
248.04007453960494,2,0.059148161216,6018
249.04007453960494,2,0.059440658616,5797
250.04007453960494,2,0.059861176528,6088
251.04007453960494,2,0.059883861607999994,5826
252.04007453960494,2,0.060345003192,6078
253.04007453960494,2,0.06084801370399999,5884
254.04007453960494,2,0.061146926864,6161
255.04007453960494,2,0.061596748320000005,5927
256.0400745396049,2,0.062196885256,6247
257.0400745396049,2,0.062374991288000003,5934
258.0400745396049,2,0.06298664488,6066
259.0400745396049,2,0.063354132432,5895
260.0400745396049,2,0.06364718159999999,6179
261.0400745396049,2,0.063976927208,5908
262.0400745396049,2,0.064870975616,6138
263.0400745396049,2,0.065438061344,6000
264.0400745396049,2,0.066061058608,6278
265.0400745396049,2,0.066459588576,6015
266.0400745396049,2,0.06683426908,6551
267.0400745396049,2,0.06753187616,6148
268.0400745396049,2,0.06795014631199998,6554
269.0400745396049,2,0.068296794136,6174
270.0400745396049,2,0.06870124863199999,6772
271.0400745396049,2,0.06956617051200001,6176
272.0400745396049,2,0.070188345168,6823
273.0400745396049,2,0.07066684720800001,6248
274.0400745396049,2,0.07080630826399999,6802
275.0400745396049,2,0.07112176156,6254
276.0400745396049,2,0.07146597452,6849
277.0400745396049,2,0.07171050972,6306
278.0400745396049,2,0.072234400856,6888
279.0400745396049,2,0.07257588228800001,6359
280.0400745396049,2,0.073023163128,6945
281.0400745396049,2,0.074100107368,6360
282.0400745396049,2,0.074407045872,6937
283.0400745396049,2,0.07485144587199999,6403
284.0400745396049,2,0.07524815404799999,6996
285.0400745396049,2,0.075737216144,6458
286.0400745396049,2,0.07620725295999999,6996
287.0400745396049,2,0.076763875048,6492
288.0400745396049,2,0.077384846216,7032
289.0400745396049,2,0.077830979768,6512
290.0400745396049,2,0.078328988832,7088
291.0400745396049,2,0.07862314687199999,6536
292.0400745396049,2,0.079231222488,7120
293.0400745396049,2,0.079555740592,6618
294.0400745396049,2,0.08022895681600001,7166
295.0400745396049,2,0.08059320248,6592
296.0400745396049,2,0.08126562593600001,7169
297.0400745396049,2,0.081830798536,6523
298.0400745396049,2,0.08242838550399999,7175
299.0400745396049,2,0.08298421107199999,6587
300.0400745396049,2,0.08341431495999999,7220
301.0400745396049,2,0.08390011243199998,6653
302.0400745396049,2,0.083952198008,7292
303.0400745396049,2,0.08391101370399999,6608
304.0400745396049,2,0.08484159671999998,7222
305.0400745396049,2,0.085953063888,6575
306.0400745396049,2,0.08606473142400001,7133
307.0400745396049,2,0.08670160219200002,6630
308.0400745396049,2,0.08746111807200001,7157
309.0400745396049,2,0.08758422805600002,6604
310.0400745396049,2,0.08818245088,7192
311.0400745396049,2,0.08854850147200001,6651
312.0400745396049,2,0.088789478632,7211
313.0400745396049,2,0.08942648596,6656
314.0400745396049,2,0.090023102128,7229
315.0400745396049,2,0.09044443066399997,6643
316.0400745396049,2,0.091122522592,7259
317.0400745396049,2,0.09185970317600001,6682
318.0400745396049,2,0.092235566664,7344
319.0400745396049,2,0.09250098708799999,6736
320.0400745396049,2,0.09272972875999999,7357
321.0400745396049,2,0.09325496908799998,6758
322.0400745396049,2,0.093597910136,7348
323.0400745396049,2,0.094239947376,6717
324.0400745396049,2,0.09441526516800001,7334
325.0400745396049,2,0.094900735512,6702
326.0400745396049,2,0.09527399028000001,7280
327.0400745396049,2,0.09589521838399997,6606
328.0400745396049,2,0.096571265648,7006
329.0400745396049,2,0.097357374808,6629
330.0400745396049,2,0.0980712674,7157
331.0400745396049,2,0.09854218299200002,6648
332.0400745396049,2,0.09888676952000001,7215
333.0400745396049,2,0.09929212291999999,6714
334.0400745396049,2,0.09973559712800001,7350
335.0400745396049,2,0.100358761016,6701
336.0400745396049,3,0.10023600251441753,6702
