t,varpos_strict,polymorphism,n_genotypes
624.8174464814781,7,0.010156526856,491
627.8174464814781,7,0.010089374279999999,517
630.8174464814781,7,0.010078218287999999,503
633.8174464814781,8,0.010127788608000001,488
636.8174464814781,8,0.010043047991999999,519
639.8174464814781,8,0.0099752266,498
642.8174464814781,8,0.010078798488,498
645.8174464814781,8,0.010201017592,494
648.8174464814781,8,0.010306764551999999,528
651.8174464814781,8,0.010685236232000002,508
654.8174464814781,8,0.010635969183999998,490
657.8174464814781,8,0.010876474471999999,476
660.8174464814781,8,0.010964231536000003,491
663.8174464814781,8,0.011304427008,500
666.8174464814781,8,0.011404144455999998,486
669.8174464814781,8,0.011681103648000003,478
672.8174464814781,9,0.012173423447999997,485
675.8174464814781,9,0.012570561064,509
678.8174464814781,9,0.013108045648,501
681.8174464814781,9,0.013495241631999999,492
684.8174464814781,9,0.014015807568000001,489
687.8174464814781,9,0.014522935231999998,476
690.8174464814781,10,0.014675904032000002,482
693.8174464814781,10,0.015210564727999998,485
696.8174464814781,10,0.015539120936,477
699.8174464814781,10,0.015940265968,473
702.8174464814781,10,0.01641540088,489
705.8174464814781,10,0.016632690111999998,485
708.8174464814781,10,0.017022042488,491
711.8174464814781,10,0.017080449767999998,506
714.8174464814781,10,0.01727219944,483
717.8174464814781,10,0.017291059944,484
720.8174464814781,10,0.017276221855999998,465
723.8174464814781,10,0.017461089672,476
726.8174464814781,10,0.017407071856,509
729.8174464814781,10,0.017369482168000005,493
732.8174464814781,10,0.017454306864,483
735.8174464814781,10,0.017526606232000003,502
738.8174464814781,10,0.017470210864000003,500
741.8174464814781,10,0.017496563832,478
744.8174464814781,10,0.017569399072,484
747.8174464814781,11,0.017457241304,491
750.8174464814781,11,0.017573226808,494
753.8174464814781,11,0.017618591472000004,486
756.8174464814781,11,0.01744714624,470
759.8174464814781,11,0.017347468656,463
762.8174464814781,11,0.017292181871999997,488
765.8174464814781,11,0.017355833696,470
768.8174464814781,11,0.017045787856,462
771.8174464814781,11,0.016945086895999998,465
774.8174464814781,11,0.016923564223999998,478
777.8174464814781,11,0.016591892456,475
780.8174464814781,11,0.016506603503999996,478
783.8174464814781,11,0.016360785368,489
786.8174464814781,11,0.016315946536,483
789.8174464814781,11,0.016131289936,474
792.8174464814781,11,0.015990515855999997,494
795.8174464814781,11,0.016025843136,491
798.8174464814781,11,0.016046531471999997,495
801.8174464814781,11,0.01605282752,482
804.8174464814781,11,0.016177226736,480
807.8174464814781,11,0.016382343224000003,485
810.8174464814781,11,0.016405390088000002,483
813.8174464814781,11,0.016560126072,509
816.8174464814781,11,0.016633806576,486
819.8174464814781,11,0.016593376703999997,503
822.8174464814781,11,0.016681901319999998,498
825.8174464814781,11,0.016770156031999998,506
828.8174464814781,11,0.016892783448000003,481
831.8174464814781,11,0.016900489279999997,510
834.8174464814781,11,0.016816618079999998,506
837.8174464814781,11,0.017176920944,501
840.8174464814781,11,0.017297563327999997,501
843.8174464814781,11,0.017286035696,497
846.8174464814781,11,0.017341655992,509
849.8174464814781,11,0.017392796904000002,501
852.8174464814781,11,0.017238111032,498
855.8174464814781,11,0.017315236488,499
858.8174464814781,11,0.017378503368,501
861.8174464814781,11,0.017590725240000004,495
864.8174464814781,11,0.017575001032,503
867.8174464814781,11,0.017888794144000002,486
870.8174464814781,11,0.017849763496,518
873.8174464814781,11,0.018094141488,511
876.8174464814781,11,0.018021805047999998,513
